INFO flower 2021-04-06 08:06:55,196 | app.py:86 | Flower server running (insecure, 50 rounds)
INFO flower 2021-04-06 08:46:30,181 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=20, min_clock=21
INFO flower 2021-04-06 08:46:35,693 | server_ssp.py:155 | server receives FitRes(clock=22) from client ipv4:10.244.41.29:50580
WARNING flower 2021-04-06 08:46:35,786 | server_ssp.py:166 | 50 parameter layers very similar in total 58
INFO flower 2021-04-06 08:46:35,787 | server_ssp.py:131 | server starts round 23 for client ipv4:10.244.41.29:50580
INFO flower 2021-04-06 08:46:35,787 | server_ssp.py:134 | server send FitIns(clock=23) to client ipv4:10.244.41.29:50580
INFO flower 2021-04-06 08:46:36,782 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.41.29:50580
INFO flower 2021-04-06 08:46:36,782 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=20, min_clock=21
INFO flower 2021-04-06 08:47:11,078 | server_ssp.py:155 | server receives FitRes(clock=22) from client ipv4:10.244.5.38:49588
WARNING flower 2021-04-06 08:47:11,174 | server_ssp.py:166 | 36 parameter layers very similar in total 58
INFO flower 2021-04-06 08:47:11,174 | server_ssp.py:131 | server starts round 23 for client ipv4:10.244.5.38:49588
INFO flower 2021-04-06 08:47:11,174 | server_ssp.py:134 | server send FitIns(clock=23) to client ipv4:10.244.5.38:49588
INFO flower 2021-04-06 08:47:12,197 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.5.38:49588
INFO flower 2021-04-06 08:47:12,197 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=20, min_clock=21
INFO flower 2021-04-06 08:47:16,483 | server_ssp.py:155 | server receives FitRes(clock=22) from client ipv4:10.244.50.28:39304
WARNING flower 2021-04-06 08:47:16,578 | server_ssp.py:166 | 37 parameter layers very similar in total 58
INFO flower 2021-04-06 08:47:16,578 | server_ssp.py:131 | server starts round 23 for client ipv4:10.244.50.28:39304
INFO flower 2021-04-06 08:47:16,578 | server_ssp.py:134 | server send FitIns(clock=23) to client ipv4:10.244.50.28:39304
INFO flower 2021-04-06 08:47:17,586 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.50.28:39304
INFO flower 2021-04-06 08:47:17,586 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=20, min_clock=21
INFO flower 2021-04-06 08:47:30,685 | server_ssp.py:155 | server receives FitRes(clock=22) from client ipv4:10.244.30.28:45104
WARNING flower 2021-04-06 08:47:30,780 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 08:47:30,780 | server_ssp.py:131 | server starts round 23 for client ipv4:10.244.30.28:45104
INFO flower 2021-04-06 08:47:30,780 | server_ssp.py:134 | server send FitIns(clock=23) to client ipv4:10.244.30.28:45104
INFO flower 2021-04-06 08:47:31,824 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.30.28:45104
INFO flower 2021-04-06 08:47:31,824 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=20, min_clock=21
INFO flower 2021-04-06 08:47:39,079 | server_ssp.py:155 | server receives FitRes(clock=22) from client ipv4:10.244.53.31:50520
WARNING flower 2021-04-06 08:47:39,175 | server_ssp.py:166 | 36 parameter layers very similar in total 58
INFO flower 2021-04-06 08:47:39,175 | server_ssp.py:131 | server starts round 23 for client ipv4:10.244.53.31:50520
INFO flower 2021-04-06 08:47:39,175 | server_ssp.py:134 | server send FitIns(clock=23) to client ipv4:10.244.53.31:50520
INFO flower 2021-04-06 08:47:40,301 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.53.31:50520
INFO flower 2021-04-06 08:47:40,301 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=20, min_clock=21
INFO flower 2021-04-06 08:48:02,595 | server_ssp.py:155 | server receives FitRes(clock=21) from client ipv4:10.244.38.30:35244
INFO flower 2021-04-06 08:48:02,595 | server_ssp.py:160 | server updates clock. client_clocks: {'ipv4:10.244.38.30:35244': 21, 'ipv4:10.244.30.28:45104': 22, 'ipv4:10.244.53.31:50520': 22, 'ipv4:10.244.50.28:39304': 22, 'ipv4:10.244.41.29:50580': 22, 'ipv4:10.244.55.23:52562': 22, 'ipv4:10.244.5.38:49588': 22}, global_clock: 21
INFO flower 2021-04-06 08:48:02,724 | server_ssp.py:150 | server sends back ReadRes(clock=21) to client ipv4:10.244.53.31:50520
INFO flower 2021-04-06 08:48:02,838 | server_ssp.py:150 | server sends back ReadRes(clock=21) to client ipv4:10.244.5.38:49588
INFO flower 2021-04-06 08:48:03,111 | server_ssp.py:150 | server sends back ReadRes(clock=21) to client ipv4:10.244.50.28:39304
INFO flower 2021-04-06 08:48:03,141 | server_ssp.py:150 | server sends back ReadRes(clock=21) to client ipv4:10.244.55.23:52562
INFO flower 2021-04-06 08:48:03,172 | server_ssp.py:150 | server sends back ReadRes(clock=21) to client ipv4:10.244.30.28:45104
INFO flower 2021-04-06 08:48:03,624 | server_ssp.py:150 | server sends back ReadRes(clock=21) to client ipv4:10.244.41.29:50580
WARNING flower 2021-04-06 08:48:03,925 | server_ssp.py:166 | 36 parameter layers very similar in total 58
INFO flower 2021-04-06 08:48:18,629 | server_ssp.py:200 | fit progress1: (22, 133.14418029785156, 0.308, 2462.707974134013)
INFO flower 2021-04-06 08:48:18,629 | server_ssp.py:131 | server starts round 22 for client ipv4:10.244.38.30:35244
INFO flower 2021-04-06 08:48:18,629 | server_ssp.py:134 | server send FitIns(clock=22) to client ipv4:10.244.38.30:35244
INFO flower 2021-04-06 08:48:19,696 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.38.30:35244
INFO flower 2021-04-06 08:48:19,732 | server_ssp.py:150 | server sends back ReadRes(clock=21) to client ipv4:10.244.38.30:35244
INFO flower 2021-04-06 08:48:21,883 | server_ssp.py:155 | server receives FitRes(clock=23) from client ipv4:10.244.55.23:52562
WARNING flower 2021-04-06 08:48:21,978 | server_ssp.py:166 | 37 parameter layers very similar in total 58
INFO flower 2021-04-06 08:48:21,979 | server_ssp.py:131 | server starts round 24 for client ipv4:10.244.55.23:52562
INFO flower 2021-04-06 08:48:21,979 | server_ssp.py:134 | server send FitIns(clock=24) to client ipv4:10.244.55.23:52562
INFO flower 2021-04-06 08:48:23,091 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.55.23:52562
INFO flower 2021-04-06 08:48:23,091 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=21, min_clock=22
INFO flower 2021-04-06 08:48:27,797 | server_ssp.py:155 | server receives FitRes(clock=23) from client ipv4:10.244.41.29:50580
WARNING flower 2021-04-06 08:48:27,889 | server_ssp.py:166 | 50 parameter layers very similar in total 58
INFO flower 2021-04-06 08:48:27,889 | server_ssp.py:131 | server starts round 24 for client ipv4:10.244.41.29:50580
INFO flower 2021-04-06 08:48:27,889 | server_ssp.py:134 | server send FitIns(clock=24) to client ipv4:10.244.41.29:50580
INFO flower 2021-04-06 08:48:29,041 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.41.29:50580
INFO flower 2021-04-06 08:48:29,041 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=21, min_clock=22
INFO flower 2021-04-06 08:49:03,731 | server_ssp.py:155 | server receives FitRes(clock=23) from client ipv4:10.244.5.38:49588
WARNING flower 2021-04-06 08:49:03,827 | server_ssp.py:166 | 35 parameter layers very similar in total 58
INFO flower 2021-04-06 08:49:03,827 | server_ssp.py:131 | server starts round 24 for client ipv4:10.244.5.38:49588
INFO flower 2021-04-06 08:49:03,827 | server_ssp.py:134 | server send FitIns(clock=24) to client ipv4:10.244.5.38:49588
INFO flower 2021-04-06 08:49:05,000 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.5.38:49588
INFO flower 2021-04-06 08:49:05,000 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=21, min_clock=22
INFO flower 2021-04-06 08:49:08,515 | server_ssp.py:155 | server receives FitRes(clock=23) from client ipv4:10.244.50.28:39304
WARNING flower 2021-04-06 08:49:08,610 | server_ssp.py:166 | 37 parameter layers very similar in total 58
INFO flower 2021-04-06 08:49:08,610 | server_ssp.py:131 | server starts round 24 for client ipv4:10.244.50.28:39304
INFO flower 2021-04-06 08:49:08,611 | server_ssp.py:134 | server send FitIns(clock=24) to client ipv4:10.244.50.28:39304
INFO flower 2021-04-06 08:49:09,711 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.50.28:39304
INFO flower 2021-04-06 08:49:09,711 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=21, min_clock=22
INFO flower 2021-04-06 08:49:25,786 | server_ssp.py:155 | server receives FitRes(clock=23) from client ipv4:10.244.30.28:45104
WARNING flower 2021-04-06 08:49:25,880 | server_ssp.py:166 | 36 parameter layers very similar in total 58
INFO flower 2021-04-06 08:49:25,880 | server_ssp.py:131 | server starts round 24 for client ipv4:10.244.30.28:45104
INFO flower 2021-04-06 08:49:25,880 | server_ssp.py:134 | server send FitIns(clock=24) to client ipv4:10.244.30.28:45104
INFO flower 2021-04-06 08:49:26,984 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.30.28:45104
INFO flower 2021-04-06 08:49:26,984 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=21, min_clock=22
INFO flower 2021-04-06 08:49:30,488 | server_ssp.py:155 | server receives FitRes(clock=23) from client ipv4:10.244.53.31:50520
WARNING flower 2021-04-06 08:49:30,583 | server_ssp.py:166 | 37 parameter layers very similar in total 58
INFO flower 2021-04-06 08:49:30,584 | server_ssp.py:131 | server starts round 24 for client ipv4:10.244.53.31:50520
INFO flower 2021-04-06 08:49:30,584 | server_ssp.py:134 | server send FitIns(clock=24) to client ipv4:10.244.53.31:50520
INFO flower 2021-04-06 08:49:31,686 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.53.31:50520
INFO flower 2021-04-06 08:49:31,686 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=21, min_clock=22
INFO flower 2021-04-06 08:49:55,189 | server_ssp.py:155 | server receives FitRes(clock=22) from client ipv4:10.244.38.30:35244
INFO flower 2021-04-06 08:49:55,189 | server_ssp.py:160 | server updates clock. client_clocks: {'ipv4:10.244.38.30:35244': 22, 'ipv4:10.244.30.28:45104': 23, 'ipv4:10.244.53.31:50520': 23, 'ipv4:10.244.50.28:39304': 23, 'ipv4:10.244.41.29:50580': 23, 'ipv4:10.244.55.23:52562': 23, 'ipv4:10.244.5.38:49588': 23}, global_clock: 22
INFO flower 2021-04-06 08:49:55,397 | server_ssp.py:150 | server sends back ReadRes(clock=22) to client ipv4:10.244.30.28:45104
INFO flower 2021-04-06 08:49:55,463 | server_ssp.py:150 | server sends back ReadRes(clock=22) to client ipv4:10.244.53.31:50520
INFO flower 2021-04-06 08:49:55,517 | server_ssp.py:150 | server sends back ReadRes(clock=22) to client ipv4:10.244.55.23:52562
INFO flower 2021-04-06 08:49:55,822 | server_ssp.py:150 | server sends back ReadRes(clock=22) to client ipv4:10.244.5.38:49588
INFO flower 2021-04-06 08:49:56,118 | server_ssp.py:150 | server sends back ReadRes(clock=22) to client ipv4:10.244.41.29:50580
INFO flower 2021-04-06 08:49:56,137 | server_ssp.py:150 | server sends back ReadRes(clock=22) to client ipv4:10.244.50.28:39304
WARNING flower 2021-04-06 08:49:56,528 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 08:50:11,309 | server_ssp.py:200 | fit progress1: (23, 134.2504801750183, 0.338, 2575.387936450541)
INFO flower 2021-04-06 08:50:11,309 | server_ssp.py:131 | server starts round 23 for client ipv4:10.244.38.30:35244
INFO flower 2021-04-06 08:50:11,309 | server_ssp.py:134 | server send FitIns(clock=23) to client ipv4:10.244.38.30:35244
INFO flower 2021-04-06 08:50:13,220 | server_ssp.py:155 | server receives FitRes(clock=24) from client ipv4:10.244.55.23:52562
WARNING flower 2021-04-06 08:50:13,315 | server_ssp.py:166 | 39 parameter layers very similar in total 58
INFO flower 2021-04-06 08:50:13,316 | server_ssp.py:131 | server starts round 25 for client ipv4:10.244.55.23:52562
INFO flower 2021-04-06 08:50:13,316 | server_ssp.py:134 | server send FitIns(clock=25) to client ipv4:10.244.55.23:52562
INFO flower 2021-04-06 08:50:14,386 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.55.23:52562
INFO flower 2021-04-06 08:50:14,386 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=22, min_clock=23
INFO flower 2021-04-06 08:50:20,493 | server_ssp.py:155 | server receives FitRes(clock=24) from client ipv4:10.244.41.29:50580
WARNING flower 2021-04-06 08:50:20,588 | server_ssp.py:166 | 50 parameter layers very similar in total 58
INFO flower 2021-04-06 08:50:20,588 | server_ssp.py:131 | server starts round 25 for client ipv4:10.244.41.29:50580
INFO flower 2021-04-06 08:50:20,588 | server_ssp.py:134 | server send FitIns(clock=25) to client ipv4:10.244.41.29:50580
INFO flower 2021-04-06 08:50:21,697 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.41.29:50580
INFO flower 2021-04-06 08:50:21,697 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=22, min_clock=23
INFO flower 2021-04-06 08:50:55,532 | server_ssp.py:155 | server receives FitRes(clock=24) from client ipv4:10.244.5.38:49588
WARNING flower 2021-04-06 08:50:55,627 | server_ssp.py:166 | 36 parameter layers very similar in total 58
INFO flower 2021-04-06 08:50:55,628 | server_ssp.py:131 | server starts round 25 for client ipv4:10.244.5.38:49588
INFO flower 2021-04-06 08:50:55,628 | server_ssp.py:134 | server send FitIns(clock=25) to client ipv4:10.244.5.38:49588
INFO flower 2021-04-06 08:50:56,700 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.5.38:49588
INFO flower 2021-04-06 08:50:56,701 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=22, min_clock=23
INFO flower 2021-04-06 08:51:01,902 | server_ssp.py:155 | server receives FitRes(clock=24) from client ipv4:10.244.50.28:39304
WARNING flower 2021-04-06 08:51:01,997 | server_ssp.py:166 | 37 parameter layers very similar in total 58
INFO flower 2021-04-06 08:51:01,997 | server_ssp.py:131 | server starts round 25 for client ipv4:10.244.50.28:39304
INFO flower 2021-04-06 08:51:01,997 | server_ssp.py:134 | server send FitIns(clock=25) to client ipv4:10.244.50.28:39304
INFO flower 2021-04-06 08:51:03,124 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.50.28:39304
INFO flower 2021-04-06 08:51:03,124 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=22, min_clock=23
INFO flower 2021-04-06 08:51:18,686 | server_ssp.py:155 | server receives FitRes(clock=24) from client ipv4:10.244.30.28:45104
WARNING flower 2021-04-06 08:51:18,789 | server_ssp.py:166 | 37 parameter layers very similar in total 58
INFO flower 2021-04-06 08:51:18,790 | server_ssp.py:131 | server starts round 25 for client ipv4:10.244.30.28:45104
INFO flower 2021-04-06 08:51:18,790 | server_ssp.py:134 | server send FitIns(clock=25) to client ipv4:10.244.30.28:45104
INFO flower 2021-04-06 08:51:19,804 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.30.28:45104
INFO flower 2021-04-06 08:51:19,805 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=22, min_clock=23
INFO flower 2021-04-06 08:51:25,017 | server_ssp.py:155 | server receives FitRes(clock=24) from client ipv4:10.244.53.31:50520
WARNING flower 2021-04-06 08:51:25,114 | server_ssp.py:166 | 36 parameter layers very similar in total 58
INFO flower 2021-04-06 08:51:25,114 | server_ssp.py:131 | server starts round 25 for client ipv4:10.244.53.31:50520
INFO flower 2021-04-06 08:51:25,114 | server_ssp.py:134 | server send FitIns(clock=25) to client ipv4:10.244.53.31:50520
INFO flower 2021-04-06 08:51:26,228 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.53.31:50520
INFO flower 2021-04-06 08:51:26,228 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=22, min_clock=23
INFO flower 2021-04-06 08:51:46,914 | server_ssp.py:155 | server receives FitRes(clock=23) from client ipv4:10.244.38.30:35244
INFO flower 2021-04-06 08:51:46,915 | server_ssp.py:160 | server updates clock. client_clocks: {'ipv4:10.244.38.30:35244': 23, 'ipv4:10.244.30.28:45104': 24, 'ipv4:10.244.53.31:50520': 24, 'ipv4:10.244.50.28:39304': 24, 'ipv4:10.244.41.29:50580': 24, 'ipv4:10.244.55.23:52562': 24, 'ipv4:10.244.5.38:49588': 24}, global_clock: 23
INFO flower 2021-04-06 08:51:47,125 | server_ssp.py:150 | server sends back ReadRes(clock=23) to client ipv4:10.244.5.38:49588
INFO flower 2021-04-06 08:51:47,166 | server_ssp.py:150 | server sends back ReadRes(clock=23) to client ipv4:10.244.55.23:52562
INFO flower 2021-04-06 08:51:47,502 | server_ssp.py:150 | server sends back ReadRes(clock=23) to client ipv4:10.244.50.28:39304
INFO flower 2021-04-06 08:51:47,510 | server_ssp.py:150 | server sends back ReadRes(clock=23) to client ipv4:10.244.53.31:50520
INFO flower 2021-04-06 08:51:47,511 | server_ssp.py:150 | server sends back ReadRes(clock=23) to client ipv4:10.244.41.29:50580
INFO flower 2021-04-06 08:51:47,746 | server_ssp.py:150 | server sends back ReadRes(clock=23) to client ipv4:10.244.30.28:45104
WARNING flower 2021-04-06 08:51:48,278 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 08:52:03,025 | server_ssp.py:200 | fit progress1: (24, 139.83547377586365, 0.355, 2687.103720733896)
INFO flower 2021-04-06 08:52:03,025 | server_ssp.py:131 | server starts round 24 for client ipv4:10.244.38.30:35244
INFO flower 2021-04-06 08:52:03,026 | server_ssp.py:134 | server send FitIns(clock=24) to client ipv4:10.244.38.30:35244
INFO flower 2021-04-06 08:52:04,130 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.38.30:35244
INFO flower 2021-04-06 08:52:04,167 | server_ssp.py:150 | server sends back ReadRes(clock=23) to client ipv4:10.244.38.30:35244
INFO flower 2021-04-06 08:52:05,493 | server_ssp.py:155 | server receives FitRes(clock=25) from client ipv4:10.244.55.23:52562
WARNING flower 2021-04-06 08:52:05,588 | server_ssp.py:166 | 40 parameter layers very similar in total 58
INFO flower 2021-04-06 08:52:05,588 | server_ssp.py:131 | server starts round 26 for client ipv4:10.244.55.23:52562
INFO flower 2021-04-06 08:52:05,588 | server_ssp.py:134 | server send FitIns(clock=26) to client ipv4:10.244.55.23:52562
INFO flower 2021-04-06 08:52:06,591 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.55.23:52562
INFO flower 2021-04-06 08:52:06,591 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=23, min_clock=24
INFO flower 2021-04-06 08:52:12,788 | server_ssp.py:155 | server receives FitRes(clock=25) from client ipv4:10.244.41.29:50580
WARNING flower 2021-04-06 08:52:12,887 | server_ssp.py:166 | 50 parameter layers very similar in total 58
INFO flower 2021-04-06 08:52:12,887 | server_ssp.py:131 | server starts round 26 for client ipv4:10.244.41.29:50580
INFO flower 2021-04-06 08:52:12,887 | server_ssp.py:134 | server send FitIns(clock=26) to client ipv4:10.244.41.29:50580
INFO flower 2021-04-06 08:52:13,999 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.41.29:50580
INFO flower 2021-04-06 08:52:14,000 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=23, min_clock=24
INFO flower 2021-04-06 08:52:45,723 | server_ssp.py:155 | server receives FitRes(clock=25) from client ipv4:10.244.5.38:49588
WARNING flower 2021-04-06 08:52:45,819 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 08:52:45,820 | server_ssp.py:131 | server starts round 26 for client ipv4:10.244.5.38:49588
INFO flower 2021-04-06 08:52:45,820 | server_ssp.py:134 | server send FitIns(clock=26) to client ipv4:10.244.5.38:49588
INFO flower 2021-04-06 08:52:46,926 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.5.38:49588
INFO flower 2021-04-06 08:52:46,926 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=23, min_clock=24
INFO flower 2021-04-06 08:52:53,433 | server_ssp.py:155 | server receives FitRes(clock=25) from client ipv4:10.244.50.28:39304
WARNING flower 2021-04-06 08:52:53,529 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 08:52:53,529 | server_ssp.py:131 | server starts round 26 for client ipv4:10.244.50.28:39304
INFO flower 2021-04-06 08:52:53,529 | server_ssp.py:134 | server send FitIns(clock=26) to client ipv4:10.244.50.28:39304
INFO flower 2021-04-06 08:52:54,591 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.50.28:39304
INFO flower 2021-04-06 08:52:54,591 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=23, min_clock=24
INFO flower 2021-04-06 08:53:11,204 | server_ssp.py:155 | server receives FitRes(clock=25) from client ipv4:10.244.30.28:45104
WARNING flower 2021-04-06 08:53:11,301 | server_ssp.py:166 | 37 parameter layers very similar in total 58
INFO flower 2021-04-06 08:53:11,301 | server_ssp.py:131 | server starts round 26 for client ipv4:10.244.30.28:45104
INFO flower 2021-04-06 08:53:11,301 | server_ssp.py:134 | server send FitIns(clock=26) to client ipv4:10.244.30.28:45104
INFO flower 2021-04-06 08:53:12,414 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.30.28:45104
INFO flower 2021-04-06 08:53:12,414 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=23, min_clock=24
INFO flower 2021-04-06 08:53:16,621 | server_ssp.py:155 | server receives FitRes(clock=25) from client ipv4:10.244.53.31:50520
WARNING flower 2021-04-06 08:53:16,716 | server_ssp.py:166 | 36 parameter layers very similar in total 58
INFO flower 2021-04-06 08:53:16,716 | server_ssp.py:131 | server starts round 26 for client ipv4:10.244.53.31:50520
INFO flower 2021-04-06 08:53:16,716 | server_ssp.py:134 | server send FitIns(clock=26) to client ipv4:10.244.53.31:50520
INFO flower 2021-04-06 08:53:17,819 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.53.31:50520
INFO flower 2021-04-06 08:53:17,819 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=23, min_clock=24
INFO flower 2021-04-06 08:53:39,321 | server_ssp.py:155 | server receives FitRes(clock=24) from client ipv4:10.244.38.30:35244
INFO flower 2021-04-06 08:53:39,321 | server_ssp.py:160 | server updates clock. client_clocks: {'ipv4:10.244.38.30:35244': 24, 'ipv4:10.244.30.28:45104': 25, 'ipv4:10.244.53.31:50520': 25, 'ipv4:10.244.50.28:39304': 25, 'ipv4:10.244.41.29:50580': 25, 'ipv4:10.244.55.23:52562': 25, 'ipv4:10.244.5.38:49588': 25}, global_clock: 24
INFO flower 2021-04-06 08:53:39,443 | server_ssp.py:150 | server sends back ReadRes(clock=24) to client ipv4:10.244.50.28:39304
INFO flower 2021-04-06 08:53:39,703 | server_ssp.py:150 | server sends back ReadRes(clock=24) to client ipv4:10.244.41.29:50580
INFO flower 2021-04-06 08:53:39,820 | server_ssp.py:150 | server sends back ReadRes(clock=24) to client ipv4:10.244.5.38:49588
INFO flower 2021-04-06 08:53:40,084 | server_ssp.py:150 | server sends back ReadRes(clock=24) to client ipv4:10.244.55.23:52562
INFO flower 2021-04-06 08:53:40,101 | server_ssp.py:150 | server sends back ReadRes(clock=24) to client ipv4:10.244.30.28:45104
INFO flower 2021-04-06 08:53:40,158 | server_ssp.py:150 | server sends back ReadRes(clock=24) to client ipv4:10.244.53.31:50520
WARNING flower 2021-04-06 08:53:40,644 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 08:53:55,337 | server_ssp.py:200 | fit progress1: (25, 142.7702488899231, 0.348, 2799.4161488451064)
INFO flower 2021-04-06 08:53:55,337 | server_ssp.py:131 | server starts round 25 for client ipv4:10.244.38.30:35244
INFO flower 2021-04-06 08:53:55,337 | server_ssp.py:134 | server send FitIns(clock=25) to client ipv4:10.244.38.30:35244
INFO flower 2021-04-06 08:53:57,999 | server_ssp.py:155 | server receives FitRes(clock=26) from client ipv4:10.244.55.23:52562
WARNING flower 2021-04-06 08:53:58,099 | server_ssp.py:166 | 39 parameter layers very similar in total 58
INFO flower 2021-04-06 08:53:58,099 | server_ssp.py:131 | server starts round 27 for client ipv4:10.244.55.23:52562
INFO flower 2021-04-06 08:53:58,099 | server_ssp.py:134 | server send FitIns(clock=27) to client ipv4:10.244.55.23:52562
INFO flower 2021-04-06 08:53:59,281 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.55.23:52562
INFO flower 2021-04-06 08:53:59,281 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=24, min_clock=25
INFO flower 2021-04-06 08:54:03,888 | server_ssp.py:155 | server receives FitRes(clock=26) from client ipv4:10.244.41.29:50580
WARNING flower 2021-04-06 08:54:03,988 | server_ssp.py:166 | 50 parameter layers very similar in total 58
INFO flower 2021-04-06 08:54:03,989 | server_ssp.py:131 | server starts round 27 for client ipv4:10.244.41.29:50580
INFO flower 2021-04-06 08:54:03,989 | server_ssp.py:134 | server send FitIns(clock=27) to client ipv4:10.244.41.29:50580
INFO flower 2021-04-06 08:54:05,080 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.41.29:50580
INFO flower 2021-04-06 08:54:05,080 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=24, min_clock=25
INFO flower 2021-04-06 08:54:39,995 | server_ssp.py:155 | server receives FitRes(clock=26) from client ipv4:10.244.5.38:49588
WARNING flower 2021-04-06 08:54:40,090 | server_ssp.py:166 | 37 parameter layers very similar in total 58
INFO flower 2021-04-06 08:54:40,091 | server_ssp.py:131 | server starts round 27 for client ipv4:10.244.5.38:49588
INFO flower 2021-04-06 08:54:40,091 | server_ssp.py:134 | server send FitIns(clock=27) to client ipv4:10.244.5.38:49588
INFO flower 2021-04-06 08:54:41,182 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.5.38:49588
INFO flower 2021-04-06 08:54:41,183 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=24, min_clock=25
INFO flower 2021-04-06 08:54:43,191 | server_ssp.py:155 | server receives FitRes(clock=26) from client ipv4:10.244.50.28:39304
WARNING flower 2021-04-06 08:54:43,286 | server_ssp.py:166 | 37 parameter layers very similar in total 58
INFO flower 2021-04-06 08:54:43,286 | server_ssp.py:131 | server starts round 27 for client ipv4:10.244.50.28:39304
INFO flower 2021-04-06 08:54:43,287 | server_ssp.py:134 | server send FitIns(clock=27) to client ipv4:10.244.50.28:39304
INFO flower 2021-04-06 08:54:44,401 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.50.28:39304
INFO flower 2021-04-06 08:54:44,401 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=24, min_clock=25
INFO flower 2021-04-06 08:55:02,790 | server_ssp.py:155 | server receives FitRes(clock=26) from client ipv4:10.244.30.28:45104
WARNING flower 2021-04-06 08:55:02,884 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 08:55:02,884 | server_ssp.py:131 | server starts round 27 for client ipv4:10.244.30.28:45104
INFO flower 2021-04-06 08:55:02,884 | server_ssp.py:134 | server send FitIns(clock=27) to client ipv4:10.244.30.28:45104
INFO flower 2021-04-06 08:55:03,976 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.30.28:45104
INFO flower 2021-04-06 08:55:03,977 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=24, min_clock=25
INFO flower 2021-04-06 08:55:09,382 | server_ssp.py:155 | server receives FitRes(clock=26) from client ipv4:10.244.53.31:50520
