INFO flower 2021-04-08 10:12:17,986 | app.py:87 | Flower server running (insecure, 100 rounds)
INFO flower 2021-04-08 10:22:55,774 | server_ssp.py:153 | server sends back ReadRes(clock=45) to client ipv4:10.244.31.25:37472
INFO flower 2021-04-08 10:22:55,779 | server_ssp.py:153 | server sends back ReadRes(clock=45) to client ipv4:10.244.44.37:38282
INFO flower 2021-04-08 10:22:55,785 | server_ssp.py:153 | server sends back ReadRes(clock=45) to client ipv4:10.244.6.47:41086
INFO flower 2021-04-08 10:22:55,789 | server_ssp.py:153 | server sends back ReadRes(clock=45) to client ipv4:10.244.37.26:56474
INFO flower 2021-04-08 10:22:55,793 | server_ssp.py:153 | server sends back ReadRes(clock=45) to client ipv4:10.244.26.34:53348
INFO flower 2021-04-08 10:22:55,799 | server_ssp.py:153 | server sends back ReadRes(clock=45) to client ipv4:10.244.35.37:40214
INFO flower 2021-04-08 10:22:55,809 | server_ssp.py:153 | server sends back ReadRes(clock=45) to client ipv4:10.244.58.35:48370
INFO flower 2021-04-08 10:22:55,804 | server_ssp.py:153 | server sends back ReadRes(clock=45) to client ipv4:10.244.53.38:59416
INFO flower 2021-04-08 10:22:55,819 | server_ssp.py:153 | server sends back ReadRes(clock=45) to client ipv4:10.244.43.26:53718
INFO flower 2021-04-08 10:22:55,819 | server_ssp.py:153 | server sends back ReadRes(clock=45) to client ipv4:10.244.1.34:50524
INFO flower 2021-04-08 10:22:55,825 | server_ssp.py:153 | server sends back ReadRes(clock=45) to client ipv4:10.244.57.39:40072
INFO flower 2021-04-08 10:22:55,830 | server_ssp.py:153 | server sends back ReadRes(clock=45) to client ipv4:10.244.50.35:45190
INFO flower 2021-04-08 10:22:55,835 | server_ssp.py:153 | server sends back ReadRes(clock=45) to client ipv4:10.244.52.27:56596
INFO flower 2021-04-08 10:22:55,841 | server_ssp.py:153 | server sends back ReadRes(clock=45) to client ipv4:10.244.41.36:53218
INFO flower 2021-04-08 10:22:55,846 | server_ssp.py:153 | server sends back ReadRes(clock=45) to client ipv4:10.244.2.44:58528
INFO flower 2021-04-08 10:22:55,862 | server_ssp.py:153 | server sends back ReadRes(clock=45) to client ipv4:10.244.51.38:55564
INFO flower 2021-04-08 10:22:55,862 | server_ssp.py:153 | server sends back ReadRes(clock=45) to client ipv4:10.244.49.25:44016
INFO flower 2021-04-08 10:22:55,867 | server_ssp.py:153 | server sends back ReadRes(clock=45) to client ipv4:10.244.54.26:52282
INFO flower 2021-04-08 10:22:55,873 | server_ssp.py:153 | server sends back ReadRes(clock=45) to client ipv4:10.244.7.45:55440
INFO flower 2021-04-08 10:22:55,877 | server_ssp.py:153 | server sends back ReadRes(clock=45) to client ipv4:10.244.33.28:52562
INFO flower 2021-04-08 10:22:55,872 | server_ssp.py:153 | server sends back ReadRes(clock=45) to client ipv4:10.244.25.37:49954
INFO flower 2021-04-08 10:22:55,882 | server_ssp.py:153 | server sends back ReadRes(clock=45) to client ipv4:10.244.40.27:44746
INFO flower 2021-04-08 10:22:55,887 | server_ssp.py:153 | server sends back ReadRes(clock=45) to client ipv4:10.244.38.37:39014
INFO flower 2021-04-08 10:22:55,909 | server_ssp.py:153 | server sends back ReadRes(clock=45) to client ipv4:10.244.8.47:36774
INFO flower 2021-04-08 10:22:55,916 | server_ssp.py:153 | server sends back ReadRes(clock=45) to client ipv4:10.244.48.38:38222
WARNING flower 2021-04-08 10:22:55,917 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 10:22:55,917 | server_ssp.py:153 | server sends back ReadRes(clock=45) to client ipv4:10.244.4.47:45872
INFO flower 2021-04-08 10:22:55,919 | server_ssp.py:153 | server sends back ReadRes(clock=45) to client ipv4:10.244.3.46:59602
INFO flower 2021-04-08 10:22:55,921 | server_ssp.py:153 | server sends back ReadRes(clock=45) to client ipv4:10.244.22.37:43598
INFO flower 2021-04-08 10:22:56,520 | server_ssp.py:158 | server receives FitRes(clock=50) from client ipv4:10.244.50.35:45190
INFO flower 2021-04-08 10:22:56,709 | server_ssp.py:158 | server receives FitRes(clock=50) from client ipv4:10.244.31.25:37472
INFO flower 2021-04-08 10:22:56,913 | server_ssp.py:158 | server receives FitRes(clock=50) from client ipv4:10.244.35.37:40214
INFO flower 2021-04-08 10:22:57,014 | server_ssp.py:158 | server receives FitRes(clock=50) from client ipv4:10.244.43.26:53718
INFO flower 2021-04-08 10:22:57,184 | server_ssp.py:158 | server receives FitRes(clock=50) from client ipv4:10.244.30.35:48452
INFO flower 2021-04-08 10:22:57,190 | server_ssp.py:158 | server receives FitRes(clock=50) from client ipv4:10.244.52.27:56596
INFO flower 2021-04-08 10:22:57,262 | server_ssp.py:158 | server receives FitRes(clock=50) from client ipv4:10.244.40.27:44746
INFO flower 2021-04-08 10:22:57,368 | server_ssp.py:158 | server receives FitRes(clock=50) from client ipv4:10.244.48.38:38222
INFO flower 2021-04-08 10:22:57,407 | server_ssp.py:158 | server receives FitRes(clock=50) from client ipv4:10.244.4.47:45872
INFO flower 2021-04-08 10:22:57,771 | server_ssp.py:158 | server receives FitRes(clock=50) from client ipv4:10.244.3.46:59602
INFO flower 2021-04-08 10:22:57,963 | server_ssp.py:158 | server receives FitRes(clock=50) from client ipv4:10.244.51.38:55564
INFO flower 2021-04-08 10:22:58,163 | server_ssp.py:158 | server receives FitRes(clock=50) from client ipv4:10.244.26.34:53348
INFO flower 2021-04-08 10:22:58,266 | server_ssp.py:158 | server receives FitRes(clock=50) from client ipv4:10.244.6.47:41086
INFO flower 2021-04-08 10:22:58,296 | server_ssp.py:158 | server receives FitRes(clock=50) from client ipv4:10.244.22.37:43598
INFO flower 2021-04-08 10:22:58,325 | server_ssp.py:158 | server receives FitRes(clock=50) from client ipv4:10.244.57.39:40072
INFO flower 2021-04-08 10:22:58,648 | server_ssp.py:158 | server receives FitRes(clock=50) from client ipv4:10.244.7.45:55440
INFO flower 2021-04-08 10:22:58,664 | server_ssp.py:158 | server receives FitRes(clock=50) from client ipv4:10.244.54.26:52282
INFO flower 2021-04-08 10:22:58,909 | server_ssp.py:158 | server receives FitRes(clock=50) from client ipv4:10.244.49.25:44016
INFO flower 2021-04-08 10:22:58,912 | server_ssp.py:158 | server receives FitRes(clock=50) from client ipv4:10.244.2.44:58528
INFO flower 2021-04-08 10:22:59,398 | server_ssp.py:158 | server receives FitRes(clock=50) from client ipv4:10.244.44.37:38282
INFO flower 2021-04-08 10:22:59,507 | server_ssp.py:158 | server receives FitRes(clock=50) from client ipv4:10.244.25.37:49954
INFO flower 2021-04-08 10:22:59,599 | server_ssp.py:158 | server receives FitRes(clock=50) from client ipv4:10.244.37.26:56474
INFO flower 2021-04-08 10:22:59,663 | server_ssp.py:158 | server receives FitRes(clock=50) from client ipv4:10.244.58.35:48370
INFO flower 2021-04-08 10:22:59,674 | server_ssp.py:158 | server receives FitRes(clock=50) from client ipv4:10.244.41.36:53218
INFO flower 2021-04-08 10:22:59,765 | server_ssp.py:158 | server receives FitRes(clock=50) from client ipv4:10.244.5.45:50780
INFO flower 2021-04-08 10:23:00,006 | server_ssp.py:158 | server receives FitRes(clock=50) from client ipv4:10.244.38.37:39014
INFO flower 2021-04-08 10:23:00,090 | server_ssp.py:158 | server receives FitRes(clock=50) from client ipv4:10.244.1.34:50524
INFO flower 2021-04-08 10:23:00,264 | server_ssp.py:158 | server receives FitRes(clock=50) from client ipv4:10.244.8.47:36774
INFO flower 2021-04-08 10:23:00,605 | server_ssp.py:158 | server receives FitRes(clock=50) from client ipv4:10.244.53.38:59416
INFO flower 2021-04-08 10:23:00,794 | server_ssp.py:158 | server receives FitRes(clock=50) from client ipv4:10.244.33.28:52562
INFO flower 2021-04-08 10:23:04,826 | server_ssp.py:204 | fit progress1: (46, 700.8685791492462, 0.1902, 629.9923007525504)
INFO flower 2021-04-08 10:23:04,826 | server_ssp.py:134 | server starts round 46 for client ipv4:10.244.18.27:39984
INFO flower 2021-04-08 10:23:04,863 | server_ssp.py:137 | server send FitIns(clock=46) to client ipv4:10.244.18.27:39984
WARNING flower 2021-04-08 10:23:04,872 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 10:23:04,873 | server_ssp.py:134 | server starts round 51 for client ipv4:10.244.50.35:45190
INFO flower 2021-04-08 10:23:04,879 | server_ssp.py:137 | server send FitIns(clock=51) to client ipv4:10.244.50.35:45190
WARNING flower 2021-04-08 10:23:04,885 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 10:23:04,885 | server_ssp.py:134 | server starts round 51 for client ipv4:10.244.31.25:37472
INFO flower 2021-04-08 10:23:04,886 | server_ssp.py:137 | server send FitIns(clock=51) to client ipv4:10.244.31.25:37472
INFO flower 2021-04-08 10:23:04,898 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.50.35:45190
INFO flower 2021-04-08 10:23:04,898 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=45, min_clock=46
WARNING flower 2021-04-08 10:23:04,899 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 10:23:04,899 | server_ssp.py:134 | server starts round 51 for client ipv4:10.244.35.37:40214
INFO flower 2021-04-08 10:23:04,899 | server_ssp.py:137 | server send FitIns(clock=51) to client ipv4:10.244.35.37:40214
INFO flower 2021-04-08 10:23:04,912 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.31.25:37472
INFO flower 2021-04-08 10:23:04,912 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=45, min_clock=46
WARNING flower 2021-04-08 10:23:04,913 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 10:23:04,913 | server_ssp.py:134 | server starts round 51 for client ipv4:10.244.43.26:53718
INFO flower 2021-04-08 10:23:04,913 | server_ssp.py:137 | server send FitIns(clock=51) to client ipv4:10.244.43.26:53718
INFO flower 2021-04-08 10:23:04,927 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.35.37:40214
INFO flower 2021-04-08 10:23:04,927 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=45, min_clock=46
WARNING flower 2021-04-08 10:23:04,928 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 10:23:04,929 | server_ssp.py:134 | server starts round 51 for client ipv4:10.244.30.35:48452
INFO flower 2021-04-08 10:23:04,937 | server_ssp.py:137 | server send FitIns(clock=51) to client ipv4:10.244.30.35:48452
INFO flower 2021-04-08 10:23:04,941 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.43.26:53718
INFO flower 2021-04-08 10:23:04,941 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=45, min_clock=46
WARNING flower 2021-04-08 10:23:04,943 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 10:23:04,944 | server_ssp.py:134 | server starts round 51 for client ipv4:10.244.52.27:56596
INFO flower 2021-04-08 10:23:04,948 | server_ssp.py:137 | server send FitIns(clock=51) to client ipv4:10.244.52.27:56596
INFO flower 2021-04-08 10:23:04,959 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.30.35:48452
INFO flower 2021-04-08 10:23:04,959 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=45, min_clock=46
WARNING flower 2021-04-08 10:23:04,960 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 10:23:04,960 | server_ssp.py:134 | server starts round 51 for client ipv4:10.244.40.27:44746
INFO flower 2021-04-08 10:23:04,967 | server_ssp.py:137 | server send FitIns(clock=51) to client ipv4:10.244.40.27:44746
INFO flower 2021-04-08 10:23:04,974 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.52.27:56596
INFO flower 2021-04-08 10:23:04,974 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=45, min_clock=46
WARNING flower 2021-04-08 10:23:04,975 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 10:23:04,975 | server_ssp.py:134 | server starts round 51 for client ipv4:10.244.48.38:38222
INFO flower 2021-04-08 10:23:04,978 | server_ssp.py:137 | server send FitIns(clock=51) to client ipv4:10.244.48.38:38222
INFO flower 2021-04-08 10:23:04,989 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.40.27:44746
WARNING flower 2021-04-08 10:23:04,989 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 10:23:04,989 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=45, min_clock=46
INFO flower 2021-04-08 10:23:04,990 | server_ssp.py:134 | server starts round 51 for client ipv4:10.244.4.47:45872
INFO flower 2021-04-08 10:23:04,996 | server_ssp.py:137 | server send FitIns(clock=51) to client ipv4:10.244.4.47:45872
INFO flower 2021-04-08 10:23:05,004 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.48.38:38222
INFO flower 2021-04-08 10:23:05,004 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=45, min_clock=46
WARNING flower 2021-04-08 10:23:05,005 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 10:23:05,005 | server_ssp.py:134 | server starts round 51 for client ipv4:10.244.3.46:59602
INFO flower 2021-04-08 10:23:05,006 | server_ssp.py:137 | server send FitIns(clock=51) to client ipv4:10.244.3.46:59602
INFO flower 2021-04-08 10:23:05,018 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.4.47:45872
INFO flower 2021-04-08 10:23:05,019 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=45, min_clock=46
WARNING flower 2021-04-08 10:23:05,020 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 10:23:05,020 | server_ssp.py:134 | server starts round 51 for client ipv4:10.244.51.38:55564
INFO flower 2021-04-08 10:23:05,027 | server_ssp.py:137 | server send FitIns(clock=51) to client ipv4:10.244.51.38:55564
INFO flower 2021-04-08 10:23:05,027 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.3.46:59602
INFO flower 2021-04-08 10:23:05,033 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=45, min_clock=46
WARNING flower 2021-04-08 10:23:05,035 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 10:23:05,035 | server_ssp.py:134 | server starts round 51 for client ipv4:10.244.26.34:53348
INFO flower 2021-04-08 10:23:05,035 | server_ssp.py:137 | server send FitIns(clock=51) to client ipv4:10.244.26.34:53348
INFO flower 2021-04-08 10:23:05,050 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.51.38:55564
INFO flower 2021-04-08 10:23:05,050 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=45, min_clock=46
WARNING flower 2021-04-08 10:23:05,051 | server_ssp.py:169 | 9 parameter layers very similar in total 10
INFO flower 2021-04-08 10:23:05,052 | server_ssp.py:134 | server starts round 51 for client ipv4:10.244.6.47:41086
INFO flower 2021-04-08 10:23:05,052 | server_ssp.py:137 | server send FitIns(clock=51) to client ipv4:10.244.6.47:41086
INFO flower 2021-04-08 10:23:05,064 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.26.34:53348
INFO flower 2021-04-08 10:23:05,065 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=45, min_clock=46
INFO flower 2021-04-08 10:23:05,066 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.6.47:41086
INFO flower 2021-04-08 10:23:05,066 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=45, min_clock=46
WARNING flower 2021-04-08 10:23:05,067 | server_ssp.py:169 | 9 parameter layers very similar in total 10
INFO flower 2021-04-08 10:23:05,067 | server_ssp.py:134 | server starts round 51 for client ipv4:10.244.22.37:43598
INFO flower 2021-04-08 10:23:05,067 | server_ssp.py:137 | server send FitIns(clock=51) to client ipv4:10.244.22.37:43598
WARNING flower 2021-04-08 10:23:05,079 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 10:23:05,079 | server_ssp.py:134 | server starts round 51 for client ipv4:10.244.57.39:40072
INFO flower 2021-04-08 10:23:05,086 | server_ssp.py:137 | server send FitIns(clock=51) to client ipv4:10.244.57.39:40072
INFO flower 2021-04-08 10:23:05,092 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.22.37:43598
INFO flower 2021-04-08 10:23:05,092 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=45, min_clock=46
WARNING flower 2021-04-08 10:23:05,093 | server_ssp.py:169 | 9 parameter layers very similar in total 10
INFO flower 2021-04-08 10:23:05,093 | server_ssp.py:134 | server starts round 51 for client ipv4:10.244.7.45:55440
INFO flower 2021-04-08 10:23:05,097 | server_ssp.py:137 | server send FitIns(clock=51) to client ipv4:10.244.7.45:55440
INFO flower 2021-04-08 10:23:05,105 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.57.39:40072
INFO flower 2021-04-08 10:23:05,105 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=45, min_clock=46
WARNING flower 2021-04-08 10:23:05,107 | server_ssp.py:169 | 9 parameter layers very similar in total 10
INFO flower 2021-04-08 10:23:05,107 | server_ssp.py:134 | server starts round 51 for client ipv4:10.244.54.26:52282
INFO flower 2021-04-08 10:23:05,111 | server_ssp.py:137 | server send FitIns(clock=51) to client ipv4:10.244.54.26:52282
INFO flower 2021-04-08 10:23:05,120 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.7.45:55440
INFO flower 2021-04-08 10:23:05,121 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=45, min_clock=46
WARNING flower 2021-04-08 10:23:05,121 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 10:23:05,122 | server_ssp.py:134 | server starts round 51 for client ipv4:10.244.49.25:44016
INFO flower 2021-04-08 10:23:05,122 | server_ssp.py:137 | server send FitIns(clock=51) to client ipv4:10.244.49.25:44016
INFO flower 2021-04-08 10:23:05,135 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.54.26:52282
INFO flower 2021-04-08 10:23:05,135 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=45, min_clock=46
WARNING flower 2021-04-08 10:23:05,136 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 10:23:05,136 | server_ssp.py:134 | server starts round 51 for client ipv4:10.244.2.44:58528
INFO flower 2021-04-08 10:23:05,136 | server_ssp.py:137 | server send FitIns(clock=51) to client ipv4:10.244.2.44:58528
INFO flower 2021-04-08 10:23:05,149 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.49.25:44016
INFO flower 2021-04-08 10:23:05,150 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=45, min_clock=46
WARNING flower 2021-04-08 10:23:05,151 | server_ssp.py:169 | 9 parameter layers very similar in total 10
INFO flower 2021-04-08 10:23:05,151 | server_ssp.py:134 | server starts round 51 for client ipv4:10.244.44.37:38282
INFO flower 2021-04-08 10:23:05,155 | server_ssp.py:137 | server send FitIns(clock=51) to client ipv4:10.244.44.37:38282
INFO flower 2021-04-08 10:23:05,163 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.2.44:58528
INFO flower 2021-04-08 10:23:05,163 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=45, min_clock=46
WARNING flower 2021-04-08 10:23:05,165 | server_ssp.py:169 | 9 parameter layers very similar in total 10
INFO flower 2021-04-08 10:23:05,165 | server_ssp.py:134 | server starts round 51 for client ipv4:10.244.25.37:49954
INFO flower 2021-04-08 10:23:05,169 | server_ssp.py:137 | server send FitIns(clock=51) to client ipv4:10.244.25.37:49954
INFO flower 2021-04-08 10:23:05,178 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.44.37:38282
INFO flower 2021-04-08 10:23:05,178 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=45, min_clock=46
WARNING flower 2021-04-08 10:23:05,180 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 10:23:05,181 | server_ssp.py:134 | server starts round 51 for client ipv4:10.244.37.26:56474
INFO flower 2021-04-08 10:23:05,185 | server_ssp.py:137 | server send FitIns(clock=51) to client ipv4:10.244.37.26:56474
INFO flower 2021-04-08 10:23:05,195 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.25.37:49954
INFO flower 2021-04-08 10:23:05,195 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=45, min_clock=46
WARNING flower 2021-04-08 10:23:05,196 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 10:23:05,197 | server_ssp.py:134 | server starts round 51 for client ipv4:10.244.58.35:48370
INFO flower 2021-04-08 10:23:05,197 | server_ssp.py:137 | server send FitIns(clock=51) to client ipv4:10.244.58.35:48370
INFO flower 2021-04-08 10:23:05,207 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.37.26:56474
INFO flower 2021-04-08 10:23:05,207 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=45, min_clock=46
INFO flower 2021-04-08 10:23:05,212 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.58.35:48370
INFO flower 2021-04-08 10:23:05,212 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=45, min_clock=46
WARNING flower 2021-04-08 10:23:05,213 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 10:23:05,213 | server_ssp.py:134 | server starts round 51 for client ipv4:10.244.41.36:53218
INFO flower 2021-04-08 10:23:05,220 | server_ssp.py:137 | server send FitIns(clock=51) to client ipv4:10.244.41.36:53218
WARNING flower 2021-04-08 10:23:05,227 | server_ssp.py:169 | 10 parameter layers very similar in total 10
INFO flower 2021-04-08 10:23:05,227 | server_ssp.py:134 | server starts round 51 for client ipv4:10.244.5.45:50780
INFO flower 2021-04-08 10:23:05,231 | server_ssp.py:137 | server send FitIns(clock=51) to client ipv4:10.244.5.45:50780
INFO flower 2021-04-08 10:23:05,241 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.41.36:53218
INFO flower 2021-04-08 10:23:05,242 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=45, min_clock=46
WARNING flower 2021-04-08 10:23:05,244 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 10:23:05,244 | server_ssp.py:134 | server starts round 51 for client ipv4:10.244.38.37:39014
INFO flower 2021-04-08 10:23:05,244 | server_ssp.py:137 | server send FitIns(clock=51) to client ipv4:10.244.38.37:39014
INFO flower 2021-04-08 10:23:05,258 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.5.45:50780
INFO flower 2021-04-08 10:23:05,258 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=45, min_clock=46
WARNING flower 2021-04-08 10:23:05,259 | server_ssp.py:169 | 9 parameter layers very similar in total 10
INFO flower 2021-04-08 10:23:05,259 | server_ssp.py:134 | server starts round 51 for client ipv4:10.244.1.34:50524
INFO flower 2021-04-08 10:23:05,259 | server_ssp.py:137 | server send FitIns(clock=51) to client ipv4:10.244.1.34:50524
INFO flower 2021-04-08 10:23:05,268 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.38.37:39014
INFO flower 2021-04-08 10:23:05,268 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=45, min_clock=46
WARNING flower 2021-04-08 10:23:05,271 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 10:23:05,271 | server_ssp.py:134 | server starts round 51 for client ipv4:10.244.8.47:36774
INFO flower 2021-04-08 10:23:05,275 | server_ssp.py:137 | server send FitIns(clock=51) to client ipv4:10.244.8.47:36774
INFO flower 2021-04-08 10:23:05,285 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.1.34:50524
INFO flower 2021-04-08 10:23:05,285 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=45, min_clock=46
WARNING flower 2021-04-08 10:23:05,286 | server_ssp.py:169 | 8 parameter layers very similar in total 10
INFO flower 2021-04-08 10:23:05,286 | server_ssp.py:134 | server starts round 51 for client ipv4:10.244.53.38:59416
INFO flower 2021-04-08 10:23:05,287 | server_ssp.py:137 | server send FitIns(clock=51) to client ipv4:10.244.53.38:59416
INFO flower 2021-04-08 10:23:05,299 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.8.47:36774
INFO flower 2021-04-08 10:23:05,299 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=45, min_clock=46
WARNING flower 2021-04-08 10:23:05,300 | server_ssp.py:169 | 9 parameter layers very similar in total 10
INFO flower 2021-04-08 10:23:05,300 | server_ssp.py:134 | server starts round 51 for client ipv4:10.244.33.28:52562
INFO flower 2021-04-08 10:23:05,301 | server_ssp.py:137 | server send FitIns(clock=51) to client ipv4:10.244.33.28:52562
INFO flower 2021-04-08 10:23:05,306 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.53.38:59416
INFO flower 2021-04-08 10:23:05,306 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=45, min_clock=46
INFO flower 2021-04-08 10:23:05,315 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.33.28:52562
INFO flower 2021-04-08 10:23:05,315 | server_ssp.py:244 | WAIT in get_fresh_weights: global_clock=45, min_clock=46
INFO flower 2021-04-08 10:23:10,123 | server_ssp.py:158 | server receives FitRes(clock=46) from client ipv4:10.244.18.27:39984
INFO flower 2021-04-08 10:23:10,123 | server_ssp.py:163 | server updates clock. client_clocks: {'ipv4:10.244.38.37:39014': 50, 'ipv4:10.244.51.38:55564': 50, 'ipv4:10.244.33.28:52562': 50, 'ipv4:10.244.6.47:41086': 50, 'ipv4:10.244.54.26:52282': 50, 'ipv4:10.244.3.46:59602': 50, 'ipv4:10.244.40.27:44746': 50, 'ipv4:10.244.58.35:48370': 50, 'ipv4:10.244.18.27:39984': 46, 'ipv4:10.244.25.37:49954': 50, 'ipv4:10.244.49.25:44016': 50, 'ipv4:10.244.44.37:38282': 50, 'ipv4:10.244.37.26:56474': 50, 'ipv4:10.244.8.47:36774': 50, 'ipv4:10.244.2.44:58528': 50, 'ipv4:10.244.50.35:45190': 50, 'ipv4:10.244.43.26:53718': 50, 'ipv4:10.244.53.38:59416': 50, 'ipv4:10.244.35.37:40214': 50, 'ipv4:10.244.52.27:56596': 50, 'ipv4:10.244.41.36:53218': 50, 'ipv4:10.244.1.34:50524': 50, 'ipv4:10.244.26.34:53348': 50, 'ipv4:10.244.30.35:48452': 50, 'ipv4:10.244.57.39:40072': 50, 'ipv4:10.244.22.37:43598': 50, 'ipv4:10.244.4.47:45872': 50, 'ipv4:10.244.48.38:38222': 50, 'ipv4:10.244.5.45:50780': 50, 'ipv4:10.244.31.25:37472': 50, 'ipv4:10.244.7.45:55440': 50}, global_clock: 46
INFO flower 2021-04-08 10:23:10,129 | server_ssp.py:153 | server sends back ReadRes(clock=46) to client ipv4:10.244.50.35:45190
INFO flower 2021-04-08 10:23:10,176 | server_ssp.py:153 | server sends back ReadRes(clock=46) to client ipv4:10.244.53.38:59416
INFO flower 2021-04-08 10:23:10,181 | server_ssp.py:153 | server sends back ReadRes(clock=46) to client ipv4:10.244.35.37:40214
INFO flower 2021-04-08 10:23:10,186 | server_ssp.py:153 | server sends back ReadRes(clock=46) to client ipv4:10.244.26.34:53348
INFO flower 2021-04-08 10:23:10,192 | server_ssp.py:153 | server sends back ReadRes(clock=46) to client ipv4:10.244.38.37:39014
INFO flower 2021-04-08 10:23:10,196 | server_ssp.py:153 | server sends back ReadRes(clock=46) to client ipv4:10.244.31.25:37472
