INFO flower 2021-04-06 06:30:42,104 | app.py:86 | Flower server running (insecure, 50 rounds)
INFO flower 2021-04-06 07:16:34,788 | server_ssp.py:131 | server starts round 25 for client ipv4:10.244.53.31:50512
INFO flower 2021-04-06 07:16:34,789 | server_ssp.py:134 | server send FitIns(clock=25) to client ipv4:10.244.53.31:50512
INFO flower 2021-04-06 07:16:35,882 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.53.31:50512
INFO flower 2021-04-06 07:16:35,882 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=23, min_clock=24
INFO flower 2021-04-06 07:16:54,989 | server_ssp.py:155 | server receives FitRes(clock=24) from client ipv4:10.244.38.30:35236
INFO flower 2021-04-06 07:16:54,989 | server_ssp.py:160 | server updates clock. client_clocks: {'ipv4:10.244.38.30:35236': 24, 'ipv4:10.244.55.23:52554': 24, 'ipv4:10.244.30.28:45096': 24, 'ipv4:10.244.53.31:50512': 24, 'ipv4:10.244.5.38:49578': 24, 'ipv4:10.244.50.28:39296': 24, 'ipv4:10.244.41.29:50572': 24}, global_clock: 24
INFO flower 2021-04-06 07:16:55,096 | server_ssp.py:150 | server sends back ReadRes(clock=24) to client ipv4:10.244.5.38:49578
INFO flower 2021-04-06 07:16:55,434 | server_ssp.py:150 | server sends back ReadRes(clock=24) to client ipv4:10.244.30.28:45096
INFO flower 2021-04-06 07:16:55,475 | server_ssp.py:150 | server sends back ReadRes(clock=24) to client ipv4:10.244.53.31:50512
INFO flower 2021-04-06 07:16:55,487 | server_ssp.py:150 | server sends back ReadRes(clock=24) to client ipv4:10.244.55.23:52554
INFO flower 2021-04-06 07:16:55,640 | server_ssp.py:150 | server sends back ReadRes(clock=24) to client ipv4:10.244.41.29:50572
INFO flower 2021-04-06 07:16:55,643 | server_ssp.py:150 | server sends back ReadRes(clock=24) to client ipv4:10.244.50.28:39296
WARNING flower 2021-04-06 07:16:56,326 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 07:17:11,325 | server_ssp.py:200 | fit progress1: (25, 235.68954420089722, 0.378, 2770.7187389060855)
INFO flower 2021-04-06 07:17:11,325 | server_ssp.py:131 | server starts round 25 for client ipv4:10.244.38.30:35236
INFO flower 2021-04-06 07:17:11,325 | server_ssp.py:134 | server send FitIns(clock=25) to client ipv4:10.244.38.30:35236
INFO flower 2021-04-06 07:17:12,764 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.38.30:35236
INFO flower 2021-04-06 07:17:12,891 | server_ssp.py:150 | server sends back ReadRes(clock=24) to client ipv4:10.244.38.30:35236
INFO flower 2021-04-06 07:17:12,931 | server_ssp.py:155 | server receives FitRes(clock=25) from client ipv4:10.244.55.23:52554
WARNING flower 2021-04-06 07:17:13,156 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 07:17:13,156 | server_ssp.py:131 | server starts round 26 for client ipv4:10.244.55.23:52554
INFO flower 2021-04-06 07:17:13,156 | server_ssp.py:134 | server send FitIns(clock=26) to client ipv4:10.244.55.23:52554
INFO flower 2021-04-06 07:17:14,593 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.55.23:52554
INFO flower 2021-04-06 07:17:14,593 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=24, min_clock=25
INFO flower 2021-04-06 07:17:19,719 | server_ssp.py:155 | server receives FitRes(clock=25) from client ipv4:10.244.41.29:50572
WARNING flower 2021-04-06 07:17:19,813 | server_ssp.py:166 | 50 parameter layers very similar in total 58
INFO flower 2021-04-06 07:17:19,813 | server_ssp.py:131 | server starts round 26 for client ipv4:10.244.41.29:50572
INFO flower 2021-04-06 07:17:19,814 | server_ssp.py:134 | server send FitIns(clock=26) to client ipv4:10.244.41.29:50572
INFO flower 2021-04-06 07:17:20,909 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.41.29:50572
INFO flower 2021-04-06 07:17:20,909 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=24, min_clock=25
INFO flower 2021-04-06 07:17:52,415 | server_ssp.py:155 | server receives FitRes(clock=25) from client ipv4:10.244.5.38:49578
WARNING flower 2021-04-06 07:17:52,511 | server_ssp.py:166 | 40 parameter layers very similar in total 58
INFO flower 2021-04-06 07:17:52,511 | server_ssp.py:131 | server starts round 26 for client ipv4:10.244.5.38:49578
INFO flower 2021-04-06 07:17:52,512 | server_ssp.py:134 | server send FitIns(clock=26) to client ipv4:10.244.5.38:49578
INFO flower 2021-04-06 07:17:53,621 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.5.38:49578
INFO flower 2021-04-06 07:17:53,621 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=24, min_clock=25
INFO flower 2021-04-06 07:18:00,112 | server_ssp.py:155 | server receives FitRes(clock=25) from client ipv4:10.244.50.28:39296
WARNING flower 2021-04-06 07:18:00,207 | server_ssp.py:166 | 36 parameter layers very similar in total 58
INFO flower 2021-04-06 07:18:00,207 | server_ssp.py:131 | server starts round 26 for client ipv4:10.244.50.28:39296
INFO flower 2021-04-06 07:18:00,207 | server_ssp.py:134 | server send FitIns(clock=26) to client ipv4:10.244.50.28:39296
INFO flower 2021-04-06 07:18:01,310 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.50.28:39296
INFO flower 2021-04-06 07:18:01,310 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=24, min_clock=25
INFO flower 2021-04-06 07:18:19,520 | server_ssp.py:155 | server receives FitRes(clock=25) from client ipv4:10.244.30.28:45096
WARNING flower 2021-04-06 07:18:19,616 | server_ssp.py:166 | 36 parameter layers very similar in total 58
INFO flower 2021-04-06 07:18:19,616 | server_ssp.py:131 | server starts round 26 for client ipv4:10.244.30.28:45096
INFO flower 2021-04-06 07:18:19,616 | server_ssp.py:134 | server send FitIns(clock=26) to client ipv4:10.244.30.28:45096
INFO flower 2021-04-06 07:18:20,710 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.30.28:45096
INFO flower 2021-04-06 07:18:20,710 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=24, min_clock=25
INFO flower 2021-04-06 07:18:25,618 | server_ssp.py:155 | server receives FitRes(clock=25) from client ipv4:10.244.53.31:50512
WARNING flower 2021-04-06 07:18:25,717 | server_ssp.py:166 | 36 parameter layers very similar in total 58
INFO flower 2021-04-06 07:18:25,717 | server_ssp.py:131 | server starts round 26 for client ipv4:10.244.53.31:50512
INFO flower 2021-04-06 07:18:25,717 | server_ssp.py:134 | server send FitIns(clock=26) to client ipv4:10.244.53.31:50512
INFO flower 2021-04-06 07:18:26,817 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.53.31:50512
INFO flower 2021-04-06 07:18:26,817 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=24, min_clock=25
INFO flower 2021-04-06 07:18:46,220 | server_ssp.py:155 | server receives FitRes(clock=25) from client ipv4:10.244.38.30:35236
INFO flower 2021-04-06 07:18:46,220 | server_ssp.py:160 | server updates clock. client_clocks: {'ipv4:10.244.38.30:35236': 25, 'ipv4:10.244.55.23:52554': 25, 'ipv4:10.244.30.28:45096': 25, 'ipv4:10.244.53.31:50512': 25, 'ipv4:10.244.5.38:49578': 25, 'ipv4:10.244.50.28:39296': 25, 'ipv4:10.244.41.29:50572': 25}, global_clock: 25
INFO flower 2021-04-06 07:18:46,324 | server_ssp.py:150 | server sends back ReadRes(clock=25) to client ipv4:10.244.41.29:50572
INFO flower 2021-04-06 07:18:46,642 | server_ssp.py:150 | server sends back ReadRes(clock=25) to client ipv4:10.244.50.28:39296
INFO flower 2021-04-06 07:18:46,703 | server_ssp.py:150 | server sends back ReadRes(clock=25) to client ipv4:10.244.55.23:52554
INFO flower 2021-04-06 07:18:46,719 | server_ssp.py:150 | server sends back ReadRes(clock=25) to client ipv4:10.244.5.38:49578
INFO flower 2021-04-06 07:18:46,806 | server_ssp.py:150 | server sends back ReadRes(clock=25) to client ipv4:10.244.53.31:50512
INFO flower 2021-04-06 07:18:47,138 | server_ssp.py:150 | server sends back ReadRes(clock=25) to client ipv4:10.244.30.28:45096
WARNING flower 2021-04-06 07:18:47,546 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 07:19:02,331 | server_ssp.py:200 | fit progress1: (26, 240.29601335525513, 0.388, 2881.724644046277)
INFO flower 2021-04-06 07:19:02,331 | server_ssp.py:131 | server starts round 26 for client ipv4:10.244.38.30:35236
INFO flower 2021-04-06 07:19:02,331 | server_ssp.py:134 | server send FitIns(clock=26) to client ipv4:10.244.38.30:35236
INFO flower 2021-04-06 07:19:03,490 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.38.30:35236
INFO flower 2021-04-06 07:19:03,527 | server_ssp.py:150 | server sends back ReadRes(clock=25) to client ipv4:10.244.38.30:35236
INFO flower 2021-04-06 07:19:04,263 | server_ssp.py:155 | server receives FitRes(clock=26) from client ipv4:10.244.55.23:52554
WARNING flower 2021-04-06 07:19:04,368 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 07:19:04,369 | server_ssp.py:131 | server starts round 27 for client ipv4:10.244.55.23:52554
INFO flower 2021-04-06 07:19:04,369 | server_ssp.py:134 | server send FitIns(clock=27) to client ipv4:10.244.55.23:52554
INFO flower 2021-04-06 07:19:05,489 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.55.23:52554
INFO flower 2021-04-06 07:19:05,490 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=25, min_clock=26
INFO flower 2021-04-06 07:19:07,881 | server_ssp.py:155 | server receives FitRes(clock=26) from client ipv4:10.244.41.29:50572
WARNING flower 2021-04-06 07:19:07,975 | server_ssp.py:166 | 50 parameter layers very similar in total 58
INFO flower 2021-04-06 07:19:07,975 | server_ssp.py:131 | server starts round 27 for client ipv4:10.244.41.29:50572
INFO flower 2021-04-06 07:19:07,975 | server_ssp.py:134 | server send FitIns(clock=27) to client ipv4:10.244.41.29:50572
INFO flower 2021-04-06 07:19:09,088 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.41.29:50572
INFO flower 2021-04-06 07:19:09,088 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=25, min_clock=26
INFO flower 2021-04-06 07:19:47,286 | server_ssp.py:155 | server receives FitRes(clock=26) from client ipv4:10.244.5.38:49578
WARNING flower 2021-04-06 07:19:47,381 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 07:19:47,382 | server_ssp.py:131 | server starts round 27 for client ipv4:10.244.5.38:49578
INFO flower 2021-04-06 07:19:47,382 | server_ssp.py:134 | server send FitIns(clock=27) to client ipv4:10.244.5.38:49578
INFO flower 2021-04-06 07:19:48,379 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.5.38:49578
INFO flower 2021-04-06 07:19:48,379 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=25, min_clock=26
INFO flower 2021-04-06 07:19:50,984 | server_ssp.py:155 | server receives FitRes(clock=26) from client ipv4:10.244.50.28:39296
WARNING flower 2021-04-06 07:19:51,080 | server_ssp.py:166 | 37 parameter layers very similar in total 58
INFO flower 2021-04-06 07:19:51,080 | server_ssp.py:131 | server starts round 27 for client ipv4:10.244.50.28:39296
INFO flower 2021-04-06 07:19:51,080 | server_ssp.py:134 | server send FitIns(clock=27) to client ipv4:10.244.50.28:39296
INFO flower 2021-04-06 07:19:52,180 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.50.28:39296
INFO flower 2021-04-06 07:19:52,180 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=25, min_clock=26
INFO flower 2021-04-06 07:20:11,686 | server_ssp.py:155 | server receives FitRes(clock=26) from client ipv4:10.244.30.28:45096
WARNING flower 2021-04-06 07:20:11,785 | server_ssp.py:166 | 37 parameter layers very similar in total 58
INFO flower 2021-04-06 07:20:11,785 | server_ssp.py:131 | server starts round 27 for client ipv4:10.244.30.28:45096
INFO flower 2021-04-06 07:20:11,785 | server_ssp.py:134 | server send FitIns(clock=27) to client ipv4:10.244.30.28:45096
INFO flower 2021-04-06 07:20:12,864 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.30.28:45096
INFO flower 2021-04-06 07:20:12,865 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=25, min_clock=26
INFO flower 2021-04-06 07:20:17,094 | server_ssp.py:155 | server receives FitRes(clock=26) from client ipv4:10.244.53.31:50512
WARNING flower 2021-04-06 07:20:17,188 | server_ssp.py:166 | 36 parameter layers very similar in total 58
INFO flower 2021-04-06 07:20:17,188 | server_ssp.py:131 | server starts round 27 for client ipv4:10.244.53.31:50512
INFO flower 2021-04-06 07:20:17,188 | server_ssp.py:134 | server send FitIns(clock=27) to client ipv4:10.244.53.31:50512
INFO flower 2021-04-06 07:20:18,286 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.53.31:50512
INFO flower 2021-04-06 07:20:18,286 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=25, min_clock=26
INFO flower 2021-04-06 07:20:36,082 | server_ssp.py:155 | server receives FitRes(clock=26) from client ipv4:10.244.38.30:35236
INFO flower 2021-04-06 07:20:36,082 | server_ssp.py:160 | server updates clock. client_clocks: {'ipv4:10.244.38.30:35236': 26, 'ipv4:10.244.55.23:52554': 26, 'ipv4:10.244.30.28:45096': 26, 'ipv4:10.244.53.31:50512': 26, 'ipv4:10.244.5.38:49578': 26, 'ipv4:10.244.50.28:39296': 26, 'ipv4:10.244.41.29:50572': 26}, global_clock: 26
INFO flower 2021-04-06 07:20:36,186 | server_ssp.py:150 | server sends back ReadRes(clock=26) to client ipv4:10.244.5.38:49578
INFO flower 2021-04-06 07:20:36,497 | server_ssp.py:150 | server sends back ReadRes(clock=26) to client ipv4:10.244.55.23:52554
INFO flower 2021-04-06 07:20:36,565 | server_ssp.py:150 | server sends back ReadRes(clock=26) to client ipv4:10.244.30.28:45096
INFO flower 2021-04-06 07:20:36,593 | server_ssp.py:150 | server sends back ReadRes(clock=26) to client ipv4:10.244.53.31:50512
INFO flower 2021-04-06 07:20:36,937 | server_ssp.py:150 | server sends back ReadRes(clock=26) to client ipv4:10.244.50.28:39296
INFO flower 2021-04-06 07:20:37,051 | server_ssp.py:150 | server sends back ReadRes(clock=26) to client ipv4:10.244.41.29:50572
WARNING flower 2021-04-06 07:20:37,467 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 07:20:52,233 | server_ssp.py:200 | fit progress1: (27, 238.87805891036987, 0.39, 2991.62760390155)
INFO flower 2021-04-06 07:20:52,234 | server_ssp.py:131 | server starts round 27 for client ipv4:10.244.38.30:35236
INFO flower 2021-04-06 07:20:52,234 | server_ssp.py:134 | server send FitIns(clock=27) to client ipv4:10.244.38.30:35236
INFO flower 2021-04-06 07:20:53,078 | server_ssp.py:155 | server receives FitRes(clock=27) from client ipv4:10.244.55.23:52554
WARNING flower 2021-04-06 07:20:53,175 | server_ssp.py:166 | 38 parameter layers very similar in total 58
INFO flower 2021-04-06 07:20:53,175 | server_ssp.py:131 | server starts round 28 for client ipv4:10.244.55.23:52554
INFO flower 2021-04-06 07:20:53,175 | server_ssp.py:134 | server send FitIns(clock=28) to client ipv4:10.244.55.23:52554
INFO flower 2021-04-06 07:20:53,534 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.38.30:35236
INFO flower 2021-04-06 07:20:53,575 | server_ssp.py:150 | server sends back ReadRes(clock=26) to client ipv4:10.244.38.30:35236
INFO flower 2021-04-06 07:20:54,264 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.55.23:52554
INFO flower 2021-04-06 07:20:54,265 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=26, min_clock=27
INFO flower 2021-04-06 07:21:00,776 | server_ssp.py:155 | server receives FitRes(clock=27) from client ipv4:10.244.41.29:50572
WARNING flower 2021-04-06 07:21:00,869 | server_ssp.py:166 | 49 parameter layers very similar in total 58
INFO flower 2021-04-06 07:21:00,869 | server_ssp.py:131 | server starts round 28 for client ipv4:10.244.41.29:50572
INFO flower 2021-04-06 07:21:00,869 | server_ssp.py:134 | server send FitIns(clock=28) to client ipv4:10.244.41.29:50572
INFO flower 2021-04-06 07:21:01,904 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.41.29:50572
INFO flower 2021-04-06 07:21:01,904 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=26, min_clock=27
INFO flower 2021-04-06 07:21:34,984 | server_ssp.py:155 | server receives FitRes(clock=27) from client ipv4:10.244.5.38:49578
WARNING flower 2021-04-06 07:21:35,080 | server_ssp.py:166 | 39 parameter layers very similar in total 58
INFO flower 2021-04-06 07:21:35,080 | server_ssp.py:131 | server starts round 28 for client ipv4:10.244.5.38:49578
INFO flower 2021-04-06 07:21:35,080 | server_ssp.py:134 | server send FitIns(clock=28) to client ipv4:10.244.5.38:49578
INFO flower 2021-04-06 07:21:36,088 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.5.38:49578
INFO flower 2021-04-06 07:21:36,089 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=26, min_clock=27
INFO flower 2021-04-06 07:21:40,384 | server_ssp.py:155 | server receives FitRes(clock=27) from client ipv4:10.244.50.28:39296
WARNING flower 2021-04-06 07:21:40,479 | server_ssp.py:166 | 37 parameter layers very similar in total 58
INFO flower 2021-04-06 07:21:40,479 | server_ssp.py:131 | server starts round 28 for client ipv4:10.244.50.28:39296
INFO flower 2021-04-06 07:21:40,479 | server_ssp.py:134 | server send FitIns(clock=28) to client ipv4:10.244.50.28:39296
INFO flower 2021-04-06 07:21:41,583 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.50.28:39296
INFO flower 2021-04-06 07:21:41,583 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=26, min_clock=27
INFO flower 2021-04-06 07:21:59,994 | server_ssp.py:155 | server receives FitRes(clock=27) from client ipv4:10.244.30.28:45096
WARNING flower 2021-04-06 07:22:00,093 | server_ssp.py:166 | 37 parameter layers very similar in total 58
INFO flower 2021-04-06 07:22:00,093 | server_ssp.py:131 | server starts round 28 for client ipv4:10.244.30.28:45096
INFO flower 2021-04-06 07:22:00,093 | server_ssp.py:134 | server send FitIns(clock=28) to client ipv4:10.244.30.28:45096
INFO flower 2021-04-06 07:22:01,187 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.30.28:45096
INFO flower 2021-04-06 07:22:01,187 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=26, min_clock=27
INFO flower 2021-04-06 07:22:06,872 | server_ssp.py:155 | server receives FitRes(clock=27) from client ipv4:10.244.53.31:50512
WARNING flower 2021-04-06 07:22:06,967 | server_ssp.py:166 | 37 parameter layers very similar in total 58
INFO flower 2021-04-06 07:22:06,967 | server_ssp.py:131 | server starts round 28 for client ipv4:10.244.53.31:50512
INFO flower 2021-04-06 07:22:06,967 | server_ssp.py:134 | server send FitIns(clock=28) to client ipv4:10.244.53.31:50512
INFO flower 2021-04-06 07:22:08,081 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.53.31:50512
INFO flower 2021-04-06 07:22:08,081 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=26, min_clock=27
INFO flower 2021-04-06 07:22:25,576 | server_ssp.py:155 | server receives FitRes(clock=27) from client ipv4:10.244.38.30:35236
INFO flower 2021-04-06 07:22:25,577 | server_ssp.py:160 | server updates clock. client_clocks: {'ipv4:10.244.38.30:35236': 27, 'ipv4:10.244.55.23:52554': 27, 'ipv4:10.244.30.28:45096': 27, 'ipv4:10.244.53.31:50512': 27, 'ipv4:10.244.5.38:49578': 27, 'ipv4:10.244.50.28:39296': 27, 'ipv4:10.244.41.29:50572': 27}, global_clock: 27
INFO flower 2021-04-06 07:22:25,800 | server_ssp.py:150 | server sends back ReadRes(clock=27) to client ipv4:10.244.53.31:50512
INFO flower 2021-04-06 07:22:25,842 | server_ssp.py:150 | server sends back ReadRes(clock=27) to client ipv4:10.244.50.28:39296
INFO flower 2021-04-06 07:22:26,024 | server_ssp.py:150 | server sends back ReadRes(clock=27) to client ipv4:10.244.5.38:49578
INFO flower 2021-04-06 07:22:26,061 | server_ssp.py:150 | server sends back ReadRes(clock=27) to client ipv4:10.244.55.23:52554
INFO flower 2021-04-06 07:22:26,429 | server_ssp.py:150 | server sends back ReadRes(clock=27) to client ipv4:10.244.41.29:50572
INFO flower 2021-04-06 07:22:26,447 | server_ssp.py:150 | server sends back ReadRes(clock=27) to client ipv4:10.244.30.28:45096
WARNING flower 2021-04-06 07:22:26,887 | server_ssp.py:166 | 37 parameter layers very similar in total 58
INFO flower 2021-04-06 07:22:41,639 | server_ssp.py:200 | fit progress1: (28, 249.85592699050903, 0.31, 3101.033045971766)
INFO flower 2021-04-06 07:22:41,639 | server_ssp.py:131 | server starts round 28 for client ipv4:10.244.38.30:35236
INFO flower 2021-04-06 07:22:41,639 | server_ssp.py:134 | server send FitIns(clock=28) to client ipv4:10.244.38.30:35236
INFO flower 2021-04-06 07:22:42,786 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.38.30:35236
INFO flower 2021-04-06 07:22:42,822 | server_ssp.py:150 | server sends back ReadRes(clock=27) to client ipv4:10.244.38.30:35236
INFO flower 2021-04-06 07:22:43,493 | server_ssp.py:155 | server receives FitRes(clock=28) from client ipv4:10.244.55.23:52554
WARNING flower 2021-04-06 07:22:43,598 | server_ssp.py:166 | 37 parameter layers very similar in total 58
INFO flower 2021-04-06 07:22:43,598 | server_ssp.py:131 | server starts round 29 for client ipv4:10.244.55.23:52554
INFO flower 2021-04-06 07:22:43,598 | server_ssp.py:134 | server send FitIns(clock=29) to client ipv4:10.244.55.23:52554
INFO flower 2021-04-06 07:22:44,680 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.55.23:52554
INFO flower 2021-04-06 07:22:44,680 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=27, min_clock=28
INFO flower 2021-04-06 07:22:50,990 | server_ssp.py:155 | server receives FitRes(clock=28) from client ipv4:10.244.41.29:50572
WARNING flower 2021-04-06 07:22:51,083 | server_ssp.py:166 | 49 parameter layers very similar in total 58
INFO flower 2021-04-06 07:22:51,083 | server_ssp.py:131 | server starts round 29 for client ipv4:10.244.41.29:50572
INFO flower 2021-04-06 07:22:51,083 | server_ssp.py:134 | server send FitIns(clock=29) to client ipv4:10.244.41.29:50572
INFO flower 2021-04-06 07:22:52,180 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.41.29:50572
INFO flower 2021-04-06 07:22:52,181 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=27, min_clock=28
INFO flower 2021-04-06 07:23:25,391 | server_ssp.py:155 | server receives FitRes(clock=28) from client ipv4:10.244.5.38:49578
WARNING flower 2021-04-06 07:23:25,486 | server_ssp.py:166 | 40 parameter layers very similar in total 58
INFO flower 2021-04-06 07:23:25,486 | server_ssp.py:131 | server starts round 29 for client ipv4:10.244.5.38:49578
INFO flower 2021-04-06 07:23:25,486 | server_ssp.py:134 | server send FitIns(clock=29) to client ipv4:10.244.5.38:49578
INFO flower 2021-04-06 07:23:26,590 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.5.38:49578
INFO flower 2021-04-06 07:23:26,591 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=27, min_clock=28
INFO flower 2021-04-06 07:23:29,495 | server_ssp.py:155 | server receives FitRes(clock=28) from client ipv4:10.244.50.28:39296
WARNING flower 2021-04-06 07:23:29,591 | server_ssp.py:166 | 36 parameter layers very similar in total 58
INFO flower 2021-04-06 07:23:29,591 | server_ssp.py:131 | server starts round 29 for client ipv4:10.244.50.28:39296
INFO flower 2021-04-06 07:23:29,591 | server_ssp.py:134 | server send FitIns(clock=29) to client ipv4:10.244.50.28:39296
INFO flower 2021-04-06 07:23:30,608 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.50.28:39296
INFO flower 2021-04-06 07:23:30,609 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=27, min_clock=28
INFO flower 2021-04-06 07:23:51,520 | server_ssp.py:155 | server receives FitRes(clock=28) from client ipv4:10.244.30.28:45096
WARNING flower 2021-04-06 07:23:51,616 | server_ssp.py:166 | 36 parameter layers very similar in total 58
INFO flower 2021-04-06 07:23:51,617 | server_ssp.py:131 | server starts round 29 for client ipv4:10.244.30.28:45096
INFO flower 2021-04-06 07:23:51,617 | server_ssp.py:134 | server send FitIns(clock=29) to client ipv4:10.244.30.28:45096
INFO flower 2021-04-06 07:23:52,681 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.30.28:45096
INFO flower 2021-04-06 07:23:52,682 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=27, min_clock=28
INFO flower 2021-04-06 07:23:55,688 | server_ssp.py:155 | server receives FitRes(clock=28) from client ipv4:10.244.53.31:50512
WARNING flower 2021-04-06 07:23:55,783 | server_ssp.py:166 | 36 parameter layers very similar in total 58
INFO flower 2021-04-06 07:23:55,783 | server_ssp.py:131 | server starts round 29 for client ipv4:10.244.53.31:50512
INFO flower 2021-04-06 07:23:55,783 | server_ssp.py:134 | server send FitIns(clock=29) to client ipv4:10.244.53.31:50512
INFO flower 2021-04-06 07:23:56,872 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.53.31:50512
INFO flower 2021-04-06 07:23:56,872 | server_ssp.py:235 | WAIT in get_fresh_weights: global_clock=27, min_clock=28
INFO flower 2021-04-06 07:24:15,184 | server_ssp.py:155 | server receives FitRes(clock=28) from client ipv4:10.244.38.30:35236
INFO flower 2021-04-06 07:24:15,184 | server_ssp.py:160 | server updates clock. client_clocks: {'ipv4:10.244.38.30:35236': 28, 'ipv4:10.244.55.23:52554': 28, 'ipv4:10.244.30.28:45096': 28, 'ipv4:10.244.53.31:50512': 28, 'ipv4:10.244.5.38:49578': 28, 'ipv4:10.244.50.28:39296': 28, 'ipv4:10.244.41.29:50572': 28}, global_clock: 28
INFO flower 2021-04-06 07:24:15,390 | server_ssp.py:150 | server sends back ReadRes(clock=28) to client ipv4:10.244.30.28:45096
INFO flower 2021-04-06 07:24:15,482 | server_ssp.py:150 | server sends back ReadRes(clock=28) to client ipv4:10.244.5.38:49578
INFO flower 2021-04-06 07:24:15,510 | server_ssp.py:150 | server sends back ReadRes(clock=28) to client ipv4:10.244.53.31:50512
INFO flower 2021-04-06 07:24:15,541 | server_ssp.py:150 | server sends back ReadRes(clock=28) to client ipv4:10.244.50.28:39296
INFO flower 2021-04-06 07:24:15,820 | server_ssp.py:150 | server sends back ReadRes(clock=28) to client ipv4:10.244.55.23:52554
INFO flower 2021-04-06 07:24:16,197 | server_ssp.py:150 | server sends back ReadRes(clock=28) to client ipv4:10.244.41.29:50572
WARNING flower 2021-04-06 07:24:16,515 | server_ssp.py:166 | 37 parameter layers very similar in total 58
INFO flower 2021-04-06 07:24:31,310 | server_ssp.py:200 | fit progress1: (29, 250.9118103981018, 0.328, 3210.7045830581337)
INFO flower 2021-04-06 07:24:31,311 | server_ssp.py:131 | server starts round 29 for client ipv4:10.244.38.30:35236
INFO flower 2021-04-06 07:24:31,311 | server_ssp.py:134 | server send FitIns(clock=29) to client ipv4:10.244.38.30:35236
INFO flower 2021-04-06 07:24:32,467 | server_ssp.py:144 | server receives ReadIns from client ipv4:10.244.38.30:35236
INFO flower 2021-04-06 07:24:32,504 | server_ssp.py:150 | server sends back ReadRes(clock=28) to client ipv4:10.244.38.30:35236
INFO flower 2021-04-06 07:24:33,383 | server_ssp.py:155 | server receives FitRes(clock=29) from client ipv4:10.244.55.23:52554
