DEBUG flower 2021-04-10 14:49:32,291 | client.py:83 | Start SSP client with delay [40,80]
DEBUG flower 2021-04-10 15:49:36,578 | numpy_client.py:260 | cached_clock: 48, curr_clock: 49
INFO flower 2021-04-10 15:49:40,469 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=49)
INFO flower 2021-04-10 15:49:40,469 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 15:50:50,539 | numpy_client.py:217 | The client finishes computing after 3668 seconds
DEBUG flower 2021-04-10 15:50:50,540 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:51:04,865 | app.py:68 | Received server message. Handling...
INFO flower 2021-04-10 15:51:15,488 | numpy_client.py:250 | [32;1m Loss: 40.601, Accuracy: 24.211%[0m
DEBUG flower 2021-04-10 15:51:15,489 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:51:16,734 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:51:16,751 | connection.py:68 | Insecure gRPC channel closed
INFO flower 2021-04-10 15:51:16,751 | app.py:76 | Disconnect and shut down
Namespace(idx=28, max_delay=0, min_delay=0, num_clients=31, server_ip='10.244.50.51:8080', staleness_bound=1)
I'm client 28
Using downloaded and verified file: ./cifar-10-python.tar.gz
Extracting ./cifar-10-python.tar.gz to .
Files already downloaded and verified
[32;1mClient 28: 2473 train samples, 475 test samples[0m
loss=172.72683358192444, acc=0.3301282051282051
loss=157.16001856327057, acc=0.3301282051282051
loss=123.9024248123169, acc=0.3345352564102564
loss=147.56311130523682, acc=0.3301282051282051
loss=154.16074585914612, acc=0.3301282051282051
loss=153.00184607505798, acc=0.3301282051282051
loss=119.64851701259613, acc=0.358974358974359
loss=154.72304677963257, acc=0.3389423076923077
loss=180.63621950149536, acc=0.2644230769230769
loss=180.05274260044098, acc=0.2876602564102564
loss=187.85365974903107, acc=0.23076923076923078
loss=183.35737192630768, acc=0.22275641025641027
loss=185.50210189819336, acc=0.2219551282051282
loss=122.33191573619843, acc=0.33253205128205127
loss=148.54559934139252, acc=0.40625
loss=168.59475886821747, acc=0.344150641025641
loss=175.8033310174942, acc=0.3457532051282051
loss=185.27081525325775, acc=0.22235576923076922
loss=196.7028295993805, acc=0.21514423076923078
loss=200.91115176677704, acc=0.19230769230769232
loss=185.2291202545166, acc=0.16185897435897437
loss=134.51939368247986, acc=0.4094551282051282
loss=192.68652319908142, acc=0.22916666666666666
loss=192.90229523181915, acc=0.26161858974358976
loss=190.73471236228943, acc=0.1762820512820513
loss=196.85236489772797, acc=0.16025641025641027
loss=186.261572599411, acc=0.2532051282051282
loss=167.66172015666962, acc=0.27884615384615385
loss=178.6147198677063, acc=0.27524038461538464
loss=156.26047313213348, acc=0.30248397435897434
loss=162.58196878433228, acc=0.29407051282051283
loss=171.83309757709503, acc=0.26322115384615385
loss=171.5840526819229, acc=0.2676282051282051
loss=176.1700804233551, acc=0.26322115384615385
loss=180.61806511878967, acc=0.26322115384615385
loss=186.23911571502686, acc=0.2620192307692308
loss=188.63809418678284, acc=0.25440705128205127
loss=176.1356818675995, acc=0.26121794871794873
loss=130.033695936203, acc=0.3733974358974359
loss=149.59412479400635, acc=0.26802884615384615
loss=164.68772077560425, acc=0.2520032051282051
loss=170.85608637332916, acc=0.25
loss=174.84260761737823, acc=0.25761217948717946
loss=176.23867738246918, acc=0.25
loss=174.89470326900482, acc=0.20713141025641027
loss=182.63426399230957, acc=0.18669871794871795
loss=186.4766969680786, acc=0.1622596153846154
loss=188.8520268201828, acc=0.1482371794871795
loss=190.94674170017242, acc=0.13060897435897437
loss=193.27371871471405, acc=0.11177884615384616
Files already downloaded and verified
Files already downloaded and verified
Testing on full test set: 313, 873.261472940445, 0.137
Testing on partial test set: 15, 40.60062217712402, 0.24210526315789474
