DEBUG flower 2021-04-10 14:49:30,780 | client.py:83 | Start SSP client with delay [40,80]
DEBUG flower 2021-04-10 15:49:36,557 | numpy_client.py:260 | cached_clock: 48, curr_clock: 49
INFO flower 2021-04-10 15:49:40,759 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=49)
INFO flower 2021-04-10 15:49:40,759 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 15:50:50,829 | numpy_client.py:217 | The client finishes computing after 3668 seconds
DEBUG flower 2021-04-10 15:50:50,830 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:51:04,929 | app.py:68 | Received server message. Handling...
INFO flower 2021-04-10 15:51:16,630 | numpy_client.py:250 | [32;1m Loss: 39.307, Accuracy: 45.336%[0m
DEBUG flower 2021-04-10 15:51:16,630 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:51:16,725 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:51:16,743 | connection.py:68 | Insecure gRPC channel closed
INFO flower 2021-04-10 15:51:16,743 | app.py:76 | Disconnect and shut down
Namespace(idx=26, max_delay=0, min_delay=0, num_clients=31, server_ip='10.244.50.51:8080', staleness_bound=1)
I'm client 26
Using downloaded and verified file: ./cifar-10-python.tar.gz
Extracting ./cifar-10-python.tar.gz to .
Files already downloaded and verified
[32;1mClient 26: 2529 train samples, 536 test samples[0m
loss=179.59621238708496, acc=0.162109375
loss=186.2869942188263, acc=0.0
loss=190.007018327713, acc=0.0
loss=138.86294901371002, acc=0.278515625
loss=180.7651252746582, acc=0.175
loss=194.3166859149933, acc=0.0
loss=207.92576456069946, acc=0.000390625
loss=162.66210675239563, acc=0.326171875
loss=155.9000962972641, acc=0.352734375
loss=101.30164766311646, acc=0.376171875
loss=121.29569661617279, acc=0.381640625
loss=98.16959273815155, acc=0.424609375
loss=93.62712931632996, acc=0.4609375
loss=90.74549388885498, acc=0.47265625
loss=151.82841992378235, acc=0.319140625
loss=108.00099718570709, acc=0.35390625
loss=99.91204822063446, acc=0.41875
loss=119.72130787372589, acc=0.390234375
loss=127.12068092823029, acc=0.38359375
loss=130.49796724319458, acc=0.387109375
loss=97.97127628326416, acc=0.444921875
loss=92.89699029922485, acc=0.480078125
loss=89.70531290769577, acc=0.4921875
loss=88.36918008327484, acc=0.51796875
loss=106.74681228399277, acc=0.485546875
loss=109.44526237249374, acc=0.4921875
loss=151.27423870563507, acc=0.250390625
loss=92.930124938488, acc=0.5125
loss=152.67098551988602, acc=0.247265625
loss=90.63319319486618, acc=0.51015625
loss=84.51153600215912, acc=0.53515625
loss=105.55926501750946, acc=0.501171875
loss=81.94916695356369, acc=0.5546875
loss=79.59911996126175, acc=0.562890625
loss=100.58317750692368, acc=0.55546875
loss=102.9525437951088, acc=0.528125
loss=103.60932593047619, acc=0.534375
loss=77.4813147187233, acc=0.5796875
loss=130.48336374387145, acc=0.365234375
loss=95.28255844116211, acc=0.538671875
loss=78.25831180810928, acc=0.586328125
loss=74.72781044244766, acc=0.598046875
loss=73.75741893053055, acc=0.6015625
loss=72.2978555560112, acc=0.60703125
loss=89.971883893013, acc=0.5921875
loss=95.36422437429428, acc=0.572265625
loss=98.80810868740082, acc=0.575
loss=97.58023554086685, acc=0.56640625
loss=103.243213057518, acc=0.564453125
loss=99.58299428224564, acc=0.58203125
Files already downloaded and verified
Files already downloaded and verified
Testing on full test set: 313, 873.261472940445, 0.137
Testing on partial test set: 17, 39.30666935443878, 0.4533582089552239
