DEBUG flower 2021-04-10 14:49:30,007 | client.py:83 | Start SSP client with delay [40,80]
DEBUG flower 2021-04-10 15:49:36,533 | numpy_client.py:260 | cached_clock: 48, curr_clock: 49
INFO flower 2021-04-10 15:49:40,803 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=49)
INFO flower 2021-04-10 15:49:40,803 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 15:50:50,867 | numpy_client.py:217 | The client finishes computing after 3668 seconds
DEBUG flower 2021-04-10 15:50:50,868 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:51:04,850 | app.py:68 | Received server message. Handling...
INFO flower 2021-04-10 15:51:16,199 | numpy_client.py:250 | [32;1m Loss: 60.562, Accuracy: 0.000%[0m
DEBUG flower 2021-04-10 15:51:16,200 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:51:16,721 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:51:16,748 | connection.py:68 | Insecure gRPC channel closed
INFO flower 2021-04-10 15:51:16,748 | app.py:76 | Disconnect and shut down
Namespace(idx=24, max_delay=0, min_delay=0, num_clients=31, server_ip='10.244.50.51:8080', staleness_bound=1)
I'm client 24
Using downloaded and verified file: ./cifar-10-python.tar.gz
Extracting ./cifar-10-python.tar.gz to .
Files already downloaded and verified
[32;1mClient 24: 2501 train samples, 548 test samples[0m
loss=174.14381337165833, acc=0.2689873417721519
loss=180.48622822761536, acc=0.0007911392405063291
loss=186.83438634872437, acc=0.0
loss=211.0311267375946, acc=0.0
loss=143.55836188793182, acc=0.24406645569620253
loss=171.16933488845825, acc=0.06091772151898734
loss=191.5372326374054, acc=0.030854430379746837
loss=105.39511632919312, acc=0.31645569620253167
loss=88.46590161323547, acc=0.34770569620253167
loss=108.57638788223267, acc=0.37816455696202533
loss=86.33668577671051, acc=0.4196993670886076
loss=106.65024542808533, acc=0.4549050632911392
loss=109.86030650138855, acc=0.4375
loss=184.1862292289734, acc=0.018591772151898733
loss=127.38697373867035, acc=0.32199367088607594
loss=115.23336434364319, acc=0.3382120253164557
loss=116.9283242225647, acc=0.370253164556962
loss=89.62012553215027, acc=0.3995253164556962
loss=85.77572679519653, acc=0.42800632911392406
loss=83.0875478386879, acc=0.47151898734177217
loss=104.84392070770264, acc=0.43473101265822783
loss=107.65895122289658, acc=0.4454113924050633
loss=108.83069443702698, acc=0.4541139240506329
loss=108.78577613830566, acc=0.4612341772151899
loss=78.92407065629959, acc=0.4814082278481013
loss=76.58227932453156, acc=0.5170094936708861
loss=95.71741545200348, acc=0.49050632911392406
loss=116.73288589715958, acc=0.45688291139240506
loss=111.50152802467346, acc=0.4901107594936709
loss=121.98401296138763, acc=0.44936708860759494
loss=120.22288119792938, acc=0.4849683544303797
loss=78.01583248376846, acc=0.5003955696202531
loss=93.5361168384552, acc=0.5138449367088608
loss=95.13511520624161, acc=0.5090981012658228
loss=73.40938234329224, acc=0.5549841772151899
loss=70.34805923700333, acc=0.6068037974683544
loss=68.50826001167297, acc=0.6329113924050633
loss=88.97189974784851, acc=0.5573575949367089
loss=146.63646030426025, acc=0.28520569620253167
loss=88.07934141159058, acc=0.5822784810126582
loss=90.5399619936943, acc=0.5652689873417721
loss=91.93531781435013, acc=0.5609177215189873
loss=91.41019171476364, acc=0.5684335443037974
loss=91.58351290225983, acc=0.5763449367088608
loss=66.16047674417496, acc=0.6574367088607594
loss=62.552780747413635, acc=0.6823575949367089
loss=59.778230011463165, acc=0.7076740506329114
loss=57.60488820075989, acc=0.7215189873417721
loss=54.32037603855133, acc=0.7409018987341772
loss=51.62553596496582, acc=0.7424841772151899
Files already downloaded and verified
Files already downloaded and verified
Testing on full test set: 313, 873.261472940445, 0.137
Testing on partial test set: 18, 60.5623414516449, 0.0
