DEBUG flower 2021-04-10 14:49:25,534 | client.py:83 | Start SSP client with delay [40,80]
DEBUG flower 2021-04-10 15:49:36,584 | numpy_client.py:260 | cached_clock: 48, curr_clock: 49
INFO flower 2021-04-10 15:49:39,707 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=49)
INFO flower 2021-04-10 15:49:39,708 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 15:50:49,778 | numpy_client.py:217 | The client finishes computing after 3667 seconds
DEBUG flower 2021-04-10 15:50:49,779 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:51:04,730 | app.py:68 | Received server message. Handling...
INFO flower 2021-04-10 15:51:15,680 | numpy_client.py:250 | [32;1m Loss: 40.058, Accuracy: 0.000%[0m
DEBUG flower 2021-04-10 15:51:15,680 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:51:16,722 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:51:16,725 | connection.py:68 | Insecure gRPC channel closed
INFO flower 2021-04-10 15:51:16,725 | app.py:76 | Disconnect and shut down
Namespace(idx=9, max_delay=0, min_delay=0, num_clients=31, server_ip='10.244.50.51:8080', staleness_bound=1)
I'm client 9
Using downloaded and verified file: ./cifar-10-python.tar.gz
Extracting ./cifar-10-python.tar.gz to .
Files already downloaded and verified
[32;1mClient 9: 1826 train samples, 329 test samples[0m
loss=128.64203214645386, acc=0.3275862068965517
loss=127.99548101425171, acc=0.3275862068965517
loss=127.72865033149719, acc=0.3275862068965517
loss=135.91642332077026, acc=0.3275862068965517
loss=131.88835978507996, acc=0.3275862068965517
loss=133.92440009117126, acc=0.3275862068965517
loss=139.0851707458496, acc=0.3275862068965517
loss=134.06614577770233, acc=0.25538793103448276
loss=158.197749376297, acc=0.23545258620689655
loss=154.73924922943115, acc=0.20204741379310345
loss=133.79778516292572, acc=0.15193965517241378
loss=160.62675786018372, acc=0.171875
loss=161.9354338645935, acc=0.18318965517241378
loss=124.5042130947113, acc=0.3275862068965517
loss=139.57544708251953, acc=0.26885775862068967
loss=152.97569751739502, acc=0.21390086206896552
loss=156.43559408187866, acc=0.23060344827586207
loss=168.88375997543335, acc=0.15140086206896552
loss=180.5158052444458, acc=0.12823275862068967
loss=183.9506219625473, acc=0.08405172413793104
loss=167.229877948761, acc=0.05765086206896552
loss=171.51247668266296, acc=0.09913793103448276
loss=173.6890904903412, acc=0.13523706896551724
loss=174.8264298439026, acc=0.15355603448275862
loss=176.33088755607605, acc=0.0490301724137931
loss=182.29494619369507, acc=0.05334051724137931
loss=170.0476725101471, acc=0.14439655172413793
loss=120.94064915180206, acc=0.32489224137931033
loss=161.19774901866913, acc=0.14870689655172414
loss=150.97513556480408, acc=0.21336206896551724
loss=158.36188447475433, acc=0.22198275862068967
loss=161.2347378730774, acc=0.13631465517241378
loss=163.5361989736557, acc=0.11584051724137931
loss=167.87178826332092, acc=0.11045258620689655
loss=170.3331105709076, acc=0.06734913793103449
loss=175.38708186149597, acc=0.07219827586206896
loss=176.5330138206482, acc=0.06465517241379311
loss=165.82072520256042, acc=0.046875
loss=129.967804312706, acc=0.16756465517241378
loss=115.55377113819122, acc=0.31896551724137934
loss=169.92323064804077, acc=0.12446120689655173
loss=124.67156279087067, acc=0.296875
loss=140.1375277042389, acc=0.11584051724137931
loss=178.49151873588562, acc=0.12015086206896551
loss=175.98152589797974, acc=0.06842672413793104
loss=184.92951583862305, acc=0.03178879310344827
loss=187.8469740152359, acc=0.010775862068965518
loss=189.67754435539246, acc=0.009698275862068966
loss=191.2663221359253, acc=0.009159482758620689
loss=193.60544896125793, acc=0.015625
Files already downloaded and verified
Files already downloaded and verified
Testing on full test set: 313, 873.261472940445, 0.137
Testing on partial test set: 11, 40.057910680770874, 0.0
