DEBUG flower 2021-04-10 14:49:28,389 | client.py:83 | Start SSP client with delay [40,80]
DEBUG flower 2021-04-10 15:49:36,499 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 15:49:36,499 | numpy_client.py:260 | cached_clock: 48, curr_clock: 49
INFO flower 2021-04-10 15:49:38,427 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=49)
INFO flower 2021-04-10 15:49:38,427 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 15:50:48,435 | numpy_client.py:217 | The client finishes computing after 3666 seconds
DEBUG flower 2021-04-10 15:50:48,436 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:51:04,843 | app.py:68 | Received server message. Handling...
INFO flower 2021-04-10 15:51:15,151 | numpy_client.py:250 | [32;1m Loss: 35.027, Accuracy: 0.000%[0m
DEBUG flower 2021-04-10 15:51:15,151 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:51:16,726 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:51:16,755 | connection.py:68 | Insecure gRPC channel closed
INFO flower 2021-04-10 15:51:16,755 | app.py:76 | Disconnect and shut down
Namespace(idx=18, max_delay=0, min_delay=0, num_clients=31, server_ip='10.244.50.51:8080', staleness_bound=1)
I'm client 18
Using downloaded and verified file: ./cifar-10-python.tar.gz
Extracting ./cifar-10-python.tar.gz to .
Files already downloaded and verified
[32;1mClient 18: 1208 train samples, 371 test samples[0m
loss=86.20184636116028, acc=0.3305921052631579
loss=78.83809423446655, acc=0.3305921052631579
loss=68.52348268032074, acc=0.3305921052631579
loss=76.7884931564331, acc=0.3305921052631579
loss=77.49838387966156, acc=0.3305921052631579
loss=77.01250743865967, acc=0.3305921052631579
loss=66.11525964736938, acc=0.33963815789473684
loss=80.72676086425781, acc=0.21957236842105263
loss=105.84830868244171, acc=0.18914473684210525
loss=101.46198809146881, acc=0.13322368421052633
loss=109.67772102355957, acc=0.13733552631578946
loss=104.98086500167847, acc=0.11430921052631579
loss=107.94284570217133, acc=0.11513157894736842
loss=111.87962055206299, acc=0.11266447368421052
loss=75.85462617874146, acc=0.38569078947368424
loss=91.47908341884613, acc=0.21628289473684212
loss=99.1846216917038, acc=0.23190789473684212
loss=105.3633143901825, acc=0.11266447368421052
loss=116.35451531410217, acc=0.10032894736842106
loss=121.7521026134491, acc=0.05674342105263158
loss=104.07737016677856, acc=0.0008223684210526315
loss=110.79297971725464, acc=0.0024671052631578946
loss=114.8537769317627, acc=0.02549342105263158
loss=115.12428021430969, acc=0.05180921052631579
loss=110.76433181762695, acc=0.0008223684210526315
loss=117.70774006843567, acc=0.0
loss=108.05103421211243, acc=0.078125
loss=90.49623572826385, acc=0.20970394736842105
loss=102.28815865516663, acc=0.17269736842105263
loss=86.25936806201935, acc=0.24095394736842105
loss=94.69405567646027, acc=0.234375
loss=96.19994699954987, acc=0.18914473684210525
loss=97.10328245162964, acc=0.20394736842105263
loss=71.39084100723267, acc=0.3305921052631579
loss=103.89380705356598, acc=0.19325657894736842
loss=109.6773020029068, acc=0.17269736842105263
loss=111.37977254390717, acc=0.17023026315789475
loss=99.70749092102051, acc=0.19325657894736842
loss=72.02298581600189, acc=0.3305921052631579
loss=59.324097871780396, acc=0.3725328947368421
loss=92.84463393688202, acc=0.16611842105263158
loss=97.73882055282593, acc=0.18009868421052633
loss=102.22824096679688, acc=0.16776315789473684
loss=102.36272704601288, acc=0.16858552631578946
loss=99.5780965089798, acc=0.08223684210526316
loss=107.07707893848419, acc=0.04523026315789474
loss=110.48937511444092, acc=0.012335526315789474
loss=113.44251561164856, acc=0.004934210526315789
loss=115.58864486217499, acc=0.0024671052631578946
loss=118.00381445884705, acc=0.0008223684210526315
Files already downloaded and verified
Files already downloaded and verified
Testing on full test set: 313, 873.261472940445, 0.137
Testing on partial test set: 12, 35.027241468429565, 0.0
