DEBUG flower 2021-04-10 14:49:27,348 | client.py:83 | Start SSP client with delay [40,80]
DEBUG flower 2021-04-10 15:49:36,441 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 15:49:36,441 | numpy_client.py:260 | cached_clock: 48, curr_clock: 49
INFO flower 2021-04-10 15:49:37,969 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=49)
INFO flower 2021-04-10 15:49:37,970 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 15:50:48,014 | numpy_client.py:217 | The client finishes computing after 3665 seconds
DEBUG flower 2021-04-10 15:50:48,014 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:51:04,819 | app.py:68 | Received server message. Handling...
INFO flower 2021-04-10 15:51:14,975 | numpy_client.py:250 | [32;1m Loss: 13.167, Accuracy: 46.185%[0m
DEBUG flower 2021-04-10 15:51:14,976 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:51:16,710 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:51:16,750 | connection.py:68 | Insecure gRPC channel closed
INFO flower 2021-04-10 15:51:16,750 | app.py:76 | Disconnect and shut down
Namespace(idx=13, max_delay=0, min_delay=0, num_clients=31, server_ip='10.244.50.51:8080', staleness_bound=1)
I'm client 13
Using downloaded and verified file: ./cifar-10-python.tar.gz
Extracting ./cifar-10-python.tar.gz to .
Files already downloaded and verified
[32;1mClient 13: 1011 train samples, 249 test samples[0m
loss=73.09839034080505, acc=0.3291015625
loss=69.92697429656982, acc=0.3291015625
loss=66.71986174583435, acc=0.3291015625
loss=72.19160628318787, acc=0.3291015625
loss=66.97625136375427, acc=0.3291015625
loss=60.79641604423523, acc=0.3291015625
loss=69.19581985473633, acc=0.3291015625
loss=63.24217367172241, acc=0.158203125
loss=88.04752385616302, acc=0.1484375
loss=87.44598603248596, acc=0.1005859375
loss=95.59373211860657, acc=0.0771484375
loss=92.67439389228821, acc=0.03125
loss=96.20284533500671, acc=0.025390625
loss=57.0183846950531, acc=0.3291015625
loss=65.23726713657379, acc=0.357421875
loss=78.92206835746765, acc=0.126953125
loss=87.1048903465271, acc=0.171875
loss=92.42383027076721, acc=0.0556640625
loss=103.06254577636719, acc=0.04296875
loss=107.0610601902008, acc=0.0
loss=92.09451270103455, acc=0.0
loss=98.62277483940125, acc=0.0
loss=102.88248753547668, acc=0.0
loss=104.01162457466125, acc=0.01171875
loss=99.22782492637634, acc=0.0
loss=106.03188800811768, acc=0.0
loss=96.6804792881012, acc=0.0087890625
loss=74.35100448131561, acc=0.1572265625
loss=84.92828452587128, acc=0.1083984375
loss=71.20511472225189, acc=0.20703125
loss=79.69536101818085, acc=0.19921875
loss=82.0047618150711, acc=0.150390625
loss=81.95861804485321, acc=0.16015625
loss=85.91909074783325, acc=0.173828125
loss=89.16613948345184, acc=0.1484375
loss=93.37984693050385, acc=0.1494140625
loss=95.97788846492767, acc=0.14453125
loss=85.1808751821518, acc=0.1572265625
loss=46.74286603927612, acc=0.3291015625
loss=35.36704468727112, acc=0.3857421875
loss=85.14343595504761, acc=0.1435546875
loss=89.24525499343872, acc=0.125
loss=52.63950335979462, acc=0.3291015625
loss=94.15244317054749, acc=0.13671875
loss=91.12230634689331, acc=0.04296875
loss=98.21268391609192, acc=0.0205078125
loss=102.14318609237671, acc=0.009765625
loss=104.0771131515503, acc=0.001953125
loss=105.66673517227173, acc=0.0009765625
loss=107.4423201084137, acc=0.00390625
Files already downloaded and verified
Files already downloaded and verified
Testing on full test set: 313, 873.261472940445, 0.137
Testing on partial test set: 8, 13.16683828830719, 0.46184738955823296
