INFO flower 2021-04-05 02:52:19,285 | app.py:86 | Flower server running (insecure, 25 rounds)
INFO flower 2021-04-05 03:16:14,734 | server_ssp.py:141 | server receives FitRes(clock=14) from client ipv4:10.244.48.14:59256
WARNING flower 2021-04-05 03:16:14,756 | server_ssp.py:152 | 4 parameter layers very similar in total 7
INFO flower 2021-04-05 03:16:14,756 | server_ssp.py:117 | server starts round 15 for client ipv4:10.244.48.14:59256
INFO flower 2021-04-05 03:16:14,756 | server_ssp.py:120 | server send FitIns(clock=15) to client ipv4:10.244.48.14:59256
INFO flower 2021-04-05 03:16:14,819 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.38.14:41766
INFO flower 2021-04-05 03:16:14,819 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=13, min_clock=14
INFO flower 2021-04-05 03:16:14,907 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.48.14:59256
INFO flower 2021-04-05 03:16:14,907 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=13, min_clock=14
INFO flower 2021-04-05 03:16:15,065 | server_ssp.py:141 | server receives FitRes(clock=14) from client ipv4:10.244.33.11:38562
WARNING flower 2021-04-05 03:16:15,085 | server_ssp.py:152 | 4 parameter layers very similar in total 7
INFO flower 2021-04-05 03:16:15,085 | server_ssp.py:117 | server starts round 15 for client ipv4:10.244.33.11:38562
INFO flower 2021-04-05 03:16:15,085 | server_ssp.py:120 | server send FitIns(clock=15) to client ipv4:10.244.33.11:38562
INFO flower 2021-04-05 03:16:15,227 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.33.11:38562
INFO flower 2021-04-05 03:16:15,227 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=13, min_clock=14
INFO flower 2021-04-05 03:16:15,715 | server_ssp.py:141 | server receives FitRes(clock=14) from client ipv4:10.244.6.22:38296
INFO flower 2021-04-05 03:16:15,736 | server_ssp.py:141 | server receives FitRes(clock=14) from client ipv4:10.244.29.12:33626
WARNING flower 2021-04-05 03:16:15,756 | server_ssp.py:152 | 4 parameter layers very similar in total 7
INFO flower 2021-04-05 03:16:15,756 | server_ssp.py:117 | server starts round 15 for client ipv4:10.244.6.22:38296
INFO flower 2021-04-05 03:16:15,757 | server_ssp.py:120 | server send FitIns(clock=15) to client ipv4:10.244.6.22:38296
WARNING flower 2021-04-05 03:16:15,795 | server_ssp.py:152 | 4 parameter layers very similar in total 7
INFO flower 2021-04-05 03:16:15,796 | server_ssp.py:117 | server starts round 15 for client ipv4:10.244.29.12:33626
INFO flower 2021-04-05 03:16:15,796 | server_ssp.py:120 | server send FitIns(clock=15) to client ipv4:10.244.29.12:33626
INFO flower 2021-04-05 03:16:15,880 | server_ssp.py:141 | server receives FitRes(clock=14) from client ipv4:10.244.27.10:36738
WARNING flower 2021-04-05 03:16:15,900 | server_ssp.py:152 | 4 parameter layers very similar in total 7
INFO flower 2021-04-05 03:16:15,901 | server_ssp.py:117 | server starts round 15 for client ipv4:10.244.27.10:36738
INFO flower 2021-04-05 03:16:15,901 | server_ssp.py:120 | server send FitIns(clock=15) to client ipv4:10.244.27.10:36738
INFO flower 2021-04-05 03:16:15,934 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.6.22:38296
INFO flower 2021-04-05 03:16:15,935 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=13, min_clock=14
INFO flower 2021-04-05 03:16:15,991 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.29.12:33626
INFO flower 2021-04-05 03:16:15,991 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=13, min_clock=14
INFO flower 2021-04-05 03:16:16,050 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.27.10:36738
INFO flower 2021-04-05 03:16:16,051 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=13, min_clock=14
INFO flower 2021-04-05 03:16:16,119 | server_ssp.py:141 | server receives FitRes(clock=14) from client ipv4:10.244.3.22:58074
WARNING flower 2021-04-05 03:16:16,142 | server_ssp.py:152 | 4 parameter layers very similar in total 7
INFO flower 2021-04-05 03:16:16,142 | server_ssp.py:117 | server starts round 15 for client ipv4:10.244.3.22:58074
INFO flower 2021-04-05 03:16:16,142 | server_ssp.py:120 | server send FitIns(clock=15) to client ipv4:10.244.3.22:58074
INFO flower 2021-04-05 03:16:16,285 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.3.22:58074
INFO flower 2021-04-05 03:16:16,285 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=13, min_clock=14
INFO flower 2021-04-05 03:16:17,374 | server_ssp.py:141 | server receives FitRes(clock=14) from client ipv4:10.244.7.22:34926
WARNING flower 2021-04-05 03:16:17,392 | server_ssp.py:152 | 4 parameter layers very similar in total 7
INFO flower 2021-04-05 03:16:17,392 | server_ssp.py:117 | server starts round 15 for client ipv4:10.244.7.22:34926
INFO flower 2021-04-05 03:16:17,392 | server_ssp.py:120 | server send FitIns(clock=15) to client ipv4:10.244.7.22:34926
INFO flower 2021-04-05 03:16:17,536 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.7.22:34926
INFO flower 2021-04-05 03:16:17,536 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=13, min_clock=14
INFO flower 2021-04-05 03:16:17,573 | server_ssp.py:141 | server receives FitRes(clock=14) from client ipv4:10.244.55.11:38138
WARNING flower 2021-04-05 03:16:17,593 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-05 03:16:17,593 | server_ssp.py:117 | server starts round 15 for client ipv4:10.244.55.11:38138
INFO flower 2021-04-05 03:16:17,593 | server_ssp.py:120 | server send FitIns(clock=15) to client ipv4:10.244.55.11:38138
INFO flower 2021-04-05 03:16:17,731 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.55.11:38138
INFO flower 2021-04-05 03:16:17,732 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=13, min_clock=14
INFO flower 2021-04-05 03:16:17,819 | server_ssp.py:141 | server receives FitRes(clock=14) from client ipv4:10.244.23.11:60234
WARNING flower 2021-04-05 03:16:17,838 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-05 03:16:17,838 | server_ssp.py:117 | server starts round 15 for client ipv4:10.244.23.11:60234
INFO flower 2021-04-05 03:16:17,838 | server_ssp.py:120 | server send FitIns(clock=15) to client ipv4:10.244.23.11:60234
INFO flower 2021-04-05 03:16:17,979 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.23.11:60234
INFO flower 2021-04-05 03:16:17,979 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=13, min_clock=14
INFO flower 2021-04-05 03:16:18,784 | server_ssp.py:141 | server receives FitRes(clock=14) from client ipv4:10.244.43.11:39074
WARNING flower 2021-04-05 03:16:18,806 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-05 03:16:18,806 | server_ssp.py:117 | server starts round 15 for client ipv4:10.244.43.11:39074
INFO flower 2021-04-05 03:16:18,807 | server_ssp.py:120 | server send FitIns(clock=15) to client ipv4:10.244.43.11:39074
INFO flower 2021-04-05 03:16:18,950 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.43.11:39074
INFO flower 2021-04-05 03:16:18,951 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=13, min_clock=14
INFO flower 2021-04-05 03:16:31,980 | server_ssp.py:141 | server receives FitRes(clock=14) from client ipv4:10.244.52.12:44330
WARNING flower 2021-04-05 03:16:32,000 | server_ssp.py:152 | 4 parameter layers very similar in total 7
INFO flower 2021-04-05 03:16:32,000 | server_ssp.py:117 | server starts round 15 for client ipv4:10.244.52.12:44330
INFO flower 2021-04-05 03:16:32,000 | server_ssp.py:120 | server send FitIns(clock=15) to client ipv4:10.244.52.12:44330
INFO flower 2021-04-05 03:16:32,146 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.52.12:44330
INFO flower 2021-04-05 03:16:32,147 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=13, min_clock=14
INFO flower 2021-04-05 03:16:40,379 | server_ssp.py:141 | server receives FitRes(clock=14) from client ipv4:10.244.52.11:57650
WARNING flower 2021-04-05 03:16:40,398 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-05 03:16:40,398 | server_ssp.py:117 | server starts round 15 for client ipv4:10.244.52.11:57650
INFO flower 2021-04-05 03:16:40,398 | server_ssp.py:120 | server send FitIns(clock=15) to client ipv4:10.244.52.11:57650
INFO flower 2021-04-05 03:16:40,539 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.52.11:57650
INFO flower 2021-04-05 03:16:40,539 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=13, min_clock=14
INFO flower 2021-04-05 03:16:40,861 | server_ssp.py:141 | server receives FitRes(clock=14) from client ipv4:10.244.18.11:53490
WARNING flower 2021-04-05 03:16:40,882 | server_ssp.py:152 | 7 parameter layers very similar in total 7
INFO flower 2021-04-05 03:16:40,882 | server_ssp.py:117 | server starts round 15 for client ipv4:10.244.18.11:53490
INFO flower 2021-04-05 03:16:40,882 | server_ssp.py:120 | server send FitIns(clock=15) to client ipv4:10.244.18.11:53490
INFO flower 2021-04-05 03:16:41,040 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.18.11:53490
INFO flower 2021-04-05 03:16:41,040 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=13, min_clock=14
INFO flower 2021-04-05 03:16:41,773 | server_ssp.py:141 | server receives FitRes(clock=14) from client ipv4:10.244.18.12:48062
WARNING flower 2021-04-05 03:16:41,794 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-05 03:16:41,794 | server_ssp.py:117 | server starts round 15 for client ipv4:10.244.18.12:48062
INFO flower 2021-04-05 03:16:41,794 | server_ssp.py:120 | server send FitIns(clock=15) to client ipv4:10.244.18.12:48062
INFO flower 2021-04-05 03:16:41,932 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.18.12:48062
INFO flower 2021-04-05 03:16:41,932 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=13, min_clock=14
INFO flower 2021-04-05 03:17:11,381 | server_ssp.py:141 | server receives FitRes(clock=14) from client ipv4:10.244.53.15:60558
WARNING flower 2021-04-05 03:17:11,403 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-05 03:17:11,404 | server_ssp.py:117 | server starts round 15 for client ipv4:10.244.53.15:60558
INFO flower 2021-04-05 03:17:11,404 | server_ssp.py:120 | server send FitIns(clock=15) to client ipv4:10.244.53.15:60558
INFO flower 2021-04-05 03:17:11,543 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.53.15:60558
INFO flower 2021-04-05 03:17:11,544 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=13, min_clock=14
INFO flower 2021-04-05 03:17:16,970 | server_ssp.py:141 | server receives FitRes(clock=14) from client ipv4:10.244.4.23:48572
WARNING flower 2021-04-05 03:17:16,994 | server_ssp.py:152 | 4 parameter layers very similar in total 7
INFO flower 2021-04-05 03:17:16,994 | server_ssp.py:117 | server starts round 15 for client ipv4:10.244.4.23:48572
INFO flower 2021-04-05 03:17:16,994 | server_ssp.py:120 | server send FitIns(clock=15) to client ipv4:10.244.4.23:48572
INFO flower 2021-04-05 03:17:17,136 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.4.23:48572
INFO flower 2021-04-05 03:17:17,137 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=13, min_clock=14
INFO flower 2021-04-05 03:17:18,234 | server_ssp.py:141 | server receives FitRes(clock=14) from client ipv4:10.244.4.24:58296
INFO flower 2021-04-05 03:17:18,236 | server_ssp.py:141 | server receives FitRes(clock=14) from client ipv4:10.244.53.14:48858
WARNING flower 2021-04-05 03:17:18,261 | server_ssp.py:152 | 4 parameter layers very similar in total 7
INFO flower 2021-04-05 03:17:18,261 | server_ssp.py:117 | server starts round 15 for client ipv4:10.244.4.24:58296
INFO flower 2021-04-05 03:17:18,261 | server_ssp.py:120 | server send FitIns(clock=15) to client ipv4:10.244.4.24:58296
INFO flower 2021-04-05 03:17:18,302 | server_ssp.py:117 | server starts round 15 for client ipv4:10.244.53.14:48858
INFO flower 2021-04-05 03:17:18,302 | server_ssp.py:120 | server send FitIns(clock=15) to client ipv4:10.244.53.14:48858
INFO flower 2021-04-05 03:17:18,421 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.4.24:58296
INFO flower 2021-04-05 03:17:18,421 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=13, min_clock=14
INFO flower 2021-04-05 03:17:18,516 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.53.14:48858
INFO flower 2021-04-05 03:17:18,516 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=13, min_clock=14
INFO flower 2021-04-05 03:17:28,663 | server_ssp.py:141 | server receives FitRes(clock=14) from client ipv4:10.244.8.24:43690
WARNING flower 2021-04-05 03:17:28,688 | server_ssp.py:152 | 2 parameter layers very similar in total 7
INFO flower 2021-04-05 03:17:28,689 | server_ssp.py:117 | server starts round 15 for client ipv4:10.244.8.24:43690
INFO flower 2021-04-05 03:17:28,689 | server_ssp.py:120 | server send FitIns(clock=15) to client ipv4:10.244.8.24:43690
INFO flower 2021-04-05 03:17:28,831 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.8.24:43690
INFO flower 2021-04-05 03:17:28,832 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=13, min_clock=14
INFO flower 2021-04-05 03:17:31,003 | server_ssp.py:141 | server receives FitRes(clock=14) from client ipv4:10.244.8.23:39378
WARNING flower 2021-04-05 03:17:31,029 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-05 03:17:31,029 | server_ssp.py:117 | server starts round 15 for client ipv4:10.244.8.23:39378
INFO flower 2021-04-05 03:17:31,029 | server_ssp.py:120 | server send FitIns(clock=15) to client ipv4:10.244.8.23:39378
INFO flower 2021-04-05 03:17:31,174 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.8.23:39378
INFO flower 2021-04-05 03:17:31,174 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=13, min_clock=14
INFO flower 2021-04-05 03:17:32,785 | server_ssp.py:141 | server receives FitRes(clock=14) from client ipv4:10.244.2.20:52660
WARNING flower 2021-04-05 03:17:32,813 | server_ssp.py:152 | 4 parameter layers very similar in total 7
INFO flower 2021-04-05 03:17:32,813 | server_ssp.py:117 | server starts round 15 for client ipv4:10.244.2.20:52660
INFO flower 2021-04-05 03:17:32,813 | server_ssp.py:120 | server send FitIns(clock=15) to client ipv4:10.244.2.20:52660
INFO flower 2021-04-05 03:17:32,961 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.2.20:52660
INFO flower 2021-04-05 03:17:32,962 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=13, min_clock=14
INFO flower 2021-04-05 03:17:33,174 | server_ssp.py:141 | server receives FitRes(clock=14) from client ipv4:10.244.2.21:49994
INFO flower 2021-04-05 03:17:33,174 | server_ssp.py:146 | server updates clock. client_clocks: {'ipv4:10.244.38.14:41766': 14, 'ipv4:10.244.33.11:38562': 14, 'ipv4:10.244.5.22:43344': 14, 'ipv4:10.244.53.14:48858': 14, 'ipv4:10.244.2.20:52660': 14, 'ipv4:10.244.48.14:59256': 14, 'ipv4:10.244.4.23:48572': 14, 'ipv4:10.244.8.24:43690': 14, 'ipv4:10.244.44.14:38578': 14, 'ipv4:10.244.23.11:60234': 14, 'ipv4:10.244.18.12:48062': 14, 'ipv4:10.244.55.11:38138': 14, 'ipv4:10.244.2.21:49994': 14, 'ipv4:10.244.57.14:38546': 14, 'ipv4:10.244.53.15:60558': 14, 'ipv4:10.244.52.11:57650': 14, 'ipv4:10.244.8.23:39378': 14, 'ipv4:10.244.50.12:34202': 14, 'ipv4:10.244.3.22:58074': 14, 'ipv4:10.244.52.12:44330': 14, 'ipv4:10.244.7.22:34926': 14, 'ipv4:10.244.6.22:38296': 14, 'ipv4:10.244.22.14:44424': 14, 'ipv4:10.244.51.13:41196': 14, 'ipv4:10.244.29.12:33626': 14, 'ipv4:10.244.18.11:53490': 14, 'ipv4:10.244.4.24:58296': 14, 'ipv4:10.244.43.11:39074': 14, 'ipv4:10.244.31.9:54156': 14, 'ipv4:10.244.27.10:36738': 14, 'ipv4:10.244.35.12:46580': 14}, global_clock: 14
INFO flower 2021-04-05 03:17:33,209 | server_ssp.py:136 | server sends back ReadRes(clock=14) to client ipv4:10.244.51.13:41196
INFO flower 2021-04-05 03:17:33,213 | server_ssp.py:136 | server sends back ReadRes(clock=14) to client ipv4:10.244.50.12:34202
INFO flower 2021-04-05 03:17:33,216 | server_ssp.py:136 | server sends back ReadRes(clock=14) to client ipv4:10.244.5.22:43344
INFO flower 2021-04-05 03:17:33,249 | server_ssp.py:136 | server sends back ReadRes(clock=14) to client ipv4:10.244.53.14:48858
INFO flower 2021-04-05 03:17:33,251 | server_ssp.py:136 | server sends back ReadRes(clock=14) to client ipv4:10.244.4.24:58296
INFO flower 2021-04-05 03:17:33,246 | server_ssp.py:136 | server sends back ReadRes(clock=14) to client ipv4:10.244.4.23:48572
INFO flower 2021-04-05 03:17:33,268 | server_ssp.py:136 | server sends back ReadRes(clock=14) to client ipv4:10.244.27.10:36738
INFO flower 2021-04-05 03:17:33,286 | server_ssp.py:136 | server sends back ReadRes(clock=14) to client ipv4:10.244.22.14:44424
INFO flower 2021-04-05 03:17:33,333 | server_ssp.py:136 | server sends back ReadRes(clock=14) to client ipv4:10.244.48.14:59256
INFO flower 2021-04-05 03:17:33,338 | server_ssp.py:136 | server sends back ReadRes(clock=14) to client ipv4:10.244.8.24:43690
INFO flower 2021-04-05 03:17:33,368 | server_ssp.py:136 | server sends back ReadRes(clock=14) to client ipv4:10.244.3.22:58074
INFO flower 2021-04-05 03:17:33,370 | server_ssp.py:136 | server sends back ReadRes(clock=14) to client ipv4:10.244.23.11:60234
INFO flower 2021-04-05 03:17:33,372 | server_ssp.py:136 | server sends back ReadRes(clock=14) to client ipv4:10.244.18.11:53490
INFO flower 2021-04-05 03:17:33,385 | server_ssp.py:136 | server sends back ReadRes(clock=14) to client ipv4:10.244.43.11:39074
INFO flower 2021-04-05 03:17:33,397 | server_ssp.py:136 | server sends back ReadRes(clock=14) to client ipv4:10.244.55.11:38138
INFO flower 2021-04-05 03:17:33,399 | server_ssp.py:136 | server sends back ReadRes(clock=14) to client ipv4:10.244.8.23:39378
INFO flower 2021-04-05 03:17:33,401 | server_ssp.py:136 | server sends back ReadRes(clock=14) to client ipv4:10.244.52.12:44330
INFO flower 2021-04-05 03:17:33,421 | server_ssp.py:136 | server sends back ReadRes(clock=14) to client ipv4:10.244.33.11:38562
INFO flower 2021-04-05 03:17:33,422 | server_ssp.py:136 | server sends back ReadRes(clock=14) to client ipv4:10.244.35.12:46580
INFO flower 2021-04-05 03:17:33,439 | server_ssp.py:136 | server sends back ReadRes(clock=14) to client ipv4:10.244.29.12:33626
INFO flower 2021-04-05 03:17:33,439 | server_ssp.py:136 | server sends back ReadRes(clock=14) to client ipv4:10.244.53.15:60558
INFO flower 2021-04-05 03:17:33,442 | server_ssp.py:136 | server sends back ReadRes(clock=14) to client ipv4:10.244.57.14:38546
INFO flower 2021-04-05 03:17:33,446 | server_ssp.py:136 | server sends back ReadRes(clock=14) to client ipv4:10.244.38.14:41766
INFO flower 2021-04-05 03:17:33,449 | server_ssp.py:136 | server sends back ReadRes(clock=14) to client ipv4:10.244.31.9:54156
INFO flower 2021-04-05 03:17:33,476 | server_ssp.py:136 | server sends back ReadRes(clock=14) to client ipv4:10.244.44.14:38578
INFO flower 2021-04-05 03:17:33,485 | server_ssp.py:136 | server sends back ReadRes(clock=14) to client ipv4:10.244.6.22:38296
INFO flower 2021-04-05 03:17:33,488 | server_ssp.py:136 | server sends back ReadRes(clock=14) to client ipv4:10.244.2.20:52660
INFO flower 2021-04-05 03:17:33,526 | server_ssp.py:136 | server sends back ReadRes(clock=14) to client ipv4:10.244.18.12:48062
INFO flower 2021-04-05 03:17:33,528 | server_ssp.py:136 | server sends back ReadRes(clock=14) to client ipv4:10.244.52.11:57650
INFO flower 2021-04-05 03:17:33,530 | server_ssp.py:136 | server sends back ReadRes(clock=14) to client ipv4:10.244.7.22:34926
WARNING flower 2021-04-05 03:17:34,032 | server_ssp.py:152 | 4 parameter layers very similar in total 7
INFO flower 2021-04-05 03:17:41,176 | server_ssp.py:173 | fit progress1: (14, 1040.6015305519104, 0.2560386473429952, 1507.613519910723)
INFO flower 2021-04-05 03:17:41,177 | server_ssp.py:117 | server starts round 15 for client ipv4:10.244.2.21:49994
INFO flower 2021-04-05 03:17:41,177 | server_ssp.py:120 | server send FitIns(clock=15) to client ipv4:10.244.2.21:49994
INFO flower 2021-04-05 03:17:41,333 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.2.21:49994
INFO flower 2021-04-05 03:17:41,343 | server_ssp.py:136 | server sends back ReadRes(clock=14) to client ipv4:10.244.2.21:49994
INFO flower 2021-04-05 03:17:51,984 | server_ssp.py:141 | server receives FitRes(clock=15) from client ipv4:10.244.51.13:41196
WARNING flower 2021-04-05 03:17:52,006 | server_ssp.py:152 | 1 parameter layers very similar in total 7
INFO flower 2021-04-05 03:17:52,006 | server_ssp.py:117 | server starts round 16 for client ipv4:10.244.51.13:41196
INFO flower 2021-04-05 03:17:52,006 | server_ssp.py:120 | server send FitIns(clock=16) to client ipv4:10.244.51.13:41196
INFO flower 2021-04-05 03:17:52,144 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.51.13:41196
INFO flower 2021-04-05 03:17:52,145 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=14, min_clock=15
INFO flower 2021-04-05 03:17:53,077 | server_ssp.py:141 | server receives FitRes(clock=15) from client ipv4:10.244.50.12:34202
WARNING flower 2021-04-05 03:17:53,100 | server_ssp.py:152 | 4 parameter layers very similar in total 7
INFO flower 2021-04-05 03:17:53,100 | server_ssp.py:117 | server starts round 16 for client ipv4:10.244.50.12:34202
INFO flower 2021-04-05 03:17:53,100 | server_ssp.py:120 | server send FitIns(clock=16) to client ipv4:10.244.50.12:34202
INFO flower 2021-04-05 03:17:53,244 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.50.12:34202
INFO flower 2021-04-05 03:17:53,244 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=14, min_clock=15
INFO flower 2021-04-05 03:17:53,389 | server_ssp.py:141 | server receives FitRes(clock=15) from client ipv4:10.244.57.14:38546
WARNING flower 2021-04-05 03:17:53,413 | server_ssp.py:152 | 4 parameter layers very similar in total 7
INFO flower 2021-04-05 03:17:53,413 | server_ssp.py:117 | server starts round 16 for client ipv4:10.244.57.14:38546
INFO flower 2021-04-05 03:17:53,413 | server_ssp.py:120 | server send FitIns(clock=16) to client ipv4:10.244.57.14:38546
INFO flower 2021-04-05 03:17:53,555 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.57.14:38546
INFO flower 2021-04-05 03:17:53,555 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=14, min_clock=15
INFO flower 2021-04-05 03:17:53,670 | server_ssp.py:141 | server receives FitRes(clock=15) from client ipv4:10.244.5.22:43344
WARNING flower 2021-04-05 03:17:53,691 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-05 03:17:53,691 | server_ssp.py:117 | server starts round 16 for client ipv4:10.244.5.22:43344
INFO flower 2021-04-05 03:17:53,691 | server_ssp.py:120 | server send FitIns(clock=16) to client ipv4:10.244.5.22:43344
INFO flower 2021-04-05 03:17:53,841 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.5.22:43344
INFO flower 2021-04-05 03:17:53,841 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=14, min_clock=15
INFO flower 2021-04-05 03:17:54,179 | server_ssp.py:141 | server receives FitRes(clock=15) from client ipv4:10.244.22.14:44424
WARNING flower 2021-04-05 03:17:54,197 | server_ssp.py:152 | 4 parameter layers very similar in total 7
INFO flower 2021-04-05 03:17:54,197 | server_ssp.py:117 | server starts round 16 for client ipv4:10.244.22.14:44424
INFO flower 2021-04-05 03:17:54,197 | server_ssp.py:120 | server send FitIns(clock=16) to client ipv4:10.244.22.14:44424
INFO flower 2021-04-05 03:17:54,339 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.22.14:44424
INFO flower 2021-04-05 03:17:54,340 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=14, min_clock=15
INFO flower 2021-04-05 03:17:54,978 | server_ssp.py:141 | server receives FitRes(clock=15) from client ipv4:10.244.44.14:38578
WARNING flower 2021-04-05 03:17:54,996 | server_ssp.py:152 | 4 parameter layers very similar in total 7
INFO flower 2021-04-05 03:17:54,996 | server_ssp.py:117 | server starts round 16 for client ipv4:10.244.44.14:38578
INFO flower 2021-04-05 03:17:54,996 | server_ssp.py:120 | server send FitIns(clock=16) to client ipv4:10.244.44.14:38578
INFO flower 2021-04-05 03:17:55,134 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.44.14:38578
INFO flower 2021-04-05 03:17:55,134 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=14, min_clock=15
INFO flower 2021-04-05 03:17:55,238 | server_ssp.py:141 | server receives FitRes(clock=15) from client ipv4:10.244.38.14:41766
INFO flower 2021-04-05 03:17:55,264 | server_ssp.py:141 | server receives FitRes(clock=15) from client ipv4:10.244.3.22:58074
WARNING flower 2021-04-05 03:17:55,277 | server_ssp.py:152 | 4 parameter layers very similar in total 7
INFO flower 2021-04-05 03:17:55,277 | server_ssp.py:117 | server starts round 16 for client ipv4:10.244.38.14:41766
INFO flower 2021-04-05 03:17:55,277 | server_ssp.py:120 | server send FitIns(clock=16) to client ipv4:10.244.38.14:41766
WARNING flower 2021-04-05 03:17:55,322 | server_ssp.py:152 | 4 parameter layers very similar in total 7
INFO flower 2021-04-05 03:17:55,322 | server_ssp.py:117 | server starts round 16 for client ipv4:10.244.3.22:58074
INFO flower 2021-04-05 03:17:55,322 | server_ssp.py:120 | server send FitIns(clock=16) to client ipv4:10.244.3.22:58074
INFO flower 2021-04-05 03:17:55,434 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.38.14:41766
INFO flower 2021-04-05 03:17:55,434 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=14, min_clock=15
INFO flower 2021-04-05 03:17:55,478 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.3.22:58074
INFO flower 2021-04-05 03:17:55,478 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=14, min_clock=15
INFO flower 2021-04-05 03:17:56,004 | server_ssp.py:141 | server receives FitRes(clock=15) from client ipv4:10.244.27.10:36738
INFO flower 2021-04-05 03:17:56,037 | server_ssp.py:141 | server receives FitRes(clock=15) from client ipv4:10.244.6.22:38296
WARNING flower 2021-04-05 03:17:56,045 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-05 03:17:56,045 | server_ssp.py:117 | server starts round 16 for client ipv4:10.244.27.10:36738
INFO flower 2021-04-05 03:17:56,045 | server_ssp.py:120 | server send FitIns(clock=16) to client ipv4:10.244.27.10:36738
INFO flower 2021-04-05 03:17:56,082 | server_ssp.py:141 | server receives FitRes(clock=15) from client ipv4:10.244.33.11:38562
WARNING flower 2021-04-05 03:17:56,100 | server_ssp.py:152 | 4 parameter layers very similar in total 7
INFO flower 2021-04-05 03:17:56,100 | server_ssp.py:117 | server starts round 16 for client ipv4:10.244.6.22:38296
