INFO flower 2021-04-05 01:06:33,878 | app.py:86 | Flower server running (insecure, 25 rounds)
WARNING flower 2021-04-05 01:18:41,201 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-05 01:18:41,201 | server_ssp.py:117 | server starts round 15 for client ipv4:10.244.31.9:54144
INFO flower 2021-04-05 01:18:41,201 | server_ssp.py:120 | server send FitIns(clock=15) to client ipv4:10.244.31.9:54144
INFO flower 2021-04-05 01:18:41,340 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.31.9:54144
INFO flower 2021-04-05 01:18:41,340 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=6, min_clock=7
INFO flower 2021-04-05 01:18:41,705 | server_ssp.py:141 | server receives FitRes(clock=14) from client ipv4:10.244.35.12:46568
INFO flower 2021-04-05 01:18:41,725 | server_ssp.py:141 | server receives FitRes(clock=14) from client ipv4:10.244.57.14:38534
WARNING flower 2021-04-05 01:18:41,742 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-05 01:18:41,743 | server_ssp.py:117 | server starts round 15 for client ipv4:10.244.35.12:46568
INFO flower 2021-04-05 01:18:41,744 | server_ssp.py:120 | server send FitIns(clock=15) to client ipv4:10.244.35.12:46568
WARNING flower 2021-04-05 01:18:41,787 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-05 01:18:41,787 | server_ssp.py:117 | server starts round 15 for client ipv4:10.244.57.14:38534
INFO flower 2021-04-05 01:18:41,788 | server_ssp.py:120 | server send FitIns(clock=15) to client ipv4:10.244.57.14:38534
INFO flower 2021-04-05 01:18:41,898 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.35.12:46568
INFO flower 2021-04-05 01:18:41,898 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=6, min_clock=7
INFO flower 2021-04-05 01:18:41,946 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.57.14:38534
INFO flower 2021-04-05 01:18:41,946 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=6, min_clock=7
INFO flower 2021-04-05 01:18:42,490 | server_ssp.py:141 | server receives FitRes(clock=14) from client ipv4:10.244.23.11:60222
WARNING flower 2021-04-05 01:18:42,512 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-05 01:18:42,513 | server_ssp.py:117 | server starts round 15 for client ipv4:10.244.23.11:60222
INFO flower 2021-04-05 01:18:42,513 | server_ssp.py:120 | server send FitIns(clock=15) to client ipv4:10.244.23.11:60222
INFO flower 2021-04-05 01:18:42,547 | server_ssp.py:141 | server receives FitRes(clock=14) from client ipv4:10.244.50.12:34190
WARNING flower 2021-04-05 01:18:42,573 | server_ssp.py:152 | 7 parameter layers very similar in total 7
INFO flower 2021-04-05 01:18:42,573 | server_ssp.py:117 | server starts round 15 for client ipv4:10.244.50.12:34190
INFO flower 2021-04-05 01:18:42,574 | server_ssp.py:120 | server send FitIns(clock=15) to client ipv4:10.244.50.12:34190
INFO flower 2021-04-05 01:18:42,643 | server_ssp.py:141 | server receives FitRes(clock=14) from client ipv4:10.244.38.14:41752
WARNING flower 2021-04-05 01:18:42,666 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-05 01:18:42,666 | server_ssp.py:117 | server starts round 15 for client ipv4:10.244.38.14:41752
INFO flower 2021-04-05 01:18:42,666 | server_ssp.py:120 | server send FitIns(clock=15) to client ipv4:10.244.38.14:41752
INFO flower 2021-04-05 01:18:42,702 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.23.11:60222
INFO flower 2021-04-05 01:18:42,702 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=6, min_clock=7
INFO flower 2021-04-05 01:18:42,796 | server_ssp.py:141 | server receives FitRes(clock=14) from client ipv4:10.244.33.11:38550
INFO flower 2021-04-05 01:18:42,814 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.50.12:34190
INFO flower 2021-04-05 01:18:42,814 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=6, min_clock=7
WARNING flower 2021-04-05 01:18:42,842 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-05 01:18:42,842 | server_ssp.py:117 | server starts round 15 for client ipv4:10.244.33.11:38550
INFO flower 2021-04-05 01:18:42,842 | server_ssp.py:120 | server send FitIns(clock=15) to client ipv4:10.244.33.11:38550
INFO flower 2021-04-05 01:18:42,872 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.38.14:41752
INFO flower 2021-04-05 01:18:42,872 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=6, min_clock=7
INFO flower 2021-04-05 01:18:42,953 | server_ssp.py:141 | server receives FitRes(clock=14) from client ipv4:10.244.29.12:33614
WARNING flower 2021-04-05 01:18:42,978 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-05 01:18:42,978 | server_ssp.py:117 | server starts round 15 for client ipv4:10.244.29.12:33614
INFO flower 2021-04-05 01:18:42,979 | server_ssp.py:120 | server send FitIns(clock=15) to client ipv4:10.244.29.12:33614
INFO flower 2021-04-05 01:18:43,012 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.33.11:38550
INFO flower 2021-04-05 01:18:43,012 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=6, min_clock=7
INFO flower 2021-04-05 01:18:43,112 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.29.12:33614
INFO flower 2021-04-05 01:18:43,113 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=6, min_clock=7
INFO flower 2021-04-05 01:18:43,381 | server_ssp.py:141 | server receives FitRes(clock=14) from client ipv4:10.244.5.22:43332
WARNING flower 2021-04-05 01:18:43,403 | server_ssp.py:152 | 7 parameter layers very similar in total 7
INFO flower 2021-04-05 01:18:43,404 | server_ssp.py:117 | server starts round 15 for client ipv4:10.244.5.22:43332
INFO flower 2021-04-05 01:18:43,404 | server_ssp.py:120 | server send FitIns(clock=15) to client ipv4:10.244.5.22:43332
INFO flower 2021-04-05 01:18:43,545 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.5.22:43332
INFO flower 2021-04-05 01:18:43,545 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=6, min_clock=7
INFO flower 2021-04-05 01:18:44,581 | server_ssp.py:141 | server receives FitRes(clock=14) from client ipv4:10.244.55.11:38126
WARNING flower 2021-04-05 01:18:44,601 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-05 01:18:44,601 | server_ssp.py:117 | server starts round 15 for client ipv4:10.244.55.11:38126
INFO flower 2021-04-05 01:18:44,601 | server_ssp.py:120 | server send FitIns(clock=15) to client ipv4:10.244.55.11:38126
INFO flower 2021-04-05 01:18:44,746 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.55.11:38126
INFO flower 2021-04-05 01:18:44,746 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=6, min_clock=7
INFO flower 2021-04-05 01:18:45,283 | server_ssp.py:141 | server receives FitRes(clock=14) from client ipv4:10.244.43.11:39062
WARNING flower 2021-04-05 01:18:45,303 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-05 01:18:45,304 | server_ssp.py:117 | server starts round 15 for client ipv4:10.244.43.11:39062
INFO flower 2021-04-05 01:18:45,304 | server_ssp.py:120 | server send FitIns(clock=15) to client ipv4:10.244.43.11:39062
INFO flower 2021-04-05 01:18:45,338 | server_ssp.py:141 | server receives FitRes(clock=14) from client ipv4:10.244.27.10:36716
WARNING flower 2021-04-05 01:18:45,363 | server_ssp.py:152 | 7 parameter layers very similar in total 7
INFO flower 2021-04-05 01:18:45,363 | server_ssp.py:117 | server starts round 15 for client ipv4:10.244.27.10:36716
INFO flower 2021-04-05 01:18:45,363 | server_ssp.py:120 | server send FitIns(clock=15) to client ipv4:10.244.27.10:36716
INFO flower 2021-04-05 01:18:45,443 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.43.11:39062
INFO flower 2021-04-05 01:18:45,444 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=6, min_clock=7
INFO flower 2021-04-05 01:18:45,537 | server_ssp.py:141 | server receives FitRes(clock=14) from client ipv4:10.244.6.22:38284
INFO flower 2021-04-05 01:18:45,557 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.27.10:36716
INFO flower 2021-04-05 01:18:45,558 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=6, min_clock=7
WARNING flower 2021-04-05 01:18:45,575 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-05 01:18:45,575 | server_ssp.py:117 | server starts round 15 for client ipv4:10.244.6.22:38284
INFO flower 2021-04-05 01:18:45,575 | server_ssp.py:120 | server send FitIns(clock=15) to client ipv4:10.244.6.22:38284
INFO flower 2021-04-05 01:18:45,799 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.6.22:38284
INFO flower 2021-04-05 01:18:45,799 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=6, min_clock=7
INFO flower 2021-04-05 01:18:46,976 | server_ssp.py:141 | server receives FitRes(clock=14) from client ipv4:10.244.7.22:34914
WARNING flower 2021-04-05 01:18:46,999 | server_ssp.py:152 | 7 parameter layers very similar in total 7
INFO flower 2021-04-05 01:18:46,999 | server_ssp.py:117 | server starts round 15 for client ipv4:10.244.7.22:34914
INFO flower 2021-04-05 01:18:46,999 | server_ssp.py:120 | server send FitIns(clock=15) to client ipv4:10.244.7.22:34914
INFO flower 2021-04-05 01:18:47,138 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.7.22:34914
INFO flower 2021-04-05 01:18:47,139 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=6, min_clock=7
INFO flower 2021-04-05 01:18:50,487 | server_ssp.py:141 | server receives FitRes(clock=8) from client ipv4:10.244.8.24:43666
WARNING flower 2021-04-05 01:18:50,509 | server_ssp.py:152 | 1 parameter layers very similar in total 7
INFO flower 2021-04-05 01:18:50,509 | server_ssp.py:117 | server starts round 9 for client ipv4:10.244.8.24:43666
INFO flower 2021-04-05 01:18:50,509 | server_ssp.py:120 | server send FitIns(clock=9) to client ipv4:10.244.8.24:43666
INFO flower 2021-04-05 01:18:55,684 | server_ssp.py:141 | server receives FitRes(clock=8) from client ipv4:10.244.8.23:39354
WARNING flower 2021-04-05 01:18:55,712 | server_ssp.py:152 | 1 parameter layers very similar in total 7
INFO flower 2021-04-05 01:18:55,712 | server_ssp.py:117 | server starts round 9 for client ipv4:10.244.8.23:39354
INFO flower 2021-04-05 01:18:55,713 | server_ssp.py:120 | server send FitIns(clock=9) to client ipv4:10.244.8.23:39354
INFO flower 2021-04-05 01:19:01,882 | server_ssp.py:141 | server receives FitRes(clock=7) from client ipv4:10.244.53.15:60534
WARNING flower 2021-04-05 01:19:01,909 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-05 01:19:01,909 | server_ssp.py:117 | server starts round 8 for client ipv4:10.244.53.15:60534
INFO flower 2021-04-05 01:19:01,909 | server_ssp.py:120 | server send FitIns(clock=8) to client ipv4:10.244.53.15:60534
INFO flower 2021-04-05 01:19:02,056 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.53.15:60534
INFO flower 2021-04-05 01:19:02,066 | server_ssp.py:136 | server sends back ReadRes(clock=6) to client ipv4:10.244.53.15:60534
INFO flower 2021-04-05 01:19:03,480 | server_ssp.py:141 | server receives FitRes(clock=14) from client ipv4:10.244.18.12:48036
WARNING flower 2021-04-05 01:19:03,507 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-05 01:19:03,507 | server_ssp.py:117 | server starts round 15 for client ipv4:10.244.18.12:48036
INFO flower 2021-04-05 01:19:03,507 | server_ssp.py:120 | server send FitIns(clock=15) to client ipv4:10.244.18.12:48036
INFO flower 2021-04-05 01:19:03,660 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.18.12:48036
INFO flower 2021-04-05 01:19:03,660 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=6, min_clock=7
INFO flower 2021-04-05 01:19:04,479 | server_ssp.py:141 | server receives FitRes(clock=7) from client ipv4:10.244.53.14:48834
WARNING flower 2021-04-05 01:19:04,505 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-05 01:19:04,505 | server_ssp.py:117 | server starts round 8 for client ipv4:10.244.53.14:48834
INFO flower 2021-04-05 01:19:04,505 | server_ssp.py:120 | server send FitIns(clock=8) to client ipv4:10.244.53.14:48834
INFO flower 2021-04-05 01:19:04,653 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.53.14:48834
INFO flower 2021-04-05 01:19:04,663 | server_ssp.py:136 | server sends back ReadRes(clock=6) to client ipv4:10.244.53.14:48834
INFO flower 2021-04-05 01:19:07,576 | server_ssp.py:141 | server receives FitRes(clock=14) from client ipv4:10.244.18.11:53464
WARNING flower 2021-04-05 01:19:07,597 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-05 01:19:07,597 | server_ssp.py:117 | server starts round 15 for client ipv4:10.244.18.11:53464
INFO flower 2021-04-05 01:19:07,598 | server_ssp.py:120 | server send FitIns(clock=15) to client ipv4:10.244.18.11:53464
INFO flower 2021-04-05 01:19:07,744 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.18.11:53464
INFO flower 2021-04-05 01:19:07,744 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=6, min_clock=7
INFO flower 2021-04-05 01:19:08,979 | server_ssp.py:141 | server receives FitRes(clock=14) from client ipv4:10.244.52.11:57626
WARNING flower 2021-04-05 01:19:09,001 | server_ssp.py:152 | 7 parameter layers very similar in total 7
INFO flower 2021-04-05 01:19:09,001 | server_ssp.py:117 | server starts round 15 for client ipv4:10.244.52.11:57626
INFO flower 2021-04-05 01:19:09,001 | server_ssp.py:120 | server send FitIns(clock=15) to client ipv4:10.244.52.11:57626
INFO flower 2021-04-05 01:19:09,054 | server_ssp.py:141 | server receives FitRes(clock=14) from client ipv4:10.244.52.12:44306
WARNING flower 2021-04-05 01:19:09,082 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-05 01:19:09,082 | server_ssp.py:117 | server starts round 15 for client ipv4:10.244.52.12:44306
INFO flower 2021-04-05 01:19:09,082 | server_ssp.py:120 | server send FitIns(clock=15) to client ipv4:10.244.52.12:44306
INFO flower 2021-04-05 01:19:09,154 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.52.11:57626
INFO flower 2021-04-05 01:19:09,155 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=6, min_clock=7
INFO flower 2021-04-05 01:19:09,234 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.52.12:44306
INFO flower 2021-04-05 01:19:09,234 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=6, min_clock=7
INFO flower 2021-04-05 01:19:46,376 | server_ssp.py:141 | server receives FitRes(clock=7) from client ipv4:10.244.2.20:52634
WARNING flower 2021-04-05 01:19:46,401 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-05 01:19:46,402 | server_ssp.py:117 | server starts round 8 for client ipv4:10.244.2.20:52634
INFO flower 2021-04-05 01:19:46,402 | server_ssp.py:120 | server send FitIns(clock=8) to client ipv4:10.244.2.20:52634
INFO flower 2021-04-05 01:19:46,544 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.2.20:52634
INFO flower 2021-04-05 01:19:46,556 | server_ssp.py:136 | server sends back ReadRes(clock=6) to client ipv4:10.244.2.20:52634
INFO flower 2021-04-05 01:19:46,704 | server_ssp.py:141 | server receives FitRes(clock=7) from client ipv4:10.244.2.21:49968
WARNING flower 2021-04-05 01:19:46,724 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-05 01:19:46,724 | server_ssp.py:117 | server starts round 8 for client ipv4:10.244.2.21:49968
INFO flower 2021-04-05 01:19:46,724 | server_ssp.py:120 | server send FitIns(clock=8) to client ipv4:10.244.2.21:49968
INFO flower 2021-04-05 01:19:46,869 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.2.21:49968
INFO flower 2021-04-05 01:19:46,877 | server_ssp.py:136 | server sends back ReadRes(clock=6) to client ipv4:10.244.2.21:49968
INFO flower 2021-04-05 01:19:58,977 | server_ssp.py:141 | server receives FitRes(clock=7) from client ipv4:10.244.4.23:48548
INFO flower 2021-04-05 01:19:58,978 | server_ssp.py:146 | server updates clock. client_clocks: {'ipv4:10.244.8.24:43666': 8, 'ipv4:10.244.44.14:38566': 14, 'ipv4:10.244.50.12:34190': 14, 'ipv4:10.244.57.14:38534': 14, 'ipv4:10.244.31.9:54144': 14, 'ipv4:10.244.4.24:58272': 8, 'ipv4:10.244.33.11:38550': 14, 'ipv4:10.244.5.22:43332': 14, 'ipv4:10.244.48.14:59244': 14, 'ipv4:10.244.55.11:38126': 14, 'ipv4:10.244.4.23:48548': 7, 'ipv4:10.244.6.22:38284': 14, 'ipv4:10.244.35.12:46568': 14, 'ipv4:10.244.51.13:41184': 14, 'ipv4:10.244.8.23:39354': 8, 'ipv4:10.244.38.14:41752': 14, 'ipv4:10.244.52.11:57626': 14, 'ipv4:10.244.18.11:53464': 14, 'ipv4:10.244.18.12:48036': 14, 'ipv4:10.244.23.11:60222': 14, 'ipv4:10.244.53.14:48834': 7, 'ipv4:10.244.53.15:60534': 7, 'ipv4:10.244.7.22:34914': 14, 'ipv4:10.244.22.14:44412': 14, 'ipv4:10.244.29.12:33614': 14, 'ipv4:10.244.2.21:49968': 7, 'ipv4:10.244.52.12:44306': 14, 'ipv4:10.244.2.20:52634': 7, 'ipv4:10.244.3.22:58062': 14, 'ipv4:10.244.27.10:36716': 14, 'ipv4:10.244.43.11:39062': 14}, global_clock: 7
INFO flower 2021-04-05 01:19:58,987 | server_ssp.py:136 | server sends back ReadRes(clock=7) to client ipv4:10.244.22.14:44412
INFO flower 2021-04-05 01:19:59,033 | server_ssp.py:136 | server sends back ReadRes(clock=7) to client ipv4:10.244.51.13:41184
INFO flower 2021-04-05 01:19:59,043 | server_ssp.py:136 | server sends back ReadRes(clock=7) to client ipv4:10.244.48.14:59244
INFO flower 2021-04-05 01:19:59,045 | server_ssp.py:136 | server sends back ReadRes(clock=7) to client ipv4:10.244.55.11:38126
INFO flower 2021-04-05 01:19:59,053 | server_ssp.py:136 | server sends back ReadRes(clock=7) to client ipv4:10.244.52.11:57626
INFO flower 2021-04-05 01:19:59,054 | server_ssp.py:136 | server sends back ReadRes(clock=7) to client ipv4:10.244.44.14:38566
INFO flower 2021-04-05 01:19:59,089 | server_ssp.py:136 | server sends back ReadRes(clock=7) to client ipv4:10.244.18.12:48036
INFO flower 2021-04-05 01:19:59,092 | server_ssp.py:136 | server sends back ReadRes(clock=7) to client ipv4:10.244.18.11:53464
INFO flower 2021-04-05 01:19:59,104 | server_ssp.py:136 | server sends back ReadRes(clock=7) to client ipv4:10.244.35.12:46568
INFO flower 2021-04-05 01:19:59,130 | server_ssp.py:136 | server sends back ReadRes(clock=7) to client ipv4:10.244.27.10:36716
INFO flower 2021-04-05 01:19:59,132 | server_ssp.py:136 | server sends back ReadRes(clock=7) to client ipv4:10.244.38.14:41752
INFO flower 2021-04-05 01:19:59,134 | server_ssp.py:136 | server sends back ReadRes(clock=7) to client ipv4:10.244.3.22:58062
INFO flower 2021-04-05 01:19:59,138 | server_ssp.py:136 | server sends back ReadRes(clock=7) to client ipv4:10.244.7.22:34914
INFO flower 2021-04-05 01:19:59,147 | server_ssp.py:136 | server sends back ReadRes(clock=7) to client ipv4:10.244.31.9:54144
INFO flower 2021-04-05 01:19:59,164 | server_ssp.py:136 | server sends back ReadRes(clock=7) to client ipv4:10.244.23.11:60222
INFO flower 2021-04-05 01:19:59,174 | server_ssp.py:136 | server sends back ReadRes(clock=7) to client ipv4:10.244.43.11:39062
INFO flower 2021-04-05 01:19:59,202 | server_ssp.py:136 | server sends back ReadRes(clock=7) to client ipv4:10.244.50.12:34190
INFO flower 2021-04-05 01:19:59,204 | server_ssp.py:136 | server sends back ReadRes(clock=7) to client ipv4:10.244.33.11:38550
INFO flower 2021-04-05 01:19:59,227 | server_ssp.py:136 | server sends back ReadRes(clock=7) to client ipv4:10.244.57.14:38534
INFO flower 2021-04-05 01:19:59,229 | server_ssp.py:136 | server sends back ReadRes(clock=7) to client ipv4:10.244.5.22:43332
INFO flower 2021-04-05 01:19:59,262 | server_ssp.py:136 | server sends back ReadRes(clock=7) to client ipv4:10.244.52.12:44306
INFO flower 2021-04-05 01:19:59,264 | server_ssp.py:136 | server sends back ReadRes(clock=7) to client ipv4:10.244.6.22:38284
INFO flower 2021-04-05 01:19:59,274 | server_ssp.py:136 | server sends back ReadRes(clock=7) to client ipv4:10.244.29.12:33614
INFO flower 2021-04-05 01:19:59,571 | server_ssp.py:141 | server receives FitRes(clock=9) from client ipv4:10.244.4.24:58272
WARNING flower 2021-04-05 01:19:59,768 | server_ssp.py:152 | 7 parameter layers very similar in total 7
INFO flower 2021-04-05 01:20:07,454 | server_ssp.py:173 | fit progress1: (7, 1067.8126530647278, 0.19806763285024154, 798.9741941709071)
INFO flower 2021-04-05 01:20:07,454 | server_ssp.py:117 | server starts round 8 for client ipv4:10.244.4.23:48548
INFO flower 2021-04-05 01:20:07,454 | server_ssp.py:120 | server send FitIns(clock=8) to client ipv4:10.244.4.23:48548
WARNING flower 2021-04-05 01:20:07,495 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-05 01:20:07,496 | server_ssp.py:117 | server starts round 10 for client ipv4:10.244.4.24:58272
INFO flower 2021-04-05 01:20:07,496 | server_ssp.py:120 | server send FitIns(clock=10) to client ipv4:10.244.4.24:58272
INFO flower 2021-04-05 01:20:07,632 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.4.23:48548
INFO flower 2021-04-05 01:20:07,643 | server_ssp.py:136 | server sends back ReadRes(clock=7) to client ipv4:10.244.4.23:48548
INFO flower 2021-04-05 01:20:10,596 | server_ssp.py:141 | server receives FitRes(clock=9) from client ipv4:10.244.8.24:43666
WARNING flower 2021-04-05 01:20:10,617 | server_ssp.py:152 | 1 parameter layers very similar in total 7
INFO flower 2021-04-05 01:20:10,617 | server_ssp.py:117 | server starts round 10 for client ipv4:10.244.8.24:43666
INFO flower 2021-04-05 01:20:10,617 | server_ssp.py:120 | server send FitIns(clock=10) to client ipv4:10.244.8.24:43666
INFO flower 2021-04-05 01:20:16,779 | server_ssp.py:141 | server receives FitRes(clock=9) from client ipv4:10.244.8.23:39354
WARNING flower 2021-04-05 01:20:16,805 | server_ssp.py:152 | 1 parameter layers very similar in total 7
INFO flower 2021-04-05 01:20:16,805 | server_ssp.py:117 | server starts round 10 for client ipv4:10.244.8.23:39354
INFO flower 2021-04-05 01:20:16,805 | server_ssp.py:120 | server send FitIns(clock=10) to client ipv4:10.244.8.23:39354
INFO flower 2021-04-05 01:20:17,882 | server_ssp.py:141 | server receives FitRes(clock=15) from client ipv4:10.244.22.14:44412
WARNING flower 2021-04-05 01:20:17,908 | server_ssp.py:152 | 1 parameter layers very similar in total 7
INFO flower 2021-04-05 01:20:17,908 | server_ssp.py:117 | server starts round 16 for client ipv4:10.244.22.14:44412
INFO flower 2021-04-05 01:20:17,908 | server_ssp.py:120 | server send FitIns(clock=16) to client ipv4:10.244.22.14:44412
INFO flower 2021-04-05 01:20:18,047 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.22.14:44412
INFO flower 2021-04-05 01:20:18,048 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=7, min_clock=8
INFO flower 2021-04-05 01:20:18,101 | server_ssp.py:141 | server receives FitRes(clock=15) from client ipv4:10.244.51.13:41184
WARNING flower 2021-04-05 01:20:18,122 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-05 01:20:18,122 | server_ssp.py:117 | server starts round 16 for client ipv4:10.244.51.13:41184
INFO flower 2021-04-05 01:20:18,122 | server_ssp.py:120 | server send FitIns(clock=16) to client ipv4:10.244.51.13:41184
INFO flower 2021-04-05 01:20:18,256 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.51.13:41184
INFO flower 2021-04-05 01:20:18,256 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=7, min_clock=8
INFO flower 2021-04-05 01:20:19,804 | server_ssp.py:141 | server receives FitRes(clock=15) from client ipv4:10.244.48.14:59244
INFO flower 2021-04-05 01:20:19,835 | server_ssp.py:141 | server receives FitRes(clock=15) from client ipv4:10.244.44.14:38566
WARNING flower 2021-04-05 01:20:19,848 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-05 01:20:19,848 | server_ssp.py:117 | server starts round 16 for client ipv4:10.244.48.14:59244
INFO flower 2021-04-05 01:20:19,848 | server_ssp.py:120 | server send FitIns(clock=16) to client ipv4:10.244.48.14:59244
INFO flower 2021-04-05 01:20:19,891 | server_ssp.py:141 | server receives FitRes(clock=15) from client ipv4:10.244.50.12:34190
WARNING flower 2021-04-05 01:20:19,906 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-05 01:20:19,906 | server_ssp.py:117 | server starts round 16 for client ipv4:10.244.44.14:38566
INFO flower 2021-04-05 01:20:19,907 | server_ssp.py:120 | server send FitIns(clock=16) to client ipv4:10.244.44.14:38566
WARNING flower 2021-04-05 01:20:19,946 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-05 01:20:19,947 | server_ssp.py:117 | server starts round 16 for client ipv4:10.244.50.12:34190
INFO flower 2021-04-05 01:20:19,947 | server_ssp.py:120 | server send FitIns(clock=16) to client ipv4:10.244.50.12:34190
INFO flower 2021-04-05 01:20:19,996 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.48.14:59244
INFO flower 2021-04-05 01:20:19,996 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=7, min_clock=8
INFO flower 2021-04-05 01:20:20,106 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.44.14:38566
INFO flower 2021-04-05 01:20:20,106 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=7, min_clock=8
INFO flower 2021-04-05 01:20:20,155 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.50.12:34190
INFO flower 2021-04-05 01:20:20,155 | server_ssp.py:208 | WAIT in get_fresh_weights: global_clock=7, min_clock=8
INFO flower 2021-04-05 01:20:20,168 | server_ssp.py:141 | server receives FitRes(clock=15) from client ipv4:10.244.5.22:43332
WARNING flower 2021-04-05 01:20:20,189 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-05 01:20:20,189 | server_ssp.py:117 | server starts round 16 for client ipv4:10.244.5.22:43332
INFO flower 2021-04-05 01:20:20,189 | server_ssp.py:120 | server send FitIns(clock=16) to client ipv4:10.244.5.22:43332
INFO flower 2021-04-05 01:20:20,318 | server_ssp.py:141 | server receives FitRes(clock=15) from client ipv4:10.244.35.12:46568
WARNING flower 2021-04-05 01:20:20,338 | server_ssp.py:152 | 3 parameter layers very similar in total 7
INFO flower 2021-04-05 01:20:20,338 | server_ssp.py:117 | server starts round 16 for client ipv4:10.244.35.12:46568
INFO flower 2021-04-05 01:20:20,338 | server_ssp.py:120 | server send FitIns(clock=16) to client ipv4:10.244.35.12:46568
INFO flower 2021-04-05 01:20:20,367 | server_ssp.py:130 | server receives ReadIns from client ipv4:10.244.5.22:43332
