INFO flower 2021-04-09 17:44:06,453 | app.py:87 | Flower server running (insecure, 25 rounds)
INFO flower 2021-04-09 18:35:04,690 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=8, min_clock=9
INFO flower 2021-04-09 18:35:05,155 | server_ssp.py:148 | server receives FitRes(clock=11) from client ipv4:10.244.2.55:52498
INFO flower 2021-04-09 18:35:05,169 | server_ssp.py:124 | server starts round 12 for client ipv4:10.244.2.55:52498
INFO flower 2021-04-09 18:35:05,169 | server_ssp.py:127 | server send FitIns(clock=12) to client ipv4:10.244.2.55:52498
INFO flower 2021-04-09 18:35:05,282 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.2.55:52498
INFO flower 2021-04-09 18:35:05,282 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=8, min_clock=9
INFO flower 2021-04-09 18:35:07,597 | server_ssp.py:148 | server receives FitRes(clock=11) from client ipv4:10.244.50.46:60066
INFO flower 2021-04-09 18:35:07,620 | server_ssp.py:124 | server starts round 12 for client ipv4:10.244.50.46:60066
INFO flower 2021-04-09 18:35:07,620 | server_ssp.py:127 | server send FitIns(clock=12) to client ipv4:10.244.50.46:60066
INFO flower 2021-04-09 18:35:07,747 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.50.46:60066
INFO flower 2021-04-09 18:35:07,747 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=8, min_clock=9
INFO flower 2021-04-09 18:35:08,623 | server_ssp.py:148 | server receives FitRes(clock=11) from client ipv4:10.244.59.31:42832
INFO flower 2021-04-09 18:35:08,638 | server_ssp.py:124 | server starts round 12 for client ipv4:10.244.59.31:42832
INFO flower 2021-04-09 18:35:08,638 | server_ssp.py:127 | server send FitIns(clock=12) to client ipv4:10.244.59.31:42832
INFO flower 2021-04-09 18:35:08,752 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.59.31:42832
INFO flower 2021-04-09 18:35:08,752 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=8, min_clock=9
INFO flower 2021-04-09 18:35:09,062 | server_ssp.py:148 | server receives FitRes(clock=11) from client ipv4:10.244.53.49:54100
INFO flower 2021-04-09 18:35:09,076 | server_ssp.py:124 | server starts round 12 for client ipv4:10.244.53.49:54100
INFO flower 2021-04-09 18:35:09,076 | server_ssp.py:127 | server send FitIns(clock=12) to client ipv4:10.244.53.49:54100
INFO flower 2021-04-09 18:35:09,223 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.53.49:54100
INFO flower 2021-04-09 18:35:09,223 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=8, min_clock=9
INFO flower 2021-04-09 18:35:09,754 | server_ssp.py:148 | server receives FitRes(clock=11) from client ipv4:10.244.51.49:48836
INFO flower 2021-04-09 18:35:09,769 | server_ssp.py:124 | server starts round 12 for client ipv4:10.244.51.49:48836
INFO flower 2021-04-09 18:35:09,769 | server_ssp.py:127 | server send FitIns(clock=12) to client ipv4:10.244.51.49:48836
INFO flower 2021-04-09 18:35:09,914 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.51.49:48836
INFO flower 2021-04-09 18:35:09,914 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=8, min_clock=9
INFO flower 2021-04-09 18:35:19,729 | server_ssp.py:199 | fit progress1: (9, 2940.4308314323425, 0.21505376344086022, 3035.8643855005503)
INFO flower 2021-04-09 18:35:19,729 | server_ssp.py:124 | server starts round 12 for client ipv4:10.244.38.48:36180
INFO flower 2021-04-09 18:35:19,729 | server_ssp.py:127 | server send FitIns(clock=12) to client ipv4:10.244.38.48:36180
INFO flower 2021-04-09 18:35:19,874 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.38.48:36180
INFO flower 2021-04-09 18:35:19,874 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=8, min_clock=9
INFO flower 2021-04-09 18:35:32,443 | server_ssp.py:148 | server receives FitRes(clock=11) from client ipv4:10.244.4.58:60926
INFO flower 2021-04-09 18:35:32,461 | server_ssp.py:124 | server starts round 12 for client ipv4:10.244.4.58:60926
INFO flower 2021-04-09 18:35:32,461 | server_ssp.py:127 | server send FitIns(clock=12) to client ipv4:10.244.4.58:60926
INFO flower 2021-04-09 18:35:32,576 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.4.58:60926
INFO flower 2021-04-09 18:35:32,576 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=8, min_clock=9
INFO flower 2021-04-09 18:35:48,235 | server_ssp.py:148 | server receives FitRes(clock=11) from client ipv4:10.244.22.48:54560
INFO flower 2021-04-09 18:35:48,252 | server_ssp.py:124 | server starts round 12 for client ipv4:10.244.22.48:54560
INFO flower 2021-04-09 18:35:48,252 | server_ssp.py:127 | server send FitIns(clock=12) to client ipv4:10.244.22.48:54560
INFO flower 2021-04-09 18:35:48,364 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.22.48:54560
INFO flower 2021-04-09 18:35:48,364 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=8, min_clock=9
INFO flower 2021-04-09 18:36:18,144 | server_ssp.py:148 | server receives FitRes(clock=11) from client ipv4:10.244.18.33:36688
DEBUG flower 2021-04-09 18:36:18,160 | server_ssp.py:170 | time to evaluate. Evaluation interval
INFO flower 2021-04-09 18:36:39,765 | server_ssp.py:199 | fit progress1: (9, 3451.552146911621, 0.2129032258064516, 3115.6182308588177)
INFO flower 2021-04-09 18:36:39,766 | server_ssp.py:124 | server starts round 12 for client ipv4:10.244.18.33:36688
INFO flower 2021-04-09 18:36:39,766 | server_ssp.py:127 | server send FitIns(clock=12) to client ipv4:10.244.18.33:36688
INFO flower 2021-04-09 18:36:39,924 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.18.33:36688
INFO flower 2021-04-09 18:36:39,924 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=8, min_clock=9
INFO flower 2021-04-09 18:38:39,739 | server_ssp.py:148 | server receives FitRes(clock=9) from client ipv4:10.244.40.33:46470
DEBUG flower 2021-04-09 18:38:39,739 | server_ssp.py:160 | time to evaluate. Clock updated
INFO flower 2021-04-09 18:38:39,739 | server_ssp.py:161 | server updates clock. client_clocks: {'ipv4:10.244.22.48:54560': 11, 'ipv4:10.244.48.49:57382': 11, 'ipv4:10.244.7.56:48554': 11, 'ipv4:10.244.1.40:50750': 11, 'ipv4:10.244.6.58:47918': 11, 'ipv4:10.244.38.48:36180': 11, 'ipv4:10.244.25.48:51282': 11, 'ipv4:10.244.50.46:60066': 11, 'ipv4:10.244.31.32:35550': 11, 'ipv4:10.244.58.46:49690': 11, 'ipv4:10.244.41.47:38940': 11, 'ipv4:10.244.26.45:39364': 11, 'ipv4:10.244.5.56:56910': 11, 'ipv4:10.244.43.33:52576': 11, 'ipv4:10.244.51.49:48836': 11, 'ipv4:10.244.2.55:52498': 11, 'ipv4:10.244.29.34:43524': 11, 'ipv4:10.244.35.48:53142': 11, 'ipv4:10.244.3.57:49356': 11, 'ipv4:10.244.44.49:50150': 11, 'ipv4:10.244.59.31:42832': 11, 'ipv4:10.244.53.49:54100': 11, 'ipv4:10.244.4.58:60926': 11, 'ipv4:10.244.36.31:35726': 11, 'ipv4:10.244.30.46:37198': 11, 'ipv4:10.244.27.32:43456': 11, 'ipv4:10.244.37.33:43824': 11, 'ipv4:10.244.8.58:48798': 11, 'ipv4:10.244.18.33:36688': 11, 'ipv4:10.244.55.32:33398': 11, 'ipv4:10.244.40.33:46470': 9}, global_clock: 9
INFO flower 2021-04-09 18:38:39,788 | server_ssp.py:143 | server sends back ReadRes(clock=9) to client ipv4:10.244.27.32:43456
INFO flower 2021-04-09 18:38:39,791 | server_ssp.py:143 | server sends back ReadRes(clock=9) to client ipv4:10.244.38.48:36180
INFO flower 2021-04-09 18:38:39,800 | server_ssp.py:143 | server sends back ReadRes(clock=9) to client ipv4:10.244.7.56:48554
INFO flower 2021-04-09 18:38:39,806 | server_ssp.py:143 | server sends back ReadRes(clock=9) to client ipv4:10.244.53.49:54100
INFO flower 2021-04-09 18:38:39,823 | server_ssp.py:143 | server sends back ReadRes(clock=9) to client ipv4:10.244.51.49:48836
INFO flower 2021-04-09 18:38:39,825 | server_ssp.py:143 | server sends back ReadRes(clock=9) to client ipv4:10.244.1.40:50750
INFO flower 2021-04-09 18:38:39,840 | server_ssp.py:143 | server sends back ReadRes(clock=9) to client ipv4:10.244.44.49:50150
INFO flower 2021-04-09 18:38:39,859 | server_ssp.py:143 | server sends back ReadRes(clock=9) to client ipv4:10.244.55.32:33398
INFO flower 2021-04-09 18:38:39,874 | server_ssp.py:143 | server sends back ReadRes(clock=9) to client ipv4:10.244.8.58:48798
INFO flower 2021-04-09 18:38:39,877 | server_ssp.py:143 | server sends back ReadRes(clock=9) to client ipv4:10.244.25.48:51282
INFO flower 2021-04-09 18:38:39,881 | server_ssp.py:143 | server sends back ReadRes(clock=9) to client ipv4:10.244.30.46:37198
INFO flower 2021-04-09 18:38:39,882 | server_ssp.py:143 | server sends back ReadRes(clock=9) to client ipv4:10.244.43.33:52576
INFO flower 2021-04-09 18:38:39,891 | server_ssp.py:143 | server sends back ReadRes(clock=9) to client ipv4:10.244.2.55:52498
INFO flower 2021-04-09 18:38:39,893 | server_ssp.py:143 | server sends back ReadRes(clock=9) to client ipv4:10.244.36.31:35726
INFO flower 2021-04-09 18:38:39,911 | server_ssp.py:143 | server sends back ReadRes(clock=9) to client ipv4:10.244.59.31:42832
INFO flower 2021-04-09 18:38:39,913 | server_ssp.py:143 | server sends back ReadRes(clock=9) to client ipv4:10.244.48.49:57382
INFO flower 2021-04-09 18:38:39,915 | server_ssp.py:143 | server sends back ReadRes(clock=9) to client ipv4:10.244.29.34:43524
INFO flower 2021-04-09 18:38:39,965 | server_ssp.py:143 | server sends back ReadRes(clock=9) to client ipv4:10.244.58.46:49690
INFO flower 2021-04-09 18:38:39,967 | server_ssp.py:143 | server sends back ReadRes(clock=9) to client ipv4:10.244.5.56:56910
INFO flower 2021-04-09 18:38:39,994 | server_ssp.py:143 | server sends back ReadRes(clock=9) to client ipv4:10.244.31.32:35550
INFO flower 2021-04-09 18:38:39,997 | server_ssp.py:143 | server sends back ReadRes(clock=9) to client ipv4:10.244.4.58:60926
INFO flower 2021-04-09 18:38:39,999 | server_ssp.py:143 | server sends back ReadRes(clock=9) to client ipv4:10.244.26.45:39364
INFO flower 2021-04-09 18:38:40,002 | server_ssp.py:143 | server sends back ReadRes(clock=9) to client ipv4:10.244.37.33:43824
INFO flower 2021-04-09 18:38:40,007 | server_ssp.py:143 | server sends back ReadRes(clock=9) to client ipv4:10.244.22.48:54560
INFO flower 2021-04-09 18:38:40,010 | server_ssp.py:143 | server sends back ReadRes(clock=9) to client ipv4:10.244.3.57:49356
INFO flower 2021-04-09 18:38:40,013 | server_ssp.py:143 | server sends back ReadRes(clock=9) to client ipv4:10.244.35.48:53142
INFO flower 2021-04-09 18:38:40,023 | server_ssp.py:143 | server sends back ReadRes(clock=9) to client ipv4:10.244.18.33:36688
INFO flower 2021-04-09 18:38:40,025 | server_ssp.py:143 | server sends back ReadRes(clock=9) to client ipv4:10.244.41.47:38940
INFO flower 2021-04-09 18:38:40,031 | server_ssp.py:143 | server sends back ReadRes(clock=9) to client ipv4:10.244.50.46:60066
INFO flower 2021-04-09 18:38:40,033 | server_ssp.py:143 | server sends back ReadRes(clock=9) to client ipv4:10.244.6.58:47918
INFO flower 2021-04-09 18:38:46,392 | server_ssp.py:148 | server receives FitRes(clock=12) from client ipv4:10.244.25.48:51282
INFO flower 2021-04-09 18:38:46,518 | server_ssp.py:124 | server starts round 13 for client ipv4:10.244.25.48:51282
INFO flower 2021-04-09 18:38:46,524 | server_ssp.py:127 | server send FitIns(clock=13) to client ipv4:10.244.25.48:51282
INFO flower 2021-04-09 18:38:46,705 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.25.48:51282
INFO flower 2021-04-09 18:38:46,706 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=9, min_clock=10
INFO flower 2021-04-09 18:38:47,587 | server_ssp.py:148 | server receives FitRes(clock=12) from client ipv4:10.244.58.46:49690
INFO flower 2021-04-09 18:38:47,618 | server_ssp.py:124 | server starts round 13 for client ipv4:10.244.58.46:49690
INFO flower 2021-04-09 18:38:47,619 | server_ssp.py:127 | server send FitIns(clock=13) to client ipv4:10.244.58.46:49690
INFO flower 2021-04-09 18:38:47,737 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.58.46:49690
INFO flower 2021-04-09 18:38:47,738 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=9, min_clock=10
INFO flower 2021-04-09 18:38:48,329 | server_ssp.py:148 | server receives FitRes(clock=12) from client ipv4:10.244.48.49:57382
INFO flower 2021-04-09 18:38:48,342 | server_ssp.py:124 | server starts round 13 for client ipv4:10.244.48.49:57382
INFO flower 2021-04-09 18:38:48,342 | server_ssp.py:127 | server send FitIns(clock=13) to client ipv4:10.244.48.49:57382
INFO flower 2021-04-09 18:38:48,451 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.48.49:57382
INFO flower 2021-04-09 18:38:48,451 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=9, min_clock=10
INFO flower 2021-04-09 18:38:49,327 | server_ssp.py:148 | server receives FitRes(clock=12) from client ipv4:10.244.3.57:49356
INFO flower 2021-04-09 18:38:49,341 | server_ssp.py:124 | server starts round 13 for client ipv4:10.244.3.57:49356
INFO flower 2021-04-09 18:38:49,342 | server_ssp.py:127 | server send FitIns(clock=13) to client ipv4:10.244.3.57:49356
INFO flower 2021-04-09 18:38:49,451 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.3.57:49356
INFO flower 2021-04-09 18:38:49,451 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=9, min_clock=10
INFO flower 2021-04-09 18:38:52,093 | server_ssp.py:148 | server receives FitRes(clock=12) from client ipv4:10.244.31.32:35550
INFO flower 2021-04-09 18:38:52,119 | server_ssp.py:124 | server starts round 13 for client ipv4:10.244.31.32:35550
INFO flower 2021-04-09 18:38:52,119 | server_ssp.py:127 | server send FitIns(clock=13) to client ipv4:10.244.31.32:35550
INFO flower 2021-04-09 18:38:52,241 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.31.32:35550
INFO flower 2021-04-09 18:38:52,241 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=9, min_clock=10
INFO flower 2021-04-09 18:38:52,762 | server_ssp.py:148 | server receives FitRes(clock=12) from client ipv4:10.244.43.33:52576
INFO flower 2021-04-09 18:38:52,776 | server_ssp.py:124 | server starts round 13 for client ipv4:10.244.43.33:52576
INFO flower 2021-04-09 18:38:52,776 | server_ssp.py:127 | server send FitIns(clock=13) to client ipv4:10.244.43.33:52576
INFO flower 2021-04-09 18:38:52,916 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.43.33:52576
INFO flower 2021-04-09 18:38:52,916 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=9, min_clock=10
INFO flower 2021-04-09 18:38:53,679 | server_ssp.py:148 | server receives FitRes(clock=12) from client ipv4:10.244.55.32:33398
INFO flower 2021-04-09 18:38:53,693 | server_ssp.py:124 | server starts round 13 for client ipv4:10.244.55.32:33398
INFO flower 2021-04-09 18:38:53,693 | server_ssp.py:127 | server send FitIns(clock=13) to client ipv4:10.244.55.32:33398
INFO flower 2021-04-09 18:38:53,836 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.55.32:33398
INFO flower 2021-04-09 18:38:53,836 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=9, min_clock=10
INFO flower 2021-04-09 18:38:55,358 | server_ssp.py:148 | server receives FitRes(clock=12) from client ipv4:10.244.1.40:50750
INFO flower 2021-04-09 18:38:55,371 | server_ssp.py:124 | server starts round 13 for client ipv4:10.244.1.40:50750
INFO flower 2021-04-09 18:38:55,372 | server_ssp.py:127 | server send FitIns(clock=13) to client ipv4:10.244.1.40:50750
INFO flower 2021-04-09 18:38:55,474 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.1.40:50750
INFO flower 2021-04-09 18:38:55,475 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=9, min_clock=10
INFO flower 2021-04-09 18:38:57,952 | server_ssp.py:148 | server receives FitRes(clock=12) from client ipv4:10.244.27.32:43456
INFO flower 2021-04-09 18:38:57,967 | server_ssp.py:124 | server starts round 13 for client ipv4:10.244.27.32:43456
INFO flower 2021-04-09 18:38:57,967 | server_ssp.py:127 | server send FitIns(clock=13) to client ipv4:10.244.27.32:43456
INFO flower 2021-04-09 18:38:58,112 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.27.32:43456
INFO flower 2021-04-09 18:38:58,113 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=9, min_clock=10
INFO flower 2021-04-09 18:39:01,752 | server_ssp.py:148 | server receives FitRes(clock=12) from client ipv4:10.244.30.46:37198
INFO flower 2021-04-09 18:39:01,766 | server_ssp.py:124 | server starts round 13 for client ipv4:10.244.30.46:37198
INFO flower 2021-04-09 18:39:01,766 | server_ssp.py:127 | server send FitIns(clock=13) to client ipv4:10.244.30.46:37198
INFO flower 2021-04-09 18:39:01,886 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.30.46:37198
INFO flower 2021-04-09 18:39:01,886 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=9, min_clock=10
INFO flower 2021-04-09 18:39:02,580 | server_ssp.py:199 | fit progress1: (10, 2581.0317273139954, 0.1956989247311828, 3258.3622885923833)
INFO flower 2021-04-09 18:39:02,580 | server_ssp.py:124 | server starts round 10 for client ipv4:10.244.40.33:46470
INFO flower 2021-04-09 18:39:02,580 | server_ssp.py:127 | server send FitIns(clock=10) to client ipv4:10.244.40.33:46470
INFO flower 2021-04-09 18:39:04,467 | server_ssp.py:148 | server receives FitRes(clock=12) from client ipv4:10.244.6.58:47918
INFO flower 2021-04-09 18:39:04,481 | server_ssp.py:124 | server starts round 13 for client ipv4:10.244.6.58:47918
INFO flower 2021-04-09 18:39:04,481 | server_ssp.py:127 | server send FitIns(clock=13) to client ipv4:10.244.6.58:47918
INFO flower 2021-04-09 18:39:04,594 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.6.58:47918
INFO flower 2021-04-09 18:39:04,594 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=9, min_clock=10
INFO flower 2021-04-09 18:39:06,548 | server_ssp.py:148 | server receives FitRes(clock=12) from client ipv4:10.244.29.34:43524
INFO flower 2021-04-09 18:39:06,562 | server_ssp.py:124 | server starts round 13 for client ipv4:10.244.29.34:43524
INFO flower 2021-04-09 18:39:06,562 | server_ssp.py:127 | server send FitIns(clock=13) to client ipv4:10.244.29.34:43524
INFO flower 2021-04-09 18:39:06,670 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.29.34:43524
INFO flower 2021-04-09 18:39:06,670 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=9, min_clock=10
INFO flower 2021-04-09 18:39:06,807 | server_ssp.py:148 | server receives FitRes(clock=12) from client ipv4:10.244.8.58:48798
INFO flower 2021-04-09 18:39:06,821 | server_ssp.py:124 | server starts round 13 for client ipv4:10.244.8.58:48798
INFO flower 2021-04-09 18:39:06,821 | server_ssp.py:127 | server send FitIns(clock=13) to client ipv4:10.244.8.58:48798
INFO flower 2021-04-09 18:39:06,928 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.8.58:48798
INFO flower 2021-04-09 18:39:06,929 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=9, min_clock=10
INFO flower 2021-04-09 18:39:16,784 | server_ssp.py:148 | server receives FitRes(clock=12) from client ipv4:10.244.35.48:53142
INFO flower 2021-04-09 18:39:16,797 | server_ssp.py:148 | server receives FitRes(clock=12) from client ipv4:10.244.37.33:43824
INFO flower 2021-04-09 18:39:16,821 | server_ssp.py:148 | server receives FitRes(clock=12) from client ipv4:10.244.41.47:38940
INFO flower 2021-04-09 18:39:16,822 | server_ssp.py:124 | server starts round 13 for client ipv4:10.244.35.48:53142
INFO flower 2021-04-09 18:39:16,822 | server_ssp.py:127 | server send FitIns(clock=13) to client ipv4:10.244.35.48:53142
INFO flower 2021-04-09 18:39:16,852 | server_ssp.py:124 | server starts round 13 for client ipv4:10.244.37.33:43824
INFO flower 2021-04-09 18:39:16,852 | server_ssp.py:127 | server send FitIns(clock=13) to client ipv4:10.244.37.33:43824
INFO flower 2021-04-09 18:39:16,880 | server_ssp.py:124 | server starts round 13 for client ipv4:10.244.41.47:38940
INFO flower 2021-04-09 18:39:16,880 | server_ssp.py:127 | server send FitIns(clock=13) to client ipv4:10.244.41.47:38940
INFO flower 2021-04-09 18:39:16,956 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.35.48:53142
INFO flower 2021-04-09 18:39:16,956 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=9, min_clock=10
INFO flower 2021-04-09 18:39:17,020 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.41.47:38940
INFO flower 2021-04-09 18:39:17,020 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=9, min_clock=10
INFO flower 2021-04-09 18:39:17,032 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.37.33:43824
INFO flower 2021-04-09 18:39:17,032 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=9, min_clock=10
INFO flower 2021-04-09 18:39:20,840 | server_ssp.py:148 | server receives FitRes(clock=12) from client ipv4:10.244.5.56:56910
INFO flower 2021-04-09 18:39:20,854 | server_ssp.py:124 | server starts round 13 for client ipv4:10.244.5.56:56910
INFO flower 2021-04-09 18:39:20,854 | server_ssp.py:127 | server send FitIns(clock=13) to client ipv4:10.244.5.56:56910
INFO flower 2021-04-09 18:39:20,966 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.5.56:56910
INFO flower 2021-04-09 18:39:20,966 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=9, min_clock=10
INFO flower 2021-04-09 18:39:34,343 | server_ssp.py:148 | server receives FitRes(clock=12) from client ipv4:10.244.36.31:35726
INFO flower 2021-04-09 18:39:34,357 | server_ssp.py:124 | server starts round 13 for client ipv4:10.244.36.31:35726
INFO flower 2021-04-09 18:39:34,357 | server_ssp.py:127 | server send FitIns(clock=13) to client ipv4:10.244.36.31:35726
INFO flower 2021-04-09 18:39:34,466 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.36.31:35726
INFO flower 2021-04-09 18:39:34,467 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=9, min_clock=10
INFO flower 2021-04-09 18:39:37,315 | server_ssp.py:148 | server receives FitRes(clock=12) from client ipv4:10.244.7.56:48554
INFO flower 2021-04-09 18:39:37,330 | server_ssp.py:124 | server starts round 13 for client ipv4:10.244.7.56:48554
INFO flower 2021-04-09 18:39:37,331 | server_ssp.py:127 | server send FitIns(clock=13) to client ipv4:10.244.7.56:48554
INFO flower 2021-04-09 18:39:37,440 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.7.56:48554
INFO flower 2021-04-09 18:39:37,440 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=9, min_clock=10
INFO flower 2021-04-09 18:41:35,639 | server_ssp.py:148 | server receives FitRes(clock=12) from client ipv4:10.244.38.48:36180
DEBUG flower 2021-04-09 18:41:35,656 | server_ssp.py:170 | time to evaluate. Evaluation interval
INFO flower 2021-04-09 18:41:37,133 | server_ssp.py:148 | server receives FitRes(clock=12) from client ipv4:10.244.26.45:39364
INFO flower 2021-04-09 18:41:37,276 | server_ssp.py:124 | server starts round 13 for client ipv4:10.244.26.45:39364
INFO flower 2021-04-09 18:41:37,281 | server_ssp.py:127 | server send FitIns(clock=13) to client ipv4:10.244.26.45:39364
INFO flower 2021-04-09 18:41:37,490 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.26.45:39364
INFO flower 2021-04-09 18:41:37,490 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=9, min_clock=10
INFO flower 2021-04-09 18:41:42,120 | server_ssp.py:148 | server receives FitRes(clock=12) from client ipv4:10.244.44.49:50150
INFO flower 2021-04-09 18:41:42,135 | server_ssp.py:124 | server starts round 13 for client ipv4:10.244.44.49:50150
INFO flower 2021-04-09 18:41:42,135 | server_ssp.py:127 | server send FitIns(clock=13) to client ipv4:10.244.44.49:50150
INFO flower 2021-04-09 18:41:42,261 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.44.49:50150
INFO flower 2021-04-09 18:41:42,261 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=9, min_clock=10
INFO flower 2021-04-09 18:41:43,828 | server_ssp.py:148 | server receives FitRes(clock=12) from client ipv4:10.244.2.55:52498
INFO flower 2021-04-09 18:41:43,844 | server_ssp.py:124 | server starts round 13 for client ipv4:10.244.2.55:52498
INFO flower 2021-04-09 18:41:43,844 | server_ssp.py:127 | server send FitIns(clock=13) to client ipv4:10.244.2.55:52498
INFO flower 2021-04-09 18:41:43,955 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.2.55:52498
INFO flower 2021-04-09 18:41:43,955 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=9, min_clock=10
INFO flower 2021-04-09 18:41:45,317 | server_ssp.py:148 | server receives FitRes(clock=12) from client ipv4:10.244.50.46:60066
INFO flower 2021-04-09 18:41:45,329 | server_ssp.py:124 | server starts round 13 for client ipv4:10.244.50.46:60066
INFO flower 2021-04-09 18:41:45,330 | server_ssp.py:127 | server send FitIns(clock=13) to client ipv4:10.244.50.46:60066
INFO flower 2021-04-09 18:41:45,452 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.50.46:60066
INFO flower 2021-04-09 18:41:45,452 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=9, min_clock=10
INFO flower 2021-04-09 18:41:45,925 | server_ssp.py:148 | server receives FitRes(clock=12) from client ipv4:10.244.53.49:54100
INFO flower 2021-04-09 18:41:45,940 | server_ssp.py:124 | server starts round 13 for client ipv4:10.244.53.49:54100
INFO flower 2021-04-09 18:41:45,940 | server_ssp.py:127 | server send FitIns(clock=13) to client ipv4:10.244.53.49:54100
INFO flower 2021-04-09 18:41:46,052 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.53.49:54100
INFO flower 2021-04-09 18:41:46,052 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=9, min_clock=10
INFO flower 2021-04-09 18:41:46,621 | server_ssp.py:148 | server receives FitRes(clock=12) from client ipv4:10.244.59.31:42832
INFO flower 2021-04-09 18:41:46,635 | server_ssp.py:124 | server starts round 13 for client ipv4:10.244.59.31:42832
INFO flower 2021-04-09 18:41:46,635 | server_ssp.py:127 | server send FitIns(clock=13) to client ipv4:10.244.59.31:42832
INFO flower 2021-04-09 18:41:46,753 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.59.31:42832
INFO flower 2021-04-09 18:41:46,753 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=9, min_clock=10
INFO flower 2021-04-09 18:41:48,468 | server_ssp.py:148 | server receives FitRes(clock=12) from client ipv4:10.244.51.49:48836
INFO flower 2021-04-09 18:41:48,481 | server_ssp.py:124 | server starts round 13 for client ipv4:10.244.51.49:48836
INFO flower 2021-04-09 18:41:48,481 | server_ssp.py:127 | server send FitIns(clock=13) to client ipv4:10.244.51.49:48836
INFO flower 2021-04-09 18:41:48,598 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.51.49:48836
