INFO flower 2021-04-10 00:41:52,549 | app.py:87 | Flower server running (insecure, 25 rounds)
INFO flower 2021-04-10 01:09:44,659 | server_ssp.py:127 | server send FitIns(clock=8) to client ipv4:10.244.4.58:60950
INFO flower 2021-04-10 01:09:45,650 | server_ssp.py:148 | server receives FitRes(clock=14) from client ipv4:10.244.41.47:38964
INFO flower 2021-04-10 01:09:45,662 | server_ssp.py:124 | server starts round 15 for client ipv4:10.244.41.47:38964
INFO flower 2021-04-10 01:09:45,663 | server_ssp.py:127 | server send FitIns(clock=15) to client ipv4:10.244.41.47:38964
INFO flower 2021-04-10 01:09:45,777 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.41.47:38964
INFO flower 2021-04-10 01:09:45,778 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=4, min_clock=5
INFO flower 2021-04-10 01:09:47,141 | server_ssp.py:148 | server receives FitRes(clock=14) from client ipv4:10.244.35.48:53166
INFO flower 2021-04-10 01:09:47,155 | server_ssp.py:124 | server starts round 15 for client ipv4:10.244.35.48:53166
INFO flower 2021-04-10 01:09:47,156 | server_ssp.py:127 | server send FitIns(clock=15) to client ipv4:10.244.35.48:53166
INFO flower 2021-04-10 01:09:47,270 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.35.48:53166
INFO flower 2021-04-10 01:09:47,270 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=4, min_clock=5
INFO flower 2021-04-10 01:09:47,388 | server_ssp.py:148 | server receives FitRes(clock=14) from client ipv4:10.244.5.56:56936
INFO flower 2021-04-10 01:09:47,401 | server_ssp.py:124 | server starts round 15 for client ipv4:10.244.5.56:56936
INFO flower 2021-04-10 01:09:47,401 | server_ssp.py:127 | server send FitIns(clock=15) to client ipv4:10.244.5.56:56936
INFO flower 2021-04-10 01:09:47,510 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.5.56:56936
INFO flower 2021-04-10 01:09:47,510 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=4, min_clock=5
INFO flower 2021-04-10 01:09:54,244 | server_ssp.py:148 | server receives FitRes(clock=9) from client ipv4:10.244.44.49:50174
INFO flower 2021-04-10 01:09:54,259 | server_ssp.py:124 | server starts round 10 for client ipv4:10.244.44.49:50174
INFO flower 2021-04-10 01:09:54,260 | server_ssp.py:127 | server send FitIns(clock=10) to client ipv4:10.244.44.49:50174
INFO flower 2021-04-10 01:09:54,371 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.44.49:50174
INFO flower 2021-04-10 01:09:54,376 | server_ssp.py:143 | server sends back ReadRes(clock=4) to client ipv4:10.244.44.49:50174
INFO flower 2021-04-10 01:10:01,432 | server_ssp.py:148 | server receives FitRes(clock=14) from client ipv4:10.244.7.56:48580
INFO flower 2021-04-10 01:10:01,445 | server_ssp.py:124 | server starts round 15 for client ipv4:10.244.7.56:48580
INFO flower 2021-04-10 01:10:01,445 | server_ssp.py:127 | server send FitIns(clock=15) to client ipv4:10.244.7.56:48580
INFO flower 2021-04-10 01:10:01,561 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.7.56:48580
INFO flower 2021-04-10 01:10:01,561 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=4, min_clock=5
INFO flower 2021-04-10 01:10:01,594 | server_ssp.py:148 | server receives FitRes(clock=14) from client ipv4:10.244.36.31:35750
INFO flower 2021-04-10 01:10:01,607 | server_ssp.py:124 | server starts round 15 for client ipv4:10.244.36.31:35750
INFO flower 2021-04-10 01:10:01,607 | server_ssp.py:127 | server send FitIns(clock=15) to client ipv4:10.244.36.31:35750
INFO flower 2021-04-10 01:10:01,721 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.36.31:35750
INFO flower 2021-04-10 01:10:01,721 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=4, min_clock=5
INFO flower 2021-04-10 01:10:04,916 | server_ssp.py:148 | server receives FitRes(clock=7) from client ipv4:10.244.22.48:54586
INFO flower 2021-04-10 01:10:04,930 | server_ssp.py:124 | server starts round 8 for client ipv4:10.244.22.48:54586
INFO flower 2021-04-10 01:10:04,930 | server_ssp.py:127 | server send FitIns(clock=8) to client ipv4:10.244.22.48:54586
INFO flower 2021-04-10 01:10:15,540 | server_ssp.py:148 | server receives FitRes(clock=9) from client ipv4:10.244.53.49:54126
DEBUG flower 2021-04-10 01:10:15,557 | server_ssp.py:170 | time to evaluate. Evaluation interval
INFO flower 2021-04-10 01:10:17,536 | server_ssp.py:148 | server receives FitRes(clock=9) from client ipv4:10.244.59.31:42856
INFO flower 2021-04-10 01:10:17,632 | server_ssp.py:124 | server starts round 10 for client ipv4:10.244.59.31:42856
INFO flower 2021-04-10 01:10:17,637 | server_ssp.py:127 | server send FitIns(clock=10) to client ipv4:10.244.59.31:42856
INFO flower 2021-04-10 01:10:17,770 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.59.31:42856
INFO flower 2021-04-10 01:10:17,789 | server_ssp.py:143 | server sends back ReadRes(clock=4) to client ipv4:10.244.59.31:42856
INFO flower 2021-04-10 01:10:30,865 | server_ssp.py:148 | server receives FitRes(clock=9) from client ipv4:10.244.51.49:48862
INFO flower 2021-04-10 01:10:30,878 | server_ssp.py:124 | server starts round 10 for client ipv4:10.244.51.49:48862
INFO flower 2021-04-10 01:10:30,878 | server_ssp.py:127 | server send FitIns(clock=10) to client ipv4:10.244.51.49:48862
INFO flower 2021-04-10 01:10:31,021 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.51.49:48862
INFO flower 2021-04-10 01:10:31,027 | server_ssp.py:143 | server sends back ReadRes(clock=4) to client ipv4:10.244.51.49:48862
INFO flower 2021-04-10 01:10:36,466 | server_ssp.py:199 | fit progress1: (5, 4271.3593826293945, 0.15483870967741936, 1686.7167671732605)
INFO flower 2021-04-10 01:10:36,466 | server_ssp.py:124 | server starts round 10 for client ipv4:10.244.53.49:54126
INFO flower 2021-04-10 01:10:36,467 | server_ssp.py:127 | server send FitIns(clock=10) to client ipv4:10.244.53.49:54126
INFO flower 2021-04-10 01:10:36,602 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.53.49:54126
INFO flower 2021-04-10 01:10:36,611 | server_ssp.py:143 | server sends back ReadRes(clock=4) to client ipv4:10.244.53.49:54126
INFO flower 2021-04-10 01:11:32,644 | server_ssp.py:148 | server receives FitRes(clock=10) from client ipv4:10.244.26.45:39390
DEBUG flower 2021-04-10 01:11:32,658 | server_ssp.py:170 | time to evaluate. Evaluation interval
INFO flower 2021-04-10 01:11:42,362 | server_ssp.py:148 | server receives FitRes(clock=10) from client ipv4:10.244.38.48:36206
INFO flower 2021-04-10 01:11:42,383 | server_ssp.py:124 | server starts round 11 for client ipv4:10.244.38.48:36206
INFO flower 2021-04-10 01:11:42,383 | server_ssp.py:127 | server send FitIns(clock=11) to client ipv4:10.244.38.48:36206
INFO flower 2021-04-10 01:11:53,963 | server_ssp.py:199 | fit progress1: (5, 4967.395460128784, 0.16989247311827957, 1764.1736434698105)
INFO flower 2021-04-10 01:11:53,964 | server_ssp.py:124 | server starts round 11 for client ipv4:10.244.26.45:39390
INFO flower 2021-04-10 01:11:53,964 | server_ssp.py:127 | server send FitIns(clock=11) to client ipv4:10.244.26.45:39390
INFO flower 2021-04-10 01:12:06,245 | server_ssp.py:148 | server receives FitRes(clock=9) from client ipv4:10.244.50.46:60090
INFO flower 2021-04-10 01:12:06,262 | server_ssp.py:124 | server starts round 10 for client ipv4:10.244.50.46:60090
INFO flower 2021-04-10 01:12:06,262 | server_ssp.py:127 | server send FitIns(clock=10) to client ipv4:10.244.50.46:60090
INFO flower 2021-04-10 01:12:06,371 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.50.46:60090
INFO flower 2021-04-10 01:12:06,382 | server_ssp.py:143 | server sends back ReadRes(clock=4) to client ipv4:10.244.50.46:60090
INFO flower 2021-04-10 01:12:09,249 | server_ssp.py:148 | server receives FitRes(clock=10) from client ipv4:10.244.2.55:52524
INFO flower 2021-04-10 01:12:09,266 | server_ssp.py:124 | server starts round 11 for client ipv4:10.244.2.55:52524
INFO flower 2021-04-10 01:12:09,266 | server_ssp.py:127 | server send FitIns(clock=11) to client ipv4:10.244.2.55:52524
INFO flower 2021-04-10 01:12:12,756 | server_ssp.py:148 | server receives FitRes(clock=8) from client ipv4:10.244.4.58:60950
INFO flower 2021-04-10 01:12:12,772 | server_ssp.py:124 | server starts round 9 for client ipv4:10.244.4.58:60950
INFO flower 2021-04-10 01:12:12,772 | server_ssp.py:127 | server send FitIns(clock=9) to client ipv4:10.244.4.58:60950
INFO flower 2021-04-10 01:12:25,651 | server_ssp.py:148 | server receives FitRes(clock=10) from client ipv4:10.244.44.49:50174
INFO flower 2021-04-10 01:12:25,668 | server_ssp.py:124 | server starts round 11 for client ipv4:10.244.44.49:50174
INFO flower 2021-04-10 01:12:25,668 | server_ssp.py:127 | server send FitIns(clock=11) to client ipv4:10.244.44.49:50174
INFO flower 2021-04-10 01:12:43,240 | server_ssp.py:148 | server receives FitRes(clock=8) from client ipv4:10.244.22.48:54586
DEBUG flower 2021-04-10 01:12:43,256 | server_ssp.py:170 | time to evaluate. Evaluation interval
INFO flower 2021-04-10 01:12:52,866 | server_ssp.py:148 | server receives FitRes(clock=10) from client ipv4:10.244.59.31:42856
INFO flower 2021-04-10 01:12:52,881 | server_ssp.py:124 | server starts round 11 for client ipv4:10.244.59.31:42856
INFO flower 2021-04-10 01:12:52,881 | server_ssp.py:127 | server send FitIns(clock=11) to client ipv4:10.244.59.31:42856
INFO flower 2021-04-10 01:13:04,363 | server_ssp.py:199 | fit progress1: (5, 3819.999761581421, 0.18924731182795698, 1834.1948267668486)
INFO flower 2021-04-10 01:13:04,363 | server_ssp.py:124 | server starts round 9 for client ipv4:10.244.22.48:54586
INFO flower 2021-04-10 01:13:04,364 | server_ssp.py:127 | server send FitIns(clock=9) to client ipv4:10.244.22.48:54586
INFO flower 2021-04-10 01:13:07,548 | server_ssp.py:148 | server receives FitRes(clock=7) from client ipv4:10.244.18.33:36714
INFO flower 2021-04-10 01:13:07,560 | server_ssp.py:124 | server starts round 8 for client ipv4:10.244.18.33:36714
INFO flower 2021-04-10 01:13:07,561 | server_ssp.py:127 | server send FitIns(clock=8) to client ipv4:10.244.18.33:36714
INFO flower 2021-04-10 01:13:08,845 | server_ssp.py:148 | server receives FitRes(clock=10) from client ipv4:10.244.51.49:48862
INFO flower 2021-04-10 01:13:08,857 | server_ssp.py:124 | server starts round 11 for client ipv4:10.244.51.49:48862
INFO flower 2021-04-10 01:13:08,857 | server_ssp.py:127 | server send FitIns(clock=11) to client ipv4:10.244.51.49:48862
INFO flower 2021-04-10 01:13:13,040 | server_ssp.py:148 | server receives FitRes(clock=10) from client ipv4:10.244.53.49:54126
INFO flower 2021-04-10 01:13:13,066 | server_ssp.py:124 | server starts round 11 for client ipv4:10.244.53.49:54126
INFO flower 2021-04-10 01:13:13,067 | server_ssp.py:127 | server send FitIns(clock=11) to client ipv4:10.244.53.49:54126
INFO flower 2021-04-10 01:14:16,447 | server_ssp.py:148 | server receives FitRes(clock=5) from client ipv4:10.244.40.33:46494
DEBUG flower 2021-04-10 01:14:16,448 | server_ssp.py:160 | time to evaluate. Clock updated
INFO flower 2021-04-10 01:14:16,448 | server_ssp.py:161 | server updates clock. client_clocks: {'ipv4:10.244.25.48:51306': 14, 'ipv4:10.244.40.33:46494': 5, 'ipv4:10.244.6.58:47944': 14, 'ipv4:10.244.53.49:54126': 10, 'ipv4:10.244.50.46:60090': 9, 'ipv4:10.244.26.45:39390': 10, 'ipv4:10.244.30.46:37222': 14, 'ipv4:10.244.55.32:33422': 14, 'ipv4:10.244.44.49:50174': 10, 'ipv4:10.244.2.55:52524': 10, 'ipv4:10.244.48.49:57406': 14, 'ipv4:10.244.38.48:36206': 10, 'ipv4:10.244.8.58:48822': 14, 'ipv4:10.244.4.58:60950': 8, 'ipv4:10.244.35.48:53166': 14, 'ipv4:10.244.31.32:35574': 14, 'ipv4:10.244.18.33:36714': 7, 'ipv4:10.244.37.33:43850': 14, 'ipv4:10.244.27.32:43492': 14, 'ipv4:10.244.1.40:50776': 14, 'ipv4:10.244.3.57:49380': 14, 'ipv4:10.244.59.31:42856': 10, 'ipv4:10.244.43.33:52600': 14, 'ipv4:10.244.29.34:43548': 14, 'ipv4:10.244.51.49:48862': 10, 'ipv4:10.244.58.46:49714': 14, 'ipv4:10.244.41.47:38964': 14, 'ipv4:10.244.22.48:54586': 8, 'ipv4:10.244.7.56:48580': 14, 'ipv4:10.244.5.56:56936': 14, 'ipv4:10.244.36.31:35750': 14}, global_clock: 5
INFO flower 2021-04-10 01:14:16,478 | server_ssp.py:143 | server sends back ReadRes(clock=5) to client ipv4:10.244.25.48:51306
INFO flower 2021-04-10 01:14:16,496 | server_ssp.py:143 | server sends back ReadRes(clock=5) to client ipv4:10.244.3.57:49380
INFO flower 2021-04-10 01:14:16,524 | server_ssp.py:143 | server sends back ReadRes(clock=5) to client ipv4:10.244.43.33:52600
INFO flower 2021-04-10 01:14:16,529 | server_ssp.py:143 | server sends back ReadRes(clock=5) to client ipv4:10.244.37.33:43850
INFO flower 2021-04-10 01:14:16,545 | server_ssp.py:143 | server sends back ReadRes(clock=5) to client ipv4:10.244.48.49:57406
INFO flower 2021-04-10 01:14:16,592 | server_ssp.py:143 | server sends back ReadRes(clock=5) to client ipv4:10.244.30.46:37222
INFO flower 2021-04-10 01:14:16,606 | server_ssp.py:143 | server sends back ReadRes(clock=5) to client ipv4:10.244.1.40:50776
INFO flower 2021-04-10 01:14:16,614 | server_ssp.py:143 | server sends back ReadRes(clock=5) to client ipv4:10.244.41.47:38964
INFO flower 2021-04-10 01:14:16,624 | server_ssp.py:143 | server sends back ReadRes(clock=5) to client ipv4:10.244.6.58:47944
INFO flower 2021-04-10 01:14:16,624 | server_ssp.py:143 | server sends back ReadRes(clock=5) to client ipv4:10.244.55.32:33422
INFO flower 2021-04-10 01:14:16,648 | server_ssp.py:143 | server sends back ReadRes(clock=5) to client ipv4:10.244.5.56:56936
INFO flower 2021-04-10 01:14:16,650 | server_ssp.py:143 | server sends back ReadRes(clock=5) to client ipv4:10.244.58.46:49714
INFO flower 2021-04-10 01:14:16,652 | server_ssp.py:143 | server sends back ReadRes(clock=5) to client ipv4:10.244.36.31:35750
INFO flower 2021-04-10 01:14:16,733 | server_ssp.py:143 | server sends back ReadRes(clock=5) to client ipv4:10.244.27.32:43492
INFO flower 2021-04-10 01:14:16,736 | server_ssp.py:143 | server sends back ReadRes(clock=5) to client ipv4:10.244.31.32:35574
INFO flower 2021-04-10 01:14:16,766 | server_ssp.py:143 | server sends back ReadRes(clock=5) to client ipv4:10.244.29.34:43548
INFO flower 2021-04-10 01:14:16,774 | server_ssp.py:143 | server sends back ReadRes(clock=5) to client ipv4:10.244.7.56:48580
INFO flower 2021-04-10 01:14:16,777 | server_ssp.py:143 | server sends back ReadRes(clock=5) to client ipv4:10.244.8.58:48822
INFO flower 2021-04-10 01:14:16,811 | server_ssp.py:143 | server sends back ReadRes(clock=5) to client ipv4:10.244.35.48:53166
INFO flower 2021-04-10 01:14:22,798 | server_ssp.py:148 | server receives FitRes(clock=15) from client ipv4:10.244.25.48:51306
INFO flower 2021-04-10 01:14:22,931 | server_ssp.py:124 | server starts round 16 for client ipv4:10.244.25.48:51306
INFO flower 2021-04-10 01:14:22,936 | server_ssp.py:127 | server send FitIns(clock=16) to client ipv4:10.244.25.48:51306
INFO flower 2021-04-10 01:14:23,111 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.25.48:51306
INFO flower 2021-04-10 01:14:23,111 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=5, min_clock=6
INFO flower 2021-04-10 01:14:23,173 | server_ssp.py:148 | server receives FitRes(clock=15) from client ipv4:10.244.58.46:49714
INFO flower 2021-04-10 01:14:23,318 | server_ssp.py:124 | server starts round 16 for client ipv4:10.244.58.46:49714
INFO flower 2021-04-10 01:14:23,323 | server_ssp.py:127 | server send FitIns(clock=16) to client ipv4:10.244.58.46:49714
INFO flower 2021-04-10 01:14:23,480 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.58.46:49714
INFO flower 2021-04-10 01:14:23,480 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=5, min_clock=6
INFO flower 2021-04-10 01:14:23,735 | server_ssp.py:148 | server receives FitRes(clock=15) from client ipv4:10.244.48.49:57406
INFO flower 2021-04-10 01:14:23,751 | server_ssp.py:124 | server starts round 16 for client ipv4:10.244.48.49:57406
INFO flower 2021-04-10 01:14:23,751 | server_ssp.py:127 | server send FitIns(clock=16) to client ipv4:10.244.48.49:57406
INFO flower 2021-04-10 01:14:23,869 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.48.49:57406
INFO flower 2021-04-10 01:14:23,869 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=5, min_clock=6
INFO flower 2021-04-10 01:14:24,652 | server_ssp.py:148 | server receives FitRes(clock=15) from client ipv4:10.244.3.57:49380
INFO flower 2021-04-10 01:14:24,665 | server_ssp.py:124 | server starts round 16 for client ipv4:10.244.3.57:49380
INFO flower 2021-04-10 01:14:24,665 | server_ssp.py:127 | server send FitIns(clock=16) to client ipv4:10.244.3.57:49380
INFO flower 2021-04-10 01:14:24,781 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.3.57:49380
INFO flower 2021-04-10 01:14:24,781 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=5, min_clock=6
INFO flower 2021-04-10 01:14:25,541 | server_ssp.py:148 | server receives FitRes(clock=11) from client ipv4:10.244.38.48:36206
INFO flower 2021-04-10 01:14:25,555 | server_ssp.py:124 | server starts round 12 for client ipv4:10.244.38.48:36206
INFO flower 2021-04-10 01:14:25,555 | server_ssp.py:127 | server send FitIns(clock=12) to client ipv4:10.244.38.48:36206
INFO flower 2021-04-10 01:14:27,498 | server_ssp.py:148 | server receives FitRes(clock=15) from client ipv4:10.244.31.32:35574
INFO flower 2021-04-10 01:14:27,526 | server_ssp.py:124 | server starts round 16 for client ipv4:10.244.31.32:35574
INFO flower 2021-04-10 01:14:27,526 | server_ssp.py:127 | server send FitIns(clock=16) to client ipv4:10.244.31.32:35574
INFO flower 2021-04-10 01:14:27,641 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.31.32:35574
INFO flower 2021-04-10 01:14:27,641 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=5, min_clock=6
INFO flower 2021-04-10 01:14:27,679 | server_ssp.py:148 | server receives FitRes(clock=15) from client ipv4:10.244.43.33:52600
INFO flower 2021-04-10 01:14:27,693 | server_ssp.py:124 | server starts round 16 for client ipv4:10.244.43.33:52600
INFO flower 2021-04-10 01:14:27,693 | server_ssp.py:127 | server send FitIns(clock=16) to client ipv4:10.244.43.33:52600
INFO flower 2021-04-10 01:14:27,835 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.43.33:52600
INFO flower 2021-04-10 01:14:27,835 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=5, min_clock=6
INFO flower 2021-04-10 01:14:29,948 | server_ssp.py:148 | server receives FitRes(clock=15) from client ipv4:10.244.1.40:50776
INFO flower 2021-04-10 01:14:29,962 | server_ssp.py:124 | server starts round 16 for client ipv4:10.244.1.40:50776
INFO flower 2021-04-10 01:14:29,962 | server_ssp.py:127 | server send FitIns(clock=16) to client ipv4:10.244.1.40:50776
INFO flower 2021-04-10 01:14:30,069 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.1.40:50776
INFO flower 2021-04-10 01:14:30,070 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=5, min_clock=6
INFO flower 2021-04-10 01:14:31,017 | server_ssp.py:148 | server receives FitRes(clock=15) from client ipv4:10.244.55.32:33422
INFO flower 2021-04-10 01:14:31,033 | server_ssp.py:124 | server starts round 16 for client ipv4:10.244.55.32:33422
INFO flower 2021-04-10 01:14:31,033 | server_ssp.py:127 | server send FitIns(clock=16) to client ipv4:10.244.55.32:33422
INFO flower 2021-04-10 01:14:31,155 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.55.32:33422
INFO flower 2021-04-10 01:14:31,156 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=5, min_clock=6
INFO flower 2021-04-10 01:14:33,753 | server_ssp.py:148 | server receives FitRes(clock=15) from client ipv4:10.244.27.32:43492
INFO flower 2021-04-10 01:14:33,765 | server_ssp.py:124 | server starts round 16 for client ipv4:10.244.27.32:43492
INFO flower 2021-04-10 01:14:33,765 | server_ssp.py:127 | server send FitIns(clock=16) to client ipv4:10.244.27.32:43492
INFO flower 2021-04-10 01:14:33,872 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.27.32:43492
INFO flower 2021-04-10 01:14:33,872 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=5, min_clock=6
INFO flower 2021-04-10 01:14:34,822 | server_ssp.py:148 | server receives FitRes(clock=15) from client ipv4:10.244.30.46:37222
INFO flower 2021-04-10 01:14:34,836 | server_ssp.py:124 | server starts round 16 for client ipv4:10.244.30.46:37222
INFO flower 2021-04-10 01:14:34,836 | server_ssp.py:127 | server send FitIns(clock=16) to client ipv4:10.244.30.46:37222
INFO flower 2021-04-10 01:14:34,947 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.30.46:37222
INFO flower 2021-04-10 01:14:34,947 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=5, min_clock=6
INFO flower 2021-04-10 01:14:38,545 | server_ssp.py:148 | server receives FitRes(clock=15) from client ipv4:10.244.29.34:43548
INFO flower 2021-04-10 01:14:38,565 | server_ssp.py:124 | server starts round 16 for client ipv4:10.244.29.34:43548
INFO flower 2021-04-10 01:14:38,565 | server_ssp.py:127 | server send FitIns(clock=16) to client ipv4:10.244.29.34:43548
INFO flower 2021-04-10 01:14:38,657 | server_ssp.py:199 | fit progress1: (6, 3187.2592396736145, 0.22795698924731184, 1928.9301319494843)
INFO flower 2021-04-10 01:14:38,657 | server_ssp.py:124 | server starts round 6 for client ipv4:10.244.40.33:46494
INFO flower 2021-04-10 01:14:38,657 | server_ssp.py:127 | server send FitIns(clock=6) to client ipv4:10.244.40.33:46494
INFO flower 2021-04-10 01:14:38,711 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.29.34:43548
INFO flower 2021-04-10 01:14:38,711 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=5, min_clock=6
INFO flower 2021-04-10 01:14:39,237 | server_ssp.py:148 | server receives FitRes(clock=11) from client ipv4:10.244.26.45:39390
INFO flower 2021-04-10 01:14:39,250 | server_ssp.py:124 | server starts round 12 for client ipv4:10.244.26.45:39390
INFO flower 2021-04-10 01:14:39,250 | server_ssp.py:127 | server send FitIns(clock=12) to client ipv4:10.244.26.45:39390
INFO flower 2021-04-10 01:14:40,283 | server_ssp.py:148 | server receives FitRes(clock=15) from client ipv4:10.244.6.58:47944
INFO flower 2021-04-10 01:14:40,294 | server_ssp.py:124 | server starts round 16 for client ipv4:10.244.6.58:47944
INFO flower 2021-04-10 01:14:40,294 | server_ssp.py:127 | server send FitIns(clock=16) to client ipv4:10.244.6.58:47944
INFO flower 2021-04-10 01:14:40,413 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.6.58:47944
INFO flower 2021-04-10 01:14:40,413 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=5, min_clock=6
INFO flower 2021-04-10 01:14:43,273 | server_ssp.py:148 | server receives FitRes(clock=15) from client ipv4:10.244.8.58:48822
INFO flower 2021-04-10 01:14:43,286 | server_ssp.py:124 | server starts round 16 for client ipv4:10.244.8.58:48822
INFO flower 2021-04-10 01:14:43,287 | server_ssp.py:127 | server send FitIns(clock=16) to client ipv4:10.244.8.58:48822
INFO flower 2021-04-10 01:14:43,394 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.8.58:48822
INFO flower 2021-04-10 01:14:43,394 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=5, min_clock=6
INFO flower 2021-04-10 01:14:44,843 | server_ssp.py:148 | server receives FitRes(clock=10) from client ipv4:10.244.50.46:60090
INFO flower 2021-04-10 01:14:44,859 | server_ssp.py:124 | server starts round 11 for client ipv4:10.244.50.46:60090
INFO flower 2021-04-10 01:14:44,859 | server_ssp.py:127 | server send FitIns(clock=11) to client ipv4:10.244.50.46:60090
INFO flower 2021-04-10 01:14:51,343 | server_ssp.py:148 | server receives FitRes(clock=15) from client ipv4:10.244.37.33:43850
INFO flower 2021-04-10 01:14:51,359 | server_ssp.py:124 | server starts round 16 for client ipv4:10.244.37.33:43850
INFO flower 2021-04-10 01:14:51,359 | server_ssp.py:127 | server send FitIns(clock=16) to client ipv4:10.244.37.33:43850
INFO flower 2021-04-10 01:14:51,471 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.37.33:43850
INFO flower 2021-04-10 01:14:51,472 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=5, min_clock=6
INFO flower 2021-04-10 01:14:53,347 | server_ssp.py:148 | server receives FitRes(clock=15) from client ipv4:10.244.41.47:38964
INFO flower 2021-04-10 01:14:53,362 | server_ssp.py:124 | server starts round 16 for client ipv4:10.244.41.47:38964
INFO flower 2021-04-10 01:14:53,362 | server_ssp.py:127 | server send FitIns(clock=16) to client ipv4:10.244.41.47:38964
INFO flower 2021-04-10 01:14:53,483 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.41.47:38964
INFO flower 2021-04-10 01:14:53,483 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=5, min_clock=6
INFO flower 2021-04-10 01:14:55,646 | server_ssp.py:148 | server receives FitRes(clock=15) from client ipv4:10.244.35.48:53166
INFO flower 2021-04-10 01:14:55,659 | server_ssp.py:124 | server starts round 16 for client ipv4:10.244.35.48:53166
INFO flower 2021-04-10 01:14:55,659 | server_ssp.py:127 | server send FitIns(clock=16) to client ipv4:10.244.35.48:53166
INFO flower 2021-04-10 01:14:55,772 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.35.48:53166
INFO flower 2021-04-10 01:14:55,772 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=5, min_clock=6
INFO flower 2021-04-10 01:14:56,040 | server_ssp.py:148 | server receives FitRes(clock=15) from client ipv4:10.244.5.56:56936
INFO flower 2021-04-10 01:14:56,053 | server_ssp.py:124 | server starts round 16 for client ipv4:10.244.5.56:56936
INFO flower 2021-04-10 01:14:56,054 | server_ssp.py:127 | server send FitIns(clock=16) to client ipv4:10.244.5.56:56936
INFO flower 2021-04-10 01:14:56,164 | server_ssp.py:137 | server receives ReadIns from client ipv4:10.244.5.56:56936
INFO flower 2021-04-10 01:14:56,164 | server_ssp.py:239 | WAIT in get_fresh_weights: global_clock=5, min_clock=6
INFO flower 2021-04-10 01:14:58,246 | server_ssp.py:148 | server receives FitRes(clock=11) from client ipv4:10.244.2.55:52524
INFO flower 2021-04-10 01:14:58,259 | server_ssp.py:124 | server starts round 12 for client ipv4:10.244.2.55:52524
INFO flower 2021-04-10 01:14:58,260 | server_ssp.py:127 | server send FitIns(clock=12) to client ipv4:10.244.2.55:52524
INFO flower 2021-04-10 01:15:08,643 | server_ssp.py:148 | server receives FitRes(clock=15) from client ipv4:10.244.36.31:35750
INFO flower 2021-04-10 01:15:08,656 | server_ssp.py:124 | server starts round 16 for client ipv4:10.244.36.31:35750
INFO flower 2021-04-10 01:15:08,656 | server_ssp.py:127 | server send FitIns(clock=16) to client ipv4:10.244.36.31:35750
