DEBUG flower 2021-04-10 15:52:13,579 | client.py:83 | Start SSP client with delay [40,80]
DEBUG flower 2021-04-10 16:54:01,625 | app.py:68 | Received server message. Handling...
INFO flower 2021-04-10 16:54:11,746 | numpy_client.py:250 | [32;1m Loss: 33.731, Accuracy: 4.852%[0m
DEBUG flower 2021-04-10 16:54:11,746 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:54:13,209 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:54:13,237 | connection.py:68 | Insecure gRPC channel closed
INFO flower 2021-04-10 16:54:13,237 | app.py:76 | Disconnect and shut down
Namespace(idx=18, max_delay=0, min_delay=0, num_clients=31, server_ip='10.244.50.51:8080', staleness_bound=2)
I'm client 18
Files already downloaded and verified
Files already downloaded and verified
[32;1mClient 18: 1208 train samples, 371 test samples[0m
loss=85.33277702331543, acc=0.13815789473684212
loss=85.31533575057983, acc=0.31661184210526316
loss=82.13376355171204, acc=0.31661184210526316
loss=78.74718451499939, acc=0.31661184210526316
loss=74.41877913475037, acc=0.31661184210526316
loss=66.05315577983856, acc=0.31743421052631576
loss=51.62930464744568, acc=0.3100328947368421
loss=45.80792772769928, acc=0.33223684210526316
loss=45.22493088245392, acc=0.3305921052631579
loss=119.00064444541931, acc=0.0
loss=87.70729470252991, acc=0.0024671052631578946
loss=79.96995139122009, acc=0.18092105263157895
loss=64.58485329151154, acc=0.3215460526315789
loss=115.79249238967896, acc=0.007401315789473684
loss=93.07407402992249, acc=0.0
loss=101.61418104171753, acc=0.0
loss=115.70733261108398, acc=0.0
loss=88.13492822647095, acc=0.008223684210526315
loss=47.441514015197754, acc=0.32730263157894735
loss=46.34795916080475, acc=0.33223684210526316
loss=45.79679334163666, acc=0.3462171052631579
loss=108.14789509773254, acc=0.0
loss=81.46531581878662, acc=0.027138157894736843
loss=111.46866202354431, acc=0.0
loss=83.28628015518188, acc=0.023848684210526317
loss=84.1436505317688, acc=0.3305921052631579
loss=67.88093602657318, acc=0.3305921052631579
loss=95.37372672557831, acc=0.14884868421052633
loss=55.85325300693512, acc=0.3412828947368421
loss=48.06718719005585, acc=0.35526315789473684
loss=46.498878479003906, acc=0.3560855263157895
loss=45.84262752532959, acc=0.4087171052631579
loss=102.99910044670105, acc=0.03125
loss=103.7507963180542, acc=0.04194078947368421
loss=86.3064444065094, acc=0.05674342105263158
loss=97.87205028533936, acc=0.009046052631578948
loss=88.73562979698181, acc=0.11101973684210527
loss=102.40945935249329, acc=0.005756578947368421
loss=83.25353646278381, acc=0.18421052631578946
loss=111.97997713088989, acc=0.0
loss=114.1455090045929, acc=0.0
loss=114.66235852241516, acc=0.0
loss=85.48737406730652, acc=0.044407894736842105
loss=116.39905643463135, acc=0.0
loss=85.05301356315613, acc=0.05263157894736842
loss=92.27588653564453, acc=0.023026315789473683
loss=46.5299950838089, acc=0.36019736842105265
loss=45.260247111320496, acc=0.36101973684210525
loss=44.611526131629944, acc=0.39473684210526316
loss=104.38274264335632, acc=0.0
Files already downloaded and verified
Files already downloaded and verified
Testing on full test set: 313, 875.773246049881, 0.113
Testing on partial test set: 12, 33.731319189071655, 0.04851752021563342
