DEBUG flower 2021-04-10 15:52:14,136 | client.py:83 | Start SSP client with delay [40,80]
INFO flower 2021-04-10 16:54:12,660 | numpy_client.py:250 | [32;1m Loss: 52.949, Accuracy: 0.000%[0m
DEBUG flower 2021-04-10 16:54:12,660 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:54:13,226 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:54:13,247 | connection.py:68 | Insecure gRPC channel closed
INFO flower 2021-04-10 16:54:13,247 | app.py:76 | Disconnect and shut down
Namespace(idx=19, max_delay=0, min_delay=0, num_clients=31, server_ip='10.244.50.51:8080', staleness_bound=2)
I'm client 19
Files already downloaded and verified
Files already downloaded and verified
[32;1mClient 19: 477 train samples, 530 test samples[0m
loss=34.04520773887634, acc=0.0
loss=34.23859429359436, acc=0.33125
loss=33.88390564918518, acc=0.33125
loss=33.53150510787964, acc=0.33125
loss=33.18257451057434, acc=0.33125
loss=32.8382887840271, acc=0.33125
loss=32.49430704116821, acc=0.33125
loss=32.14791488647461, acc=0.33125
loss=31.79550337791443, acc=0.33125
loss=64.28138756752014, acc=0.0
loss=42.735586166381836, acc=0.0
loss=38.19916605949402, acc=0.0
loss=66.17596483230591, acc=0.0
loss=37.209123849868774, acc=0.0
loss=37.38241267204285, acc=0.0
loss=44.14877653121948, acc=0.0
loss=39.72757911682129, acc=0.0
loss=38.83472394943237, acc=0.0
loss=16.66703736782074, acc=0.36875
loss=16.618536353111267, acc=0.33541666666666664
loss=16.612528324127197, acc=0.3333333333333333
loss=55.520063161849976, acc=0.0
loss=35.39237093925476, acc=0.0
loss=57.918543338775635, acc=0.0
loss=36.46818828582764, acc=0.31875
loss=34.55211091041565, acc=0.33125
loss=33.21393632888794, acc=0.33125
loss=50.280346632003784, acc=0.0
loss=37.762009382247925, acc=0.0
loss=18.195016384124756, acc=0.3333333333333333
loss=17.58946430683136, acc=0.31875
loss=17.26461970806122, acc=0.33958333333333335
loss=53.86270809173584, acc=0.0
loss=36.65681004524231, acc=0.0
loss=34.943416595458984, acc=0.0
loss=40.244152545928955, acc=0.0
loss=37.72747564315796, acc=0.027083333333333334
loss=48.565197229385376, acc=0.0
loss=37.489487171173096, acc=0.0
loss=57.918694257736206, acc=0.0
loss=59.34135556221008, acc=0.0
loss=59.80524396896362, acc=0.0
loss=37.816312074661255, acc=0.0
loss=42.443297386169434, acc=0.0
loss=38.24808955192566, acc=0.0
loss=41.634294509887695, acc=0.0
loss=18.090439200401306, acc=0.3375
loss=17.300191283226013, acc=0.37083333333333335
loss=16.951629638671875, acc=0.40208333333333335
loss=53.356223821640015, acc=0.0
Files already downloaded and verified
Files already downloaded and verified
Testing on full test set: 313, 875.773246049881, 0.113
Testing on partial test set: 17, 52.94914436340332, 0.0
