DEBUG flower 2021-04-10 15:52:15,313 | client.py:83 | Start SSP client with delay [40,80]
INFO flower 2021-04-10 16:54:12,397 | numpy_client.py:250 | [32;1m Loss: 37.538, Accuracy: 1.671%[0m
DEBUG flower 2021-04-10 16:54:12,398 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:54:13,230 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:54:13,248 | connection.py:68 | Insecure gRPC channel closed
INFO flower 2021-04-10 16:54:13,249 | app.py:76 | Disconnect and shut down
Namespace(idx=23, max_delay=0, min_delay=0, num_clients=31, server_ip='10.244.50.51:8080', staleness_bound=2)
I'm client 23
Files already downloaded and verified
Files already downloaded and verified
[32;1mClient 23: 1714 train samples, 359 test samples[0m
loss=118.86902618408203, acc=0.3304398148148148
loss=119.51765060424805, acc=0.3304398148148148
loss=113.77393507957458, acc=0.3304398148148148
loss=107.60595095157623, acc=0.3304398148148148
loss=97.24959909915924, acc=0.3304398148148148
loss=78.48481786251068, acc=0.33738425925925924
loss=71.53066074848175, acc=0.3472222222222222
loss=70.46556913852692, acc=0.3454861111111111
loss=69.94804155826569, acc=0.34837962962962965
loss=157.04472303390503, acc=0.0
loss=120.85790419578552, acc=0.19386574074074073
loss=114.16069674491882, acc=0.3304398148148148
loss=105.32744884490967, acc=0.3304398148148148
loss=134.05414378643036, acc=0.3101851851851852
loss=156.83997750282288, acc=0.0023148148148148147
loss=138.52798056602478, acc=0.046875
loss=153.79827237129211, acc=0.08275462962962964
loss=121.89712476730347, acc=0.3298611111111111
loss=107.7072321176529, acc=0.3130787037037037
loss=73.48356211185455, acc=0.328125
loss=71.05263221263885, acc=0.35358796296296297
loss=152.7118411064148, acc=0.0
loss=118.46270298957825, acc=0.11979166666666667
loss=155.6949610710144, acc=0.0
loss=118.18804931640625, acc=0.19849537037037038
loss=116.23574185371399, acc=0.26157407407407407
loss=86.44960761070251, acc=0.3258101851851852
loss=148.3445463180542, acc=0.0
loss=121.35777759552002, acc=0.13194444444444445
loss=114.35802924633026, acc=0.3269675925925926
loss=131.7640187740326, acc=0.0028935185185185184
loss=114.15435671806335, acc=0.2679398148148148
loss=151.18139362335205, acc=0.0023148148148148147
loss=151.07593607902527, acc=0.005208333333333333
loss=124.85821533203125, acc=0.023148148148148147
loss=140.42527532577515, acc=0.003472222222222222
loss=127.81281447410583, acc=0.0625
loss=146.4108328819275, acc=0.0011574074074074073
loss=117.81529140472412, acc=0.2337962962962963
loss=157.54352974891663, acc=0.0
loss=158.66380047798157, acc=0.0
loss=158.52606582641602, acc=0.0
loss=120.46497392654419, acc=0.09664351851851852
loss=160.43154120445251, acc=0.0
loss=120.08362984657288, acc=0.10821759259259259
loss=142.4559588432312, acc=0.0
loss=91.61655795574188, acc=0.30844907407407407
loss=72.16613781452179, acc=0.34085648148148145
loss=70.59911787509918, acc=0.3454861111111111
loss=151.79022240638733, acc=0.0
Files already downloaded and verified
Files already downloaded and verified
Testing on full test set: 313, 875.773246049881, 0.113
Testing on partial test set: 12, 37.53782248497009, 0.016713091922005572
