DEBUG flower 2021-04-10 15:52:11,941 | client.py:83 | Start SSP client with delay [40,80]
INFO flower 2021-04-10 16:54:11,997 | numpy_client.py:250 | [32;1m Loss: 11.257, Accuracy: 39.357%[0m
DEBUG flower 2021-04-10 16:54:11,998 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:54:13,217 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:54:13,251 | connection.py:68 | Insecure gRPC channel closed
INFO flower 2021-04-10 16:54:13,252 | app.py:76 | Disconnect and shut down
Namespace(idx=13, max_delay=0, min_delay=0, num_clients=31, server_ip='10.244.50.51:8080', staleness_bound=2)
I'm client 13
Files already downloaded and verified
Files already downloaded and verified
[32;1mClient 13: 1011 train samples, 249 test samples[0m
loss=74.64724588394165, acc=0.0
loss=74.288987159729, acc=0.0
loss=71.06926345825195, acc=0.0
loss=67.16323411464691, acc=0.2578125
loss=61.071810841560364, acc=0.3291015625
loss=88.91860914230347, acc=0.0
loss=77.77842950820923, acc=0.0
loss=74.07921957969666, acc=0.0
loss=70.43680381774902, acc=0.0
loss=61.44614255428314, acc=0.4306640625
loss=70.08247363567352, acc=0.3427734375
loss=66.13416767120361, acc=0.4501953125
loss=74.53625965118408, acc=0.16796875
loss=61.73426342010498, acc=0.4482421875
loss=71.8784499168396, acc=0.3193359375
loss=62.68691825866699, acc=0.3291015625
loss=56.937554597854614, acc=0.390625
loss=40.073710799217224, acc=0.404296875
loss=97.02740526199341, acc=0.18359375
loss=65.2583692073822, acc=0.3330078125
loss=57.53668975830078, acc=0.3310546875
loss=69.20689880847931, acc=0.384765625
loss=49.52605080604553, acc=0.427734375
loss=70.18981277942657, acc=0.41796875
loss=48.91052770614624, acc=0.439453125
loss=76.03497886657715, acc=0.0185546875
loss=67.62580382823944, acc=0.337890625
loss=67.0918356180191, acc=0.4404296875
loss=52.61339831352234, acc=0.4423828125
loss=93.34291338920593, acc=0.146484375
loss=66.58727693557739, acc=0.3828125
loss=58.653876066207886, acc=0.3681640625
loss=75.26257908344269, acc=0.421875
loss=75.37836027145386, acc=0.42578125
loss=81.25196015834808, acc=0.10546875
loss=62.21990978717804, acc=0.4072265625
loss=51.41193687915802, acc=0.3857421875
loss=46.66655158996582, acc=0.4345703125
loss=36.710656344890594, acc=0.458984375
loss=51.04006326198578, acc=0.4580078125
loss=69.61295437812805, acc=0.3291015625
loss=53.03335905075073, acc=0.4599609375
loss=37.334173142910004, acc=0.4716796875
loss=57.54908239841461, acc=0.3291015625
loss=39.6562784910202, acc=0.3505859375
loss=54.71179449558258, acc=0.4521484375
loss=80.35040426254272, acc=0.2421875
loss=51.80898296833038, acc=0.5322265625
loss=38.596531450748444, acc=0.533203125
loss=52.272711634635925, acc=0.4794921875
Files already downloaded and verified
Files already downloaded and verified
Testing on full test set: 313, 875.773246049881, 0.113
Testing on partial test set: 8, 11.256921887397766, 0.39357429718875503
