DEBUG flower 2021-04-10 15:52:12,198 | client.py:83 | Start SSP client with delay [40,80]
DEBUG flower 2021-04-10 16:54:01,650 | app.py:68 | Received server message. Handling...
INFO flower 2021-04-10 16:54:11,789 | numpy_client.py:250 | [32;1m Loss: 9.517, Accuracy: 5.505%[0m
DEBUG flower 2021-04-10 16:54:11,789 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:54:13,218 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:54:13,248 | connection.py:68 | Insecure gRPC channel closed
INFO flower 2021-04-10 16:54:13,249 | app.py:76 | Disconnect and shut down
Namespace(idx=14, max_delay=0, min_delay=0, num_clients=31, server_ip='10.244.50.51:8080', staleness_bound=2)
I'm client 14
Files already downloaded and verified
Files already downloaded and verified
[32;1mClient 14: 2248 train samples, 109 test samples[0m
loss=153.74050855636597, acc=0.3296654929577465
loss=150.94210839271545, acc=0.3296654929577465
loss=134.7243354320526, acc=0.3573943661971831
loss=95.74631583690643, acc=0.3314260563380282
loss=78.14385461807251, acc=0.3829225352112676
loss=76.77889692783356, acc=0.4194542253521127
loss=75.09301298856735, acc=0.4669894366197183
loss=73.20463186502457, acc=0.5105633802816901
loss=71.31724321842194, acc=0.5224471830985915
loss=143.0825663805008, acc=0.3147007042253521
loss=82.88093012571335, acc=0.39524647887323944
loss=110.17728292942047, acc=0.3829225352112676
loss=74.8942483663559, acc=0.4639084507042254
loss=72.44885903596878, acc=0.4819542253521127
loss=144.10643982887268, acc=0.3199823943661972
loss=137.5818316936493, acc=0.30149647887323944
loss=145.9740047454834, acc=0.3107394366197183
loss=85.29593765735626, acc=0.3534330985915493
loss=179.19861590862274, acc=0.2869718309859155
loss=105.9137830734253, acc=0.3380281690140845
loss=80.13058239221573, acc=0.41065140845070425
loss=177.44365847110748, acc=0.3261443661971831
loss=132.25823962688446, acc=0.3296654929577465
loss=178.21940684318542, acc=0.27992957746478875
loss=129.48437130451202, acc=0.3485915492957746
loss=123.9657371044159, acc=0.34991197183098594
loss=82.24384593963623, acc=0.491637323943662
loss=154.75072741508484, acc=0.2984154929577465
loss=104.92305588722229, acc=0.41901408450704225
loss=181.5894992351532, acc=0.12852112676056338
loss=137.8110363483429, acc=0.3296654929577465
loss=102.77016067504883, acc=0.3287852112676056
loss=179.55062007904053, acc=0.30721830985915494
loss=182.79079914093018, acc=0.2948943661971831
loss=157.8549063205719, acc=0.12147887323943662
loss=164.80475771427155, acc=0.2755281690140845
loss=161.3804383277893, acc=0.18485915492957747
loss=169.75054395198822, acc=0.28257042253521125
loss=128.0574573278427, acc=0.3683978873239437
loss=181.45767438411713, acc=0.3001760563380282
loss=182.87668240070343, acc=0.3050176056338028
loss=183.58146178722382, acc=0.3102992957746479
loss=132.5733231306076, acc=0.3296654929577465
loss=158.2877733707428, acc=0.11663732394366197
loss=94.42339372634888, acc=0.4154929577464789
loss=163.63772428035736, acc=0.144806338028169
loss=175.90116608142853, acc=0.167693661971831
loss=105.66084849834442, acc=0.4595070422535211
loss=67.56345564126968, acc=0.5558978873239436
loss=171.4741781949997, acc=0.3085387323943662
Files already downloaded and verified
Files already downloaded and verified
Testing on full test set: 313, 875.773246049881, 0.113
Testing on partial test set: 4, 9.517354011535645, 0.05504587155963303
