DEBUG flower 2021-04-10 15:52:10,741 | client.py:83 | Start SSP client with delay [40,80]
DEBUG flower 2021-04-10 16:54:01,648 | app.py:68 | Received server message. Handling...
INFO flower 2021-04-10 16:54:12,916 | numpy_client.py:250 | [32;1m Loss: 31.279, Accuracy: 6.383%[0m
DEBUG flower 2021-04-10 16:54:12,917 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:54:13,223 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:54:13,259 | connection.py:68 | Insecure gRPC channel closed
INFO flower 2021-04-10 16:54:13,259 | app.py:76 | Disconnect and shut down
Namespace(idx=9, max_delay=0, min_delay=0, num_clients=31, server_ip='10.244.50.51:8080', staleness_bound=2)
I'm client 9
Files already downloaded and verified
Files already downloaded and verified
[32;1mClient 9: 1826 train samples, 329 test samples[0m
loss=133.22978353500366, acc=0.11422413793103449
loss=134.22789478302002, acc=0.02586206896551724
loss=122.88538265228271, acc=0.3275862068965517
loss=101.73793828487396, acc=0.3275862068965517
loss=68.79798710346222, acc=0.34698275862068967
loss=64.43699645996094, acc=0.35290948275862066
loss=63.140244007110596, acc=0.4240301724137931
loss=62.31282079219818, acc=0.43211206896551724
loss=59.9239239692688, acc=0.46875
loss=57.11818701028824, acc=0.5150862068965517
loss=56.15542393922806, acc=0.5102370689655172
loss=55.419524788856506, acc=0.5183189655172413
loss=56.370080173015594, acc=0.509698275862069
loss=129.7375282049179, acc=0.33512931034482757
loss=53.68351626396179, acc=0.5522629310344828
loss=71.30342251062393, acc=0.39924568965517243
loss=62.07071524858475, acc=0.47413793103448276
loss=60.81662732362747, acc=0.47252155172413796
loss=136.01335191726685, acc=0.2349137931034483
loss=79.45465695858002, acc=0.33782327586206895
loss=65.47116696834564, acc=0.35237068965517243
loss=63.92624223232269, acc=0.3890086206896552
loss=62.32190787792206, acc=0.4391163793103448
loss=59.62757098674774, acc=0.46012931034482757
loss=58.683836221694946, acc=0.47737068965517243
loss=122.41835153102875, acc=0.1804956896551724
loss=88.96038222312927, acc=0.46174568965517243
loss=57.55930858850479, acc=0.5161637931034483
loss=56.560775578022, acc=0.5199353448275862
loss=115.8436244726181, acc=0.27209051724137934
loss=65.91224497556686, acc=0.47521551724137934
loss=59.66790521144867, acc=0.48814655172413796
loss=57.260394752025604, acc=0.5134698275862069
loss=55.44863933324814, acc=0.521551724137931
loss=87.9506698846817, acc=0.37877155172413796
loss=58.646544098854065, acc=0.521551724137931
loss=84.21039026975632, acc=0.4240301724137931
loss=57.12913328409195, acc=0.5334051724137931
loss=55.102533876895905, acc=0.5366379310344828
loss=53.75877556204796, acc=0.5447198275862069
loss=120.15036022663116, acc=0.33135775862068967
loss=52.84392040967941, acc=0.5544181034482759
loss=52.87477821111679, acc=0.5538793103448276
loss=106.9411346912384, acc=0.3265086206896552
loss=66.08537650108337, acc=0.3857758620689655
loss=55.08066123723984, acc=0.5517241379310345
loss=126.44061362743378, acc=0.32165948275862066
loss=68.0490260720253, acc=0.53125
loss=56.26042681932449, acc=0.5511853448275862
loss=50.789539992809296, acc=0.572198275862069
Files already downloaded and verified
Files already downloaded and verified
Testing on full test set: 313, 875.773246049881, 0.113
Testing on partial test set: 11, 31.279390573501587, 0.06382978723404255
