DEBUG flower 2021-04-10 15:52:15,520 | client.py:83 | Start SSP client with delay [40,80]
DEBUG flower 2021-04-10 16:54:01,656 | app.py:68 | Received server message. Handling...
INFO flower 2021-04-10 16:54:12,714 | numpy_client.py:250 | [32;1m Loss: 43.467, Accuracy: 6.022%[0m
DEBUG flower 2021-04-10 16:54:12,715 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:54:13,232 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:54:13,243 | connection.py:68 | Insecure gRPC channel closed
INFO flower 2021-04-10 16:54:13,243 | app.py:76 | Disconnect and shut down
Namespace(idx=24, max_delay=0, min_delay=0, num_clients=31, server_ip='10.244.50.51:8080', staleness_bound=2)
I'm client 24
Files already downloaded and verified
Files already downloaded and verified
[32;1mClient 24: 2501 train samples, 548 test samples[0m
loss=178.64513754844666, acc=0.17167721518987342
loss=174.22062516212463, acc=0.20213607594936708
loss=139.7601354122162, acc=0.32950949367088606
loss=91.48151206970215, acc=0.348496835443038
loss=86.65010046958923, acc=0.41020569620253167
loss=84.4023414850235, acc=0.4501582278481013
loss=81.05379688739777, acc=0.4675632911392405
loss=79.67783915996552, acc=0.4786392405063291
loss=80.42249065637589, acc=0.4825949367088608
loss=77.33553045988083, acc=0.509493670886076
loss=76.72893935441971, acc=0.5174050632911392
loss=74.90125805139542, acc=0.5356012658227848
loss=74.73039692640305, acc=0.5375791139240507
loss=73.94603264331818, acc=0.5478639240506329
loss=150.31788003444672, acc=0.32555379746835444
loss=94.72929513454437, acc=0.3939873417721519
loss=84.6917793750763, acc=0.45055379746835444
loss=131.9199331998825, acc=0.25039556962025317
loss=167.3869036436081, acc=0.27056962025316456
loss=93.43876445293427, acc=0.3275316455696203
loss=87.58796644210815, acc=0.36550632911392406
loss=85.88762867450714, acc=0.3900316455696203
loss=82.81764978170395, acc=0.4572784810126582
loss=80.49188536405563, acc=0.46558544303797467
loss=93.15986329317093, acc=0.48299050632911394
loss=157.1242654323578, acc=0.2567246835443038
loss=94.73886519670486, acc=0.4909018987341772
loss=144.41505420207977, acc=0.372626582278481
loss=110.23334205150604, acc=0.4513449367088608
loss=140.6359305381775, acc=0.3512658227848101
loss=82.28353983163834, acc=0.473496835443038
loss=78.9407907128334, acc=0.48575949367088606
loss=77.21957063674927, acc=0.49604430379746833
loss=151.36747229099274, acc=0.32950949367088606
loss=110.92269849777222, acc=0.4200949367088608
loss=78.92891156673431, acc=0.535996835443038
loss=106.1301479935646, acc=0.46835443037974683
loss=77.54695749282837, acc=0.5391613924050633
loss=73.90195292234421, acc=0.5411392405063291
loss=73.16525334119797, acc=0.5565664556962026
loss=72.68301701545715, acc=0.5474683544303798
loss=71.33134341239929, acc=0.5767405063291139
loss=69.46344155073166, acc=0.5834651898734177
loss=68.79447722434998, acc=0.5787183544303798
loss=67.39592552185059, acc=0.59375
loss=74.00475347042084, acc=0.5723892405063291
loss=151.88863945007324, acc=0.37341772151898733
loss=80.21456736326218, acc=0.5613132911392406
loss=70.57461214065552, acc=0.5791139240506329
loss=68.39853751659393, acc=0.5862341772151899
Files already downloaded and verified
Files already downloaded and verified
Testing on full test set: 313, 875.773246049881, 0.113
Testing on partial test set: 18, 43.467336893081665, 0.060218978102189784
