DEBUG flower 2021-04-10 15:52:12,839 | client.py:83 | Start SSP client with delay [40,80]
INFO flower 2021-04-10 16:54:11,753 | numpy_client.py:250 | [32;1m Loss: 11.287, Accuracy: 0.000%[0m
DEBUG flower 2021-04-10 16:54:11,754 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:54:13,229 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:54:13,260 | connection.py:68 | Insecure gRPC channel closed
INFO flower 2021-04-10 16:54:13,260 | app.py:76 | Disconnect and shut down
Namespace(idx=15, max_delay=0, min_delay=0, num_clients=31, server_ip='10.244.50.51:8080', staleness_bound=2)
I'm client 15
Files already downloaded and verified
Files already downloaded and verified
[32;1mClient 15: 1995 train samples, 67 test samples[0m
loss=142.55753827095032, acc=0.20386904761904762
loss=142.34819078445435, acc=0.21378968253968253
loss=127.78127002716064, acc=0.3298611111111111
loss=91.58627259731293, acc=0.32688492063492064
loss=70.30074644088745, acc=0.35615079365079366
loss=69.29676043987274, acc=0.3898809523809524
loss=67.90388464927673, acc=0.408234126984127
loss=66.32299560308456, acc=0.4806547619047619
loss=63.9660667181015, acc=0.5074404761904762
loss=90.68915182352066, acc=0.46130952380952384
loss=62.40484619140625, acc=0.5099206349206349
loss=60.76825428009033, acc=0.5252976190476191
loss=59.25232917070389, acc=0.5372023809523809
loss=93.3728945851326, acc=0.4851190476190476
loss=87.93565851449966, acc=0.5024801587301587
loss=103.1142635345459, acc=0.3854166666666667
loss=96.04874837398529, acc=0.44146825396825395
loss=68.10850632190704, acc=0.45089285714285715
loss=159.26820063591003, acc=0.2544642857142857
loss=99.69340682029724, acc=0.3462301587301587
loss=70.34536266326904, acc=0.43898809523809523
loss=120.94259095191956, acc=0.47271825396825395
loss=74.875119805336, acc=0.4593253968253968
loss=119.90290606021881, acc=0.45287698412698413
loss=71.81593871116638, acc=0.4732142857142857
loss=118.60397970676422, acc=0.22767857142857142
loss=78.60721254348755, acc=0.41617063492063494
loss=98.19104671478271, acc=0.46825396825396826
loss=62.48711371421814, acc=0.5109126984126984
loss=155.02034389972687, acc=0.24156746031746032
loss=106.73892831802368, acc=0.37797619047619047
loss=73.1193910241127, acc=0.4756944444444444
loss=120.11542910337448, acc=0.48313492063492064
loss=116.26977491378784, acc=0.48660714285714285
loss=134.25198006629944, acc=0.16170634920634921
loss=111.09473645687103, acc=0.48115079365079366
loss=133.54272055625916, acc=0.2743055555555556
loss=116.41035950183868, acc=0.4791666666666667
loss=71.5830380320549, acc=0.5099206349206349
loss=119.47680860757828, acc=0.5004960317460317
loss=119.44643020629883, acc=0.49702380952380953
loss=116.37241899967194, acc=0.5064484126984127
loss=65.10598921775818, acc=0.5248015873015873
loss=114.0217434167862, acc=0.5133928571428571
loss=63.14125710725784, acc=0.5500992063492064
loss=113.81798553466797, acc=0.5049603174603174
loss=145.02888000011444, acc=0.2371031746031746
loss=74.18124389648438, acc=0.4255952380952381
loss=62.57891529798508, acc=0.5213293650793651
loss=95.63799595832825, acc=0.5153769841269841
Files already downloaded and verified
Files already downloaded and verified
Testing on full test set: 313, 875.773246049881, 0.113
Testing on partial test set: 3, 11.286753416061401, 0.0
