DEBUG flower 2021-04-10 15:52:10,406 | client.py:83 | Start SSP client with delay [40,80]
INFO flower 2021-04-10 16:54:12,449 | numpy_client.py:250 | [32;1m Loss: 28.264, Accuracy: 33.261%[0m
DEBUG flower 2021-04-10 16:54:12,450 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:54:13,224 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:54:13,262 | connection.py:68 | Insecure gRPC channel closed
INFO flower 2021-04-10 16:54:13,262 | app.py:76 | Disconnect and shut down
Namespace(idx=8, max_delay=0, min_delay=0, num_clients=31, server_ip='10.244.50.51:8080', staleness_bound=2)
I'm client 8
Files already downloaded and verified
Files already downloaded and verified
[32;1mClient 8: 1545 train samples, 463 test samples[0m
loss=106.91802406311035, acc=0.3284438775510204
loss=109.60372543334961, acc=0.3284438775510204
loss=103.45995473861694, acc=0.3284438775510204
loss=97.3234384059906, acc=0.3284438775510204
loss=88.84356701374054, acc=0.3284438775510204
loss=68.55989515781403, acc=0.33163265306122447
loss=55.10052299499512, acc=0.35586734693877553
loss=54.0916268825531, acc=0.37436224489795916
loss=53.732462763786316, acc=0.37755102040816324
loss=144.43677926063538, acc=0.0
loss=108.04954600334167, acc=0.14987244897959184
loss=96.60106420516968, acc=0.33163265306122447
loss=75.62974107265472, acc=0.350765306122449
loss=111.56791889667511, acc=0.30165816326530615
loss=144.83879947662354, acc=0.0006377551020408163
loss=122.13043403625488, acc=0.019770408163265307
loss=136.93627977371216, acc=0.02040816326530612
loss=106.30077016353607, acc=0.30739795918367346
loss=94.50200355052948, acc=0.32334183673469385
loss=57.23289656639099, acc=0.3278061224489796
loss=54.42512917518616, acc=0.3380102040816326
loss=138.42111802101135, acc=0.0
loss=104.46179699897766, acc=0.1288265306122449
loss=140.86571502685547, acc=0.0
loss=104.0875129699707, acc=0.2002551020408163
loss=91.89427137374878, acc=0.3520408163265306
loss=61.56061190366745, acc=0.3903061224489796
loss=130.69920706748962, acc=0.0
loss=104.26511764526367, acc=0.12436224489795919
loss=100.73028326034546, acc=0.3086734693877551
loss=68.64094340801239, acc=0.3284438775510204
loss=55.042048931121826, acc=0.3705357142857143
loss=135.96568179130554, acc=0.12436224489795919
loss=119.28035938739777, acc=0.13903061224489796
loss=108.74569320678711, acc=0.1256377551020408
loss=125.85302233695984, acc=0.06377551020408163
loss=111.61923205852509, acc=0.18239795918367346
loss=131.11779141426086, acc=0.05994897959183673
loss=100.6016731262207, acc=0.3137755102040816
loss=141.96757817268372, acc=0.001913265306122449
loss=108.30160188674927, acc=0.20790816326530612
loss=144.15476489067078, acc=0.0
loss=104.97987198829651, acc=0.21301020408163265
loss=115.44299149513245, acc=0.04591836734693878
loss=89.18320345878601, acc=0.35586734693877553
loss=113.7607456445694, acc=0.02040816326530612
loss=79.39341425895691, acc=0.3590561224489796
loss=55.71359825134277, acc=0.3482142857142857
loss=53.88253700733185, acc=0.40369897959183676
loss=137.51536679267883, acc=0.0
Files already downloaded and verified
Files already downloaded and verified
Testing on full test set: 313, 875.773246049881, 0.113
Testing on partial test set: 15, 28.264100909233093, 0.3326133909287257
