DEBUG flower 2021-04-10 15:52:11,737 | client.py:83 | Start SSP client with delay [40,80]
DEBUG flower 2021-04-10 16:54:01,665 | app.py:68 | Received server message. Handling...
INFO flower 2021-04-10 16:54:11,792 | numpy_client.py:250 | [32;1m Loss: 14.185, Accuracy: 0.000%[0m
DEBUG flower 2021-04-10 16:54:11,792 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:54:13,228 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:54:13,260 | connection.py:68 | Insecure gRPC channel closed
INFO flower 2021-04-10 16:54:13,260 | app.py:76 | Disconnect and shut down
Namespace(idx=12, max_delay=0, min_delay=0, num_clients=31, server_ip='10.244.50.51:8080', staleness_bound=2)
I'm client 12
Files already downloaded and verified
Files already downloaded and verified
[32;1mClient 12: 2557 train samples, 109 test samples[0m
loss=180.70685815811157, acc=0.1765625
loss=185.37248492240906, acc=0.020703125
loss=160.25068378448486, acc=0.3328125
loss=102.28445994853973, acc=0.338671875
loss=87.69750571250916, acc=0.391796875
loss=85.67141997814178, acc=0.42421875
loss=81.73215371370316, acc=0.473046875
loss=79.54626947641373, acc=0.50078125
loss=79.31243401765823, acc=0.501953125
loss=77.43321532011032, acc=0.521484375
loss=76.5353251695633, acc=0.53515625
loss=76.11445999145508, acc=0.535546875
loss=74.21361970901489, acc=0.55703125
loss=73.15595376491547, acc=0.56328125
loss=72.99376159906387, acc=0.575390625
loss=94.52627551555634, acc=0.4234375
loss=85.30417561531067, acc=0.465234375
loss=82.33759212493896, acc=0.487890625
loss=169.6469806432724, acc=0.27265625
loss=94.28736782073975, acc=0.3265625
loss=88.40819573402405, acc=0.362890625
loss=86.44637775421143, acc=0.421875
loss=83.89722561836243, acc=0.44140625
loss=81.05935645103455, acc=0.468359375
loss=78.98018628358841, acc=0.494921875
loss=158.92995166778564, acc=0.267578125
loss=95.07820463180542, acc=0.506640625
loss=78.43699723482132, acc=0.530078125
loss=76.1384904384613, acc=0.544140625
loss=141.6687127351761, acc=0.353125
loss=82.63130497932434, acc=0.4875
loss=79.06676858663559, acc=0.499609375
loss=76.99288767576218, acc=0.5234375
loss=75.4050560593605, acc=0.53828125
loss=110.97160196304321, acc=0.433984375
loss=78.41992646455765, acc=0.541015625
loss=106.27717572450638, acc=0.472265625
loss=77.19059216976166, acc=0.552734375
loss=74.61161679029465, acc=0.559375
loss=73.51478219032288, acc=0.560546875
loss=72.28326177597046, acc=0.563671875
loss=70.87797623872757, acc=0.575
loss=69.86228156089783, acc=0.590625
loss=69.24214506149292, acc=0.581640625
loss=123.33810782432556, acc=0.454296875
loss=74.14579075574875, acc=0.5765625
loss=114.9918657541275, acc=0.490234375
loss=75.81825006008148, acc=0.58203125
loss=69.83406394720078, acc=0.589453125
loss=68.9015321135521, acc=0.586328125
Files already downloaded and verified
Files already downloaded and verified
Testing on full test set: 313, 875.773246049881, 0.113
Testing on partial test set: 4, 14.184505701065063, 0.0
